objectid,max,mean,count,sum
09-168-00865,0.0,0.0,671,0.0
09-200-01005,0.0193407787799835,0.0095367883364707,2971,28.333798147654534
09-177-00902,0.0,0.0,520,0.0
09-185-00940,0.0,0.0,217,0.0
09-190-00960,0.0,0.0,354,0.0
09-156-00814,0.0,0.0,930,0.0
09-191-00965,0.0083528816223144,0.0065349362035616,833,5.443601857566834
09-149-00781,0.0,0.0,662,0.0
09-188-00949,0.0,0.0,322,0.0
09-195-00988,0.0074427513122558,0.0052846056040816,508,2.684579646873474
09-190-00962,0.0,0.0,441,0.0
09-158-00829,0.0005953988552093,9.857596940552162e-06,604,0.0059539885520935
09-754-00721,0.0,0.0,818,0.0
09-155-00813,0.0,0.0,1311,0.0
09-138-00732,0.0169313953399658,0.0094246298350488,549,5.174121779441833
09-168-00866,0.0,0.0,805,0.0
09-155-00809,0.0,0.0,893,0.0
09-142-00750,0.0,0.0,508,0.0
09-184-00932,0.0,0.0,477,0.0
09-197-00996,0.0074427513122558,0.0024628389700285,759,1.869294778251648
09-195-00991,0.0017799116134643,0.0005927479590475,640,0.3793586937904358
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0,0.0,511,0.0
09-136-00725,0.0155015792846679,0.0078519551317606,448,3.517675899028778
09-161-00840,0.0,0.0,459,0.0
09-132-00704,0.0135277524471282,0.0115513673536594,520,6.006711023902894
09-161-00838,0.0,0.0,590,0.0
09-159-00832,0.0,0.0,807,0.0
09-146-00769,0.0,0.0,566,0.0
09-147-00772,0.0,0.0,411,0.0
09-705-00741,0.0087942756652832,8.031301977427583e-05,438,0.0351771026611328
09-140-00739,0.0027090831756591,0.0023239241638183,425,0.9876677696228028
09-705-00740,0.0078392292022705,0.004662999245816,603,2.811788545227051
09-144-00759,0.0,0.0,443,0.0
09-181-00924,0.0,0.0,550,0.0
09-152-00796,0.0,0.0,864,0.0
09-147-00773,0.0,0.0,752,0.0
09-161-00836,0.0,0.0,259,0.0
09-704-00706,0.0077245355606079,0.0018906861088814,607,1.1476464680910112
09-146-00763,,,0,
09-136-00728,0.0015105208396911,0.0009358661724173,368,0.3443987514495849
09-140-00738,0.0169313953399658,0.0035443854032534,422,1.4957306401729584
09-135-00719,0.0027363817214965,0.0005134978705348,724,0.3717724582672119
09-132-00703,0.0077245355606079,0.0071205809063934,814,5.796152857804299
09-152-00793,0.0,0.0,1179,0.0
09-136-00726,0.0155015792846679,0.0006012174118542,305,0.1833713106155395
09-132-00705,0.0077245355606079,0.0067686828976789,446,3.018832572364807
09-144-00760,0.0,0.0,420,0.0
09-132-00702,0.0293103492736816,0.0140029614455987,737,10.320182585406304
09-136-00724,0.0027363817214965,0.0024107293248176,288,0.6942900455474853
09-135-00717,0.0027363817214965,0.0001833257926526,516,0.094596109008789
09-152-00794,0.0,0.0,982,0.0
09-147-00771,0.0,0.0,360,0.0
09-185-00939,0.0,0.0,781,0.0
09-198-00997,0.0061281584978103,0.0043978427775949,320,1.4073096888303758
09-185-00937,0.0,0.0,391,0.0
09-190-00963,0.0,0.0,317,0.0
09-163-00846,0.0,0.0,593,0.0
09-148-00777,0.0,0.0,1075,0.0
09-162-00841,0.0,0.0,1010,0.0
09-156-00818,0.0,0.0,565,0.0
09-134-00713,0.0219713780403137,0.0081744160518917,773,6.318823608112336
09-177-00906,0.0,0.0,506,0.0
09-155-00812,0.0,0.0,869,0.0
09-164-00848,0.0,0.0,750,0.0
09-149-00780,0.0,0.0,322,0.0
09-172-00877,0.0,0.0,1162,0.0
09-149-00779,0.0,0.0,865,0.0
09-133-00709,0.0134258235931396,0.0023470933421485,481,1.1289518975734711
09-142-00746,0.0,0.0,547,0.0
09-191-00964,0.0035214164733886,0.0033656209630177,399,1.3428827642440797
09-188-00948,0.0,0.0,321,0.0
09-174-00887,0.0136994567871093,0.0128707703815653,453,5.830458982849121
09-196-00994,0.0193021628379821,0.0024533051832308,1103,2.705995617103577
09-196-00993,0.0026735523223876,0.0018825074642436,583,1.097501851654053
09-754-00722,0.0,0.0,586,0.0
09-134-00716,0.0090344043731689,0.0047769909700184,746,3.5636352636337287
09-169-00869,0.0006873109340667,0.0001151864584793,722,0.0831646230220794
09-188-00951,0.0,0.0,338,0.0
09-145-00761,0.0,0.0,968,0.0
09-160-00833,0.0,0.0,787,0.0
09-199-01003,0.0053431892395019,0.0034829094501936,933,3.249554517030716
09-183-00929,0.0,0.0,940,0.0
09-141-00742,0.0020552446365356,0.0002232122075067,438,0.0977669468879699
09-158-00827,0.0005953988552093,2.1538976674240072e-05,387,0.0083355839729309
09-149-00783,0.0,0.0,989,0.0
09-190-00959,0.0,0.0,844,0.0
09-163-00844,0.0,0.0,412,0.0
09-134-00715,0.0097574031829833,0.0047462153722958,771,3.6593320520401
09-137-00729,0.0087942756652832,0.0019100524533773,621,1.1861425735473634
09-153-00802,0.0,0.0,1037,0.0
09-142-00749,0.0,0.0,491,0.0
09-184-00936,0.0,0.0,464,0.0
09-200-01006,0.0074699778437614,0.0016695997094378,2387,3.985334506428242
09-201-01008,0.0,0.0,1143,0.0
09-177-00905,0.0,0.0,442,0.0
09-150-00789,0.0,0.0,592,0.0
09-176-00896,0.0,0.0,674,0.0
09-172-00878,0.0,0.0,1476,0.0
09-166-00857,0.0,0.0,940,0.0
09-706-00913,0.0,0.0,534,0.0
09-141-00743,0.0009580142021179,1.0084360022293895e-05,475,0.0047900710105896
09-195-00989,0.0017799116134643,0.0007128232768631,611,0.4355350221633912
09-186-00943,0.0,0.0,526,0.0
09-200-01004,0.0196972997903823,0.0186957137679612,756,14.133959608578682
09-164-00850,0.0,0.0,1000,0.0
09-198-00998,0.0061281584978103,0.002246710325601,363,0.8155558481931687
09-175-00893,0.0092995018005371,0.0016883410990149,673,1.13625355963707
09-176-00901,0.0,0.0,689,0.0
09-168-00864,0.0,0.0,963,0.0
09-155-00811,0.0,0.0,1443,0.0
09-185-00938,0.0,0.0,1143,0.0
09-156-00815,0.0,0.0,1023,0.0
09-137-00731,0.0,0.0,781,0.0
09-189-00956,0.0,0.0,695,0.0
09-184-00935,0.0,0.0,530,0.0
09-179-00916,0.000572467803955,0.0004910843643961,474,0.2327739887237548
09-195-00987,0.0074427513122558,0.0015857864270351,505,0.8008221456527711
09-178-00909,0.0035214164733886,0.0019796582643566,466,0.9225207511901856
