object_id,max,mean,count,sum
09-168-00865,0.0065142267227172,0.002310400369974,665,1.5364162460327149
09-200-01005,0.0,0.0,2968,0.0
09-177-00902,0.018070248222351,0.0103855680917055,524,5.44203768005371
09-185-00940,0.0036013424396514,0.0030996979486996,219,0.6788338507652283
09-190-00960,0.0,0.0,360,0.0
09-156-00814,0.0275159421443939,0.0166752709047126,931,15.524677212287486
09-191-00965,0.0,0.0,825,0.0
09-149-00781,0.0484495620727539,0.0280029518300312,662,18.537954111480715
09-188-00949,0.0001256095767021,0.0001207835202048,311,0.0375636747837066
09-195-00988,0.0,0.0,507,0.0
09-190-00962,0.0,0.0,436,0.0
09-158-00829,7.617279291152954e-05,2.96646520249521e-05,606,0.0179767791271209
09-754-00721,0.1133990356445312,0.0819594129806314,821,67.2886780570984
09-155-00813,0.0254696918487548,0.0189416750022071,1316,24.92724430290461
09-138-00732,0.0734940002441406,0.0648294536805152,550,35.65619952428341
09-168-00866,0.008192760181427,0.0035913739814328,799,2.869507811164856
09-155-00809,0.0262606178283691,0.0226178177820684,889,20.10724000825882
09-142-00750,0.080703303527832,0.0452734018893469,504,22.817794552230836
09-184-00932,0.0105315172195434,0.0055764767990555,473,2.637673525953293
09-197-00996,0.0,0.0,753,0.0
09-195-00991,0.0,0.0,642,0.0
09-187-00945,0.0016821411132812,0.001280532190015,632,0.8092963440895082
09-135-00720,0.0282762689590454,0.02061606582679,510,10.514193571662904
09-136-00725,0.0510930908203125,0.0434383252628231,443,19.243178091430664
09-161-00840,0.0472958286404609,0.0293809045295858,466,13.69150151078701
09-132-00704,0.0536272646069526,0.0420651905201346,518,21.789768689429764
09-161-00838,0.0472958286404609,0.0363059018921251,595,21.60201162581443
09-159-00832,0.0448852605819702,0.0215522413898638,806,17.371106560230253
09-146-00769,0.0272438934326171,0.0209015977909778,569,11.893009143066408
09-147-00772,0.0350228118896484,0.0305204698325943,411,12.54391310119629
09-705-00741,0.0675876007080078,0.0301881220121161,430,12.980892465209962
09-140-00739,0.024909875011444,0.0242532221378308,422,10.234859742164613
09-705-00740,0.0295359130859375,0.0259178265170078,603,15.628449389755726
09-144-00759,0.0348871139526367,0.0222959192555777,441,9.832500391709804
