objectid,max,mean,count,sum
09-168-00865,5.351680713653565e-05,4.3284563316225833e-05,671,0.0290439419851875
09-200-01005,2.9496284179687503e-05,1.369318525775921e-05,2971,0.0406824534008026
09-177-00902,0.0002306089505958,0.0002165242438255,520,0.1125926067892647
09-185-00940,0.0001793700196075,8.73297564271848e-05,217,0.0189505571446991
09-190-00960,0.0002104563376617,8.675542789232934e-05,354,0.0307114214738845
09-156-00814,0.0001643113752746,0.0001362320565863,930,0.1266958126252746
09-191-00965,0.0002104563376617,0.000117714258983,833,0.0980559777328491
09-149-00781,0.0001780204122924,7.413661505615603e-05,662,0.0490784391671752
09-188-00949,0.0001557147627258,0.0001028023925345,322,0.0331023703961181
09-195-00988,0.0001452845754623,3.5444582202641045e-05,508,0.0180058477589416
09-190-00962,0.0002343379615783,3.956507422034163e-05,441,0.0174481977311706
09-158-00829,0.0001429117211914,0.0001254471799804,604,0.0757700967082214
09-754-00721,4.391779678344727e-05,2.927385658637235e-05,818,0.0239460146876525
09-155-00813,0.0002361492759704,0.0001972803584589,1311,0.2586345499397468
09-138-00732,4.26497103881836e-05,2.1260965135084475e-05,549,0.0116722698591613
09-168-00866,6.71318310546875e-05,3.699969299380379e-05,805,0.029784752860012
09-155-00809,0.0001399889523315,2.9365488741106848e-05,893,0.0262233814458084
09-142-00750,0.0001603511598205,5.849931839800257e-05,508,0.0297176537461853
09-184-00932,6.718078205108642e-05,2.7181193485619887e-05,477,0.0129654292926406
09-197-00996,8.221940940856935e-05,2.321232913709598e-05,759,0.0176181578150558
09-195-00991,0.0001312852066802,0.0001160208182342,640,0.0742533236698913
09-187-00945,0.0,0.0,632,0.0
09-135-00720,8.143527587890625e-05,3.862283369560764e-05,511,0.0197362680184555
09-136-00725,0.000127652272644,8.067936823155199e-05,448,0.0361443569677352
09-161-00840,7.630026489257813e-05,2.4884035870753604e-05,459,0.0114217724646759
09-132-00704,0.000108284636383,9.5404286861273e-05,520,0.0496102291678619
09-161-00838,7.630026489257813e-05,2.2261047163106627e-05,590,0.0131340178262329
09-159-00832,0.0001627863571548,0.0001156153202513,807,0.0933015634428024
09-146-00769,1.989156898498535e-05,1.4061337966918945e-05,566,0.0079587172892761
09-147-00772,2.781566711425781e-05,2.0166683730522208e-05,411,0.0082885070132446
09-705-00741,2.9247409057617192e-05,2.474645871375794e-05,438,0.0108389489166259
09-140-00739,6.370849767684938e-05,3.493668895676557e-05,425,0.0148480928066253
09-705-00740,0.0001360647155761,7.258141269753427e-05,603,0.0437665918566131
09-144-00759,0.0001504011083984,8.850704689094769e-05,443,0.0392086217726898
