object_id,max,mean,count,sum
09-168-00865,0.0122488405227661,0.0095151932230569,665,6.327603493332862
09-200-01005,0.0076329109191894,0.0011380665952947,2968,3.377781654834747
09-177-00902,0.0116419143676757,0.0057783647602751,524,3.027863134384156
09-185-00940,0.0005397458076477,2.7110520018834505e-05,219,0.0059372038841247
09-190-00960,0.0001095456480979,3.955815070205265e-06,360,0.0014240934252738
09-156-00814,0.0073713638305664,0.0049823894071015,931,4.638604538011551
09-191-00965,0.000542357969284,0.0004424789536794,825,0.3650451367855072
09-149-00781,0.002263828086853,0.0009845485720524,662,0.6517711546987296
09-188-00949,0.0,0.0,311,0.0
09-195-00988,6.766746044158936e-05,7.7410507014047e-06,507,0.0039247127056121
09-190-00962,0.0,0.0,436,0.0
09-158-00829,0.0029016653060913,0.0012576696851299,606,0.7621478291887791
09-754-00721,0.0095621892929077,0.0079672282537211,821,6.541094396305085
09-155-00813,0.0062458217799663,0.0029068699745874,1316,3.8254408865571023
09-138-00732,0.0147799591064453,0.0102514746704101,550,5.638311068725586
09-168-00866,0.0122488405227661,0.0086772564592588,799,6.933127910947801
09-155-00809,0.0,0.0,889,0.0
09-142-00750,0.0086989341735839,0.0076713569883316,504,3.866363922119141
09-184-00932,0.0,0.0,473,0.0
09-197-00996,0.0002756165027618,0.0001148370836172,753,0.0864723239637911
09-195-00991,0.0,0.0,642,0.0
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0107558326721191,0.004176868067559,510,2.1302027144551277
09-136-00725,0.0026958419382572,0.0013292466976169,443,0.5888562870442868
09-161-00840,0.0042413195848464,0.0028222658042232,466,1.3151758647680285
09-132-00704,0.0095848411560058,0.0020490941399312,518,1.0614307644844057
09-161-00838,0.0103360512733459,0.0014263369884811,595,0.848670508146286
09-159-00832,0.0,0.0,806,0.0
09-146-00769,0.0108069626152515,0.0050288412716246,569,2.8614106835544115
09-147-00772,0.0082853313446044,0.0066762013588508,411,2.7439187584877014
