objectid,max,mean,count,sum
09-168-00865,0.4104747224807739,0.2097797229132247,671,140.7621940747738
09-200-01005,0.3967780064582825,0.2598756636769552,2971,772.0905967842341
09-177-00902,0.3863773784399033,0.3762756730269928,520,195.66334997403624
09-185-00940,0.3618631500840187,0.2156712279651022,217,46.80065646842719
09-190-00960,0.4598995062351227,0.1885555956856006,354,66.74868087270261
09-156-00814,0.4771253826141358,0.3632393953775591,930,337.81263770113
09-191-00965,0.4173840306520462,0.304194689778921,833,253.3941765858412
09-149-00781,0.3257892932653427,0.1949117913347356,662,129.03160586359502
09-188-00949,0.2620162208557129,0.2222084987739598,322,71.55113660521508
09-195-00988,0.3686841323852539,0.2180664141906528,508,110.77773840885165
09-190-00962,0.4598995062351227,0.204637379674306,441,90.24508443636896
09-158-00829,0.2748693415641784,0.1470309587102062,604,88.80669906096458
09-754-00721,0.3803663384437561,0.3318288318294768,818,271.43598443651206
09-155-00813,0.7478924132823944,0.5102824354536564,1311,668.9802728797436
09-138-00732,0.6101178862810135,0.3690465837036109,549,202.6065744532824
09-168-00866,0.4517345860958099,0.3144042801230887,805,253.0954454990864
09-155-00809,0.3634074607253075,0.265511285007574,893,237.1015775117636
09-142-00750,0.2996398777008057,0.2265183643847939,508,115.0713291074753
09-184-00932,0.1576605063438415,0.1316352236758488,477,62.79000169337988
09-197-00996,0.5786576449394226,0.358053498253348,759,271.76260517429114
09-195-00991,0.4001137782812118,0.3495858653192967,640,223.7349538043499
09-187-00945,0.3801587032318115,0.3060134119088514,632,193.4004763263941
09-135-00720,0.3485450675487518,0.2777661396393804,511,141.93849735572343
09-136-00725,0.6008791220426559,0.4047441997040595,448,181.3254014674187
09-161-00840,0.3495072306156158,0.3021872171165636,459,138.70393265650273
09-132-00704,0.7421292155742646,0.4971416265391387,520,258.5136458003521
09-161-00838,0.3495072306156158,0.2978691070907803,590,175.74277318356036
09-159-00832,0.2624855553150177,0.1897558132155677,807,153.13294126496316
09-146-00769,0.3254942488193512,0.3129535032319517,566,177.13168282928467
09-147-00772,0.4048210354804993,0.3205503159634388,411,131.74617986097337
09-705-00741,0.3873872278690338,0.2947491123690453,438,129.10011121764185
09-140-00739,0.2776821180224418,0.196761606443349,425,83.62368273842334
09-705-00740,0.2976389733314514,0.2329111847141884,603,140.44544438265564
09-144-00759,0.4000027642250061,0.3422476609563182,443,151.61571380364896
09-181-00924,0.4460226529121399,0.4311486105743105,550,237.1317358158708
09-152-00796,0.1733327219843864,0.0831312799621235,864,71.82542588727475
09-147-00773,0.5112741082906723,0.3739072295479,752,281.17823662002087
09-161-00836,0.3495072306156158,0.3047423924851141,259,78.92827965364455
09-704-00706,0.5097587209939957,0.3094418860034063,607,187.83122480406763
09-146-00763,,,0,
09-136-00728,0.4575982753515243,0.3581462365744554,368,131.7978150593996
09-140-00738,0.3372545564889908,0.1657958703797575,422,69.96585730025768
09-135-00719,0.3803663384437561,0.3187186431258094,724,230.752297623086
09-132-00703,0.4776723711967468,0.4056677183252002,814,330.213522716713
09-152-00793,0.4767022415161133,0.4035925922499965,1179,475.83566626274586
09-136-00726,0.4191626203775406,0.2649684499291123,305,80.81537722837925
09-132-00705,0.4776723711967468,0.4761239980864418,446,212.35130314655305
09-144-00760,0.4048210354804993,0.3348117269827071,420,140.620925332737
09-132-00702,0.6638035943984986,0.4832887266501966,737,356.1837915411949
09-136-00724,0.3541214242458343,0.288687778647244,288,83.14208025040627
09-135-00717,0.458890992975235,0.4075532385910204,516,210.29747111296652
09-152-00794,0.3785435487747192,0.1945491993686332,982,191.04731377999784
09-147-00771,0.4048210354804993,0.3951747172998059,360,142.26289822793012
09-185-00939,0.4198904163360596,0.3436022267711605,781,268.3533391082764
09-198-00997,0.5786576449394226,0.2914866153284907,320,93.27571690511704
09-185-00937,0.3618631500840187,0.2379250392694912,391,93.02869035437108
09-190-00963,0.5008201808214188,0.181926915217198,317,57.67083212385178
09-163-00846,0.3796335159301758,0.1547791083617717,593,91.78401125853064
09-148-00777,0.2996402671575546,0.1783352190728076,1075,191.71036050326825
09-162-00841,0.4628465559840202,0.1870791221625262,1010,188.94991338415147
09-156-00818,0.4078922905445099,0.3388876078385379,565,191.4714984287739
09-134-00713,1.0603550412654876,0.8319349214503868,773,643.085694281149
09-177-00906,0.4487350553512573,0.2818219426685641,506,142.60190299029347
09-155-00812,0.3740074009895325,0.2766446962493747,869,240.40424104070664
09-164-00848,0.5423788720488548,0.4448181415595055,750,333.6136061696291
09-149-00780,0.3868467211246491,0.2675195524766578,322,86.14129589748381
09-172-00877,0.4339679038286209,0.3846606491200894,1162,446.97567427754393
09-149-00779,0.3868467211246491,0.2473962423376403,865,213.99774962205888
09-133-00709,0.6101178862810135,0.2838926606439999,481,136.55236976976397
09-142-00746,0.2059727054595947,0.1712811917767882,547,93.69081190190316
09-191-00964,0.3043559356689453,0.3029418371724007,399,120.87379303178788
09-188-00948,0.1572798490047454,0.156579515747712,321,50.26202455501557
09-174-00887,0.4799129159927368,0.3910922886840555,453,177.16480677387713
09-196-00994,0.3967780064582825,0.26625177737696,1103,293.67571044678687
09-196-00993,0.2858173936367035,0.2202484828860027,583,128.4048655225396
09-754-00722,0.3082939615726471,0.2014163944358305,586,118.03000713939667
09-134-00716,1.0603550412654876,0.5686713260562746,746,424.2288092379808
09-169-00869,0.4136447581768036,0.3221626053725913,722,232.6014010790109
09-188-00951,0.2734406643152237,0.1177581136258396,338,39.8022424055338
09-145-00761,0.5492262026071548,0.3134077934098392,968,303.37874402072435
09-160-00833,0.4628465559840202,0.295983248625868,787,232.93881666855813
09-199-01003,0.5786576449394226,0.3621274606129492,933,337.86492075188164
09-183-00929,0.7268165272712708,0.4127149157709771,940,387.9520208247184
09-141-00742,0.2554488592386246,0.151309952789545,438,66.27375932182073
09-158-00827,0.4078922905445099,0.3004617370312528,387,116.27869223109484
09-149-00783,0.3222919467926025,0.1675840653012688,989,165.7406405829549
09-190-00959,0.2734406643152237,0.2266032893439887,844,191.2531762063265
09-163-00844,0.5423788720488548,0.1158093745748105,412,47.71346232482196
09-134-00715,0.8342077993392945,0.5988066954628503,771,461.6799622018576
09-137-00729,0.3873872278690338,0.3155837056492838,621,195.97748120820523
09-153-00802,0.2844125316381454,0.2607841862524027,1037,270.4332011437416
09-142-00749,0.2996398777008057,0.278713460703707,491,136.84830920552017
09-184-00936,0.2939567386627197,0.1564176457991374,464,72.57778765079976
