objectid,max,mean,count,sum
09-142-00746,3.455198638916015e-05,1.4738183892858528e-05,547,0.0080617865893936
09-191-00964,0.0001027962120056,0.0001012851255813,399,0.0404127651069641
09-188-00948,2.04137548828125e-05,2.024002482476636e-05,321,0.00649704796875
09-174-00887,6.394061916351319e-05,5.777543079081488e-05,453,0.0261722701482391
09-196-00994,6.390769287109376e-05,2.35309680570739e-05,1103,0.0259546577669525
09-196-00993,7.536313079833985e-05,3.763916368543386e-05,583,0.0219436324286079
09-754-00722,3.6263454742431646e-05,2.360252391414838e-05,586,0.0138310790136909
09-134-00716,5.9618860015869145e-05,9.957146731292276e-06,746,0.007428031461544
09-169-00869,3.863186767578125e-05,3.134136559948696e-05,722,0.0226284659628295
09-188-00951,3.856388610839844e-05,1.0522512617393358e-05,338,0.0035566092646789
09-145-00761,3.0617233963012696e-05,6.735382793324053e-06,968,0.0065198505439376
09-160-00833,0.0001711444137573,7.068958078852148e-05,787,0.0556327000805664
09-199-01003,4.96273200416565e-05,3.797370067469688e-05,933,0.0354294627294921
09-183-00929,0.0001201754206466,6.281424965606852e-05,940,0.0590453946767044
09-141-00742,2.0969740982055664e-05,1.268556666962088e-05,438,0.0055562782012939
09-158-00827,3.775533218383789e-05,3.3352215285436744e-05,387,0.012907307315464
09-149-00783,4.232739547729493e-05,3.278545491248459e-05,989,0.0324248149084472
09-190-00959,3.856388610839844e-05,3.060748195151017e-05,844,0.0258327147670745
09-163-00844,0.0001425961035156,7.016986273385948e-05,412,0.0289099834463501
09-134-00715,0.0001350410985565,3.098544178184678e-05,771,0.0238897756138038
09-137-00729,5.9618860015869145e-05,1.8264101982178124e-05,621,0.0113420073309326
09-153-00802,3.56346630859375e-05,7.459348899672094e-06,1037,0.0077353448089599
09-142-00749,0.0002721606166648,4.516088696213701e-05,491,0.0221739954984092
09-184-00936,0.0003154564575195,0.0001025339859253,464,0.0475757694693756
09-200-01006,0.0002141821313476,0.0001335478640942,2387,0.3187787515930176
09-201-01008,0.0001447883084869,5.652718974977028e-05,1143,0.0646105778839874
09-177-00905,0.0002509261018753,0.0002122271511059,442,0.0938044007888412
09-150-00789,9.71661632537842e-05,3.740022973704983e-05,592,0.0221409360043335
09-176-00896,5.040950469970703e-05,4.85274195445256e-05,674,0.0327074807730102
09-172-00878,5.79198823928833e-05,3.760429154321107e-05,1476,0.0555039343177795
09-166-00857,2.2948973770141603e-05,1.4645065836967308e-05,940,0.0137663618867492
09-706-00913,0.0001411956067657,8.580511355339364e-05,534,0.0458199306375122
09-141-00743,3.455198638916015e-05,1.5049836901694853e-05,475,0.007148672528305
09-195-00989,0.000246552676239,0.0001241373429188,611,0.0758479165234375
09-186-00943,0.0001010917930221,7.541876591163896e-05,526,0.039670270869522
09-200-01004,8.875433776855469e-05,5.932444359955964e-05,756,0.044849279361267
09-164-00850,5.222808025360108e-05,4.06147246137619e-05,1000,0.0406147246137619
09-198-00998,0.0001446729528808,0.000102964227644,363,0.0373760146347808
09-175-00893,0.0001446729528808,0.0001070362815887,673,0.0720354175092315
09-176-00901,4.966110321044922e-05,4.334216551328086e-05,689,0.0298627520386505
09-168-00864,4.314591293334961e-05,3.5282786243078244e-05,963,0.0339773231520843
09-155-00811,0.000100255801773,5.0030482014334215e-05,1443,0.0721939855466842
09-185-00938,0.0003154564575195,0.0002509655990288,1143,0.2868536796899986
09-156-00815,0.0001422214734649,7.038035206739737e-05,1023,0.0719991001649475
09-137-00731,2.2473658447265627e-05,1.3550312716817428e-05,781,0.0105827942318344
09-189-00956,3.511872261047363e-05,1.805698989198533e-05,695,0.0125496079749298
09-184-00935,0.000108826762619,7.573274727688196e-05,530,0.0401383560567474
09-179-00916,0.0001282040857696,8.428898684634438e-05,474,0.0399529797651672
09-195-00987,0.0001477389527893,0.0001199790243564,505,0.0605894072999954
09-178-00909,0.0001116041681671,9.657300048394262e-05,466,0.0450030182255172
09-165-00852,3.0185112609863284e-05,4.650402821140904e-06,620,0.0028832497491073
09-201-01009,8.293524566650391e-05,6.921244150479633e-05,480,0.0332219719223022
09-133-00711,4.247699935913086e-05,2.933311921987796e-05,691,0.0202691853809356
09-194-00984,0.0001088001000976,8.417325823955356e-05,634,0.0533658457238769
09-141-00744,3.455198638916015e-05,1.8804177056365403e-05,379,0.0071267831043624
09-166-00860,8.336013183593751e-06,3.5393018023054178e-06,1070,0.0037870529284667
09-179-00918,0.0001116041681671,0.0001015146041039,554,0.0562390906735992
09-180-00922,5.999188652038574e-05,4.2060382834259134e-05,919,0.0386534918246841
09-165-00853,3.591978145599366e-05,1.0580432365647852e-05,1126,0.0119135668437194
09-199-01001,0.0001114772509765,7.166231001872892e-05,1208,0.0865680705026245
09-173-00880,0.0001411956067657,0.0001142622966177,303,0.0346214758751678
09-158-00826,6.322131240844727e-05,4.6703523999006725e-05,639,0.0298435518353652
09-167-00862,1.073285888671875e-05,1.7297777562505976e-06,1635,0.0028281866314697
09-179-00917,0.0001037988776016,7.792695374955114e-05,497,0.0387296960135269
09-157-00821,0.0001422214734649,0.000100707137231,846,0.0851982380974578
09-194-00983,0.0001102893227767,9.396090156648853e-05,733,0.068873340848236
09-165-00851,3.0185112609863284e-05,4.269395634320627e-06,753,0.0032148549126434
09-192-00972,0.000267259215393,0.0001168983891189,431,0.0503832057102584
09-145-00763,4.690736572265625e-05,2.6304114177022343e-05,431,0.0113370732102966
09-158-00823,7.747450256347656e-05,4.8906272652690406e-05,652,0.0318868897695541
09-187-00947,2.04137548828125e-05,5.823845222175302e-06,999,0.0058180213769531
09-180-00920,5.843815139770509e-05,3.917561473468235e-05,817,0.0320064772382354
09-169-00870,3.863186767578125e-05,1.3654903298184492e-05,1104,0.0150750132411956
09-148-00775,0.0001976435485839,0.0001054326323218,920,0.096998021736145
09-157-00819,3.871655029296875e-05,3.25921320960305e-05,440,0.0143405381222534
09-174-00886,6.394061916351319e-05,5.618322146713159e-05,622,0.0349459637525558
09-183-00931,0.0003154564575195,0.0002585181710175,658,0.170104956529541
09-194-00985,0.0001088001000976,4.774099353756575e-05,679,0.0324161346120071
09-199-01002,8.875433776855469e-05,4.8203934258420497e-05,777,0.0374544569187927
09-145-00762,2.420005294799805e-05,1.681520472670528e-05,669,0.0112493719621658
09-145-00764,3.750941177368164e-05,2.006238239384856e-05,988,0.0198216338051223
09-171-00876,5.528992374420166e-05,4.688367517340314e-05,728,0.0341313155262374
09-192-00973,0.000267259215393,0.0001642984436309,474,0.0778774622810745
09-168-00867,3.863186767578125e-05,3.079107093019106e-05,1079,0.0332235655336761
09-166-00859,1.4286792907714843e-05,3.3340130464970155e-06,985,0.0032840028507995
09-138-00733,5.982499309539795e-05,5.1933693482557456e-05,981,0.0509469533063888
09-138-00734,5.982499309539795e-05,3.0967477360888546e-05,871,0.0269726727813339
09-186-00941,9.15988292694092e-05,6.180247234800869e-05,443,0.0273784952501678
09-191-00970,0.0001033917362976,9.260106200252168e-05,365,0.0337993876309204
09-175-00894,0.0001446729528808,9.559647214907304e-05,751,0.0717929505839538
09-177-00903,0.0001643612685394,9.580303563069883e-05,575,0.0550867454876518
09-150-00785,8.49532797241211e-05,8.281273136292608e-05,484,0.0400813619796562
09-199-01000,0.0001446729528808,6.447632903296404e-05,1039,0.0669909058652496
09-157-00822,9.120624877929688e-05,7.589211344271041e-05,626,0.0475084630151367
09-134-00715,0.0001350410985565,0.0001070785138549,496,0.0531109428720474
09-178-00910,0.0001511423138809,0.0001324341215664,527,0.0697927820655059
09-163-00845,0.0001425961035156,0.0001022641918515,759,0.0776185216153335
09-178-00908,0.0001027962120056,8.4411453283249e-05,407,0.0343554614862823
09-201-01007,0.0001521431674194,7.009938607286287e-05,596,0.0417792340994262
09-153-00800,0.0001005774273681,2.8212705463836772e-05,1214,0.0342502244330978
09-166-00856,1.6244580993652344e-05,1.0141463840091853e-05,709,0.0071902978626251
09-192-00974,0.0001477389527893,8.886361018495128e-05,352,0.0312799907851028
09-195-00990,0.000267259215393,0.0002230902819702,775,0.1728949685269546
09-706-00912,9.678569469451903e-05,6.615097319011878e-05,505,0.0334062414610099
09-179-06868,7.678759979248048e-05,7.500141513112766e-05,201,0.0150752844413566
09-133-00708,2.629074462890625e-05,4.528402387778456e-06,969,0.0043880219137573
09-134-00714,0.0001021247817039,3.822357751849234e-05,653,0.0249599961195755
09-134-00712,3.822573883056641e-05,1.3303504965473391e-05,837,0.0111350336561012
09-180-00919,8.432614135742188e-05,2.07301333426682e-05,2042,0.0423309322857284
09-170-00874,2.3568697166442877e-05,7.762571281543677e-06,690,0.0053561741842651
09-184-00933,5.183223854064941e-05,3.065999041104886e-05,586,0.0179667543808746
09-187-00944,2.170966857910156e-05,2.1055148495550297e-06,593,0.0012485703057861
09-150-00788,9.71661632537842e-05,2.306290412837562e-05,526,0.0121310875715255
09-175-00890,6.493227340698242e-05,4.233446328714544e-05,275,0.0116419774039649
09-706-00914,0.0001411956067657,0.0001086831051734,542,0.0589062430039978
09-137-00730,8.588455307006836e-05,1.1040693557713266e-05,587,0.0064808871183776
09-142-00748,2.3265747680664064e-05,1.1739330190559486e-05,308,0.0036157136986923
09-150-00786,8.432069305419923e-05,3.0138335837174505e-05,734,0.022121538504486
09-170-00873,2.9252948150634768e-05,1.7732352202215864e-05,688,0.0121998583151245
09-198-00999,7.672162780761719e-05,6.980328681845852e-05,229,0.015984952681427
09-162-00842,6.9203715133667e-05,2.7427688141984283e-05,821,0.022518131964569
09-191-00966,0.0001033917362976,0.0001019014981037,546,0.0556382179646301
09-170-00872,3.4180877666473394e-05,2.8469110352738508e-05,1171,0.0333373282230567
09-149-00782,0.0001521431674194,6.411592533908675e-05,1072,0.0687322719635009
09-194-00982,0.0001088001000976,9.279009785474514e-05,408,0.037858359924736
09-150-00784,8.49532797241211e-05,2.4210700515304076e-05,775,0.0187632928993606
09-180-00921,0.0001086334685516,6.041082999760383e-05,749,0.0452477116682052
09-176-00898,9.120624877929688e-05,4.613658086480844e-05,838,0.0386624547647094
09-153-00797,0.0,0.0,793,0.0
09-191-00967,0.0001027962120056,9.503069963582356e-05,450,0.0427638148361206
09-189-01020,0.0,0.0,913,0.0
09-193-00980,6.004064212799073e-05,4.958922210717972e-05,310,0.0153726588532257
09-157-00820,4.764792388916016e-05,4.194590413191513e-05,370,0.0155199845288085
09-193-00978,0.0002361974034881,0.0001741192394664,718,0.125017613936882
09-182-00925,0.0001350601220703,8.813389723743607e-05,977,0.086106817600975
09-170-00871,4.952802993774414e-05,2.45310123690872e-05,1444,0.0354227818609619
09-193-00979,0.0002361974034881,4.950075225375396e-05,495,0.0245028723656082
09-188-00952,9.218633583068848e-05,4.245321900770399e-05,360,0.0152831588427734
09-184-00934,8.123230224609375e-05,6.679759476308953e-05,584,0.0390097953416442
09-175-00891,6.961110904693604e-05,4.758491458603136e-05,665,0.0316439681997108
09-150-00787,8.432069305419923e-05,3.482822550436864e-05,674,0.0234742239899444
09-190-00961,8.102013885498047e-05,6.759710629235327e-05,339,0.0229154190331077
09-193-00975,0.000267259215393,0.000226113735158,326,0.0737130776615333
09-192-00971,8.102013885498047e-05,7.823864819532826e-05,310,0.0242539809405517
09-188-00954,0.0001163090457153,8.315635333922261e-05,453,0.0376698280626678
09-153-00799,0.0001005774273681,1.1470112176606912e-05,1211,0.0138903058458709
09-183-00928,0.0002119369233703,8.893299315825988e-05,1065,0.0947136377135467
09-188-00950,2.04137548828125e-05,6.942803375720979e-06,768,0.0053320729925537
09-754-00778,0.0002721606166648,4.639072115212679e-05,832,0.0385970799985694
09-160-00834,6.655686614990235e-05,4.922695802762461e-05,439,0.0216106345741272
09-164-00849,6.702755096435547e-05,4.231186633502968e-05,966,0.0408732628796386
09-153-00798,0.0001005774273681,8.43245577213682e-07,1450,0.0012227060869598
09-202-01012,0.0001521431674194,0.0001227699307311,810,0.09944364389225
09-173-00883,0.0001037988776016,8.271772476478654e-05,689,0.0569925123629379
09-187-00946,2.170966857910156e-05,1.9890270988027425e-05,454,0.0090301830285644
09-191-00968,0.0001027962120056,9.389710491896823e-05,623,0.0584978963645172
09-175-00889,0.0001102893227767,6.167991241774873e-05,668,0.0412021814950561
09-197-00995,8.280016513824462e-05,6.18588166281106e-05,621,0.0384143251260566
09-173-00882,0.0001411956067657,0.00011045240346,1004,0.1108942130739212
09-156-00817,0.0001422214734649,9.813585906015612e-05,726,0.0712466336776733
09-158-00825,7.747450256347656e-05,3.3919210920409805e-05,879,0.0298149863990402
09-176-00897,5.7333856811523445e-05,4.796688212179837e-05,395,0.0189469184381103
09-176-00900,7.866873910903931e-05,5.50158417820976e-05,523,0.028773285252037
09-193-00977,0.000267259215393,0.0002408488441683,486,0.1170525382658386
09-163-00843,0.0001425961035156,0.0001135714367749,610,0.069278576432724
09-175-00892,6.493227340698242e-05,4.292825067761259e-05,530,0.0227519728591346
09-148-00776,0.0001976435485839,0.0001852682780031,506,0.0937457486695861
09-171-00875,5.295294044494629e-05,2.3282396004201105e-05,2123,0.0494285267169189
09-189-00957,3.511872261047363e-05,8.778738445301153e-06,398,0.0034939379012298
09-202-01010,0.0002721606166648,0.0001585580768067,564,0.089426755318985
09-172-00879,5.295294044494629e-05,3.9053860922484114e-05,1115,0.0435450549285697
09-167-00863,1.294729766845703e-05,2.1171439088245705e-06,1799,0.0038087418919754
09-188-00953,9.218633583068848e-05,7.153642715545523e-05,459,0.0328352200643539
09-186-00942,0.0001736020794677,8.696081833453579e-05,524,0.0455674688072967
09-133-00710,4.247699935913086e-05,3.480174014240577e-05,403,0.0140251012773895
09-142-00751,6.743392696380616e-05,2.406318102146552e-05,492,0.011839085062561
09-194-00986,8.665170867919922e-05,7.10078973612094e-05,531,0.0377051934988021
09-165-00855,1.6244580993652344e-05,2.3047302534879017e-06,782,0.0018022990582275
09-175-00895,0.0001114772509765,9.426731105773844e-05,748,0.0705119486711883
09-169-00868,5.495077392578125e-05,1.329187428279534e-05,1101,0.0146343535853576
09-173-00881,0.0001411956067657,9.531900456956368e-05,963,0.0917922014004898
09-153-00801,3.638630798339844e-05,3.2395159128382918e-06,1358,0.0043992626096343
09-191-00969,9.71390062713623e-05,8.699545517189863e-05,584,0.0508053458203888
09-196-00992,8.280016513824462e-05,6.881902998460305e-05,592,0.040740865750885
09-194-00981,0.0001116041681671,9.385806722928892e-05,636,0.0596937307578277
09-142-00745,3.455198638916015e-05,2.4857238784089103e-05,283,0.0070345985758972
09-193-00976,0.0002177450663757,0.0001980684708431,363,0.0718988549160575
09-163-00847,6.9203715133667e-05,2.7864899047882964e-05,486,0.0135423409372711
09-174-00885,8.778654037475586e-05,5.480036964754152e-05,531,0.0290989962828445
09-176-00899,5.9612190284729005e-05,5.670790638320404e-05,381,0.0216057123320007
09-155-00810,4.63317431640625e-05,3.001589074981979e-05,949,0.0284850803215789
09-142-00747,2.0969740982055664e-05,1.033480097605632e-05,624,0.0064489158090591
09-177-00904,0.000238108972721,0.0001613311086554,399,0.0643711123535347
09-175-00888,0.0001209335923767,6.74523272137027e-05,597,0.0402690393465805
09-179-00915,0.0001282040857696,9.074730236137e-05,685,0.0621619021175384
09-166-00858,1.6244580993652344e-05,1.1993341362953186e-05,800,0.0095946730903625
09-167-00861,1.294729766845703e-05,2.276452088076569e-06,1075,0.0024471859946823
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0002509261018753,0.0001218921526637,433,0.0527793021033859
09-183-00930,0.000238108972721,0.0001469485149057,961,0.141217522824459
09-706-00824,5.359242649078369e-05,4.744900182073552e-05,607,0.0288015441051864
09-160-00835,0.0001293704159545,8.554301388333467e-05,663,0.0567150182046508
09-182-00926,0.000108826762619,6.177329896466769e-05,1397,0.0862972986536407
09-158-00828,8.883179050445556e-05,4.2147300596777926e-05,388,0.0163531526315498
09-156-00816,0.0001199895152282,6.584720860372964e-05,907,0.0597234182035827
09-165-00854,2.2948973770141603e-05,9.594828101269196e-06,833,0.0079924918083572
09-182-00927,0.0003154564575195,0.0001196663475141,666,0.0796977874444198
09-151-00792,0.0001887425292968,2.4147011241877368e-05,1613,0.0389491291331481
09-146-00766,4.690736572265625e-05,3.2079929642051953e-05,488,0.0156550056653213
09-159-00831,6.648347816467286e-05,4.7116822963210776e-05,318,0.014983149702301
09-146-00765,8.293524566650391e-05,4.490363752962543e-05,431,0.0193534677752685
09-139-00736,4.992968063354492e-06,4.7224005568762573e-07,373,0.0001761455407714
09-146-00770,0.000164882146759,3.226836421497999e-05,806,0.0260083015572738
09-139-00735,1.6903089904785155e-06,6.892292972727623e-07,679,0.0004679866928482
09-132-00701,0.000108945545082,2.7829918281555177e-05,960,0.0267167215502929
09-161-00839,0.0001711444137573,5.429264074678991e-05,653,0.0354530944076538
09-181-00923,0.0001842226480102,0.000111616069489,1220,0.1361716047766495
09-135-00718,0.0001350410985565,9.325803489303588e-05,60,0.0055954820935821
09-159-00830,0.0001336423567199,6.397899551823788e-05,865,0.0553418311232757
09-146-00768,1.932710693359375e-05,1.1942727593998304e-05,733,0.0087540193264007
09-146-00767,4.690736572265625e-05,2.589606505829824e-05,663,0.0171690911336517
09-161-00837,0.0001976435485839,0.0001825315553861,148,0.0270146701971435
09-144-00757,0.0001488178319549,0.0001264412051515,246,0.0311045364672851
09-136-00727,8.432069305419923e-05,3.071804588475621e-05,399,0.0122565003080177
09-152-00795,4.853540405273437e-05,2.83417368665889e-05,935,0.0264995239702606
09-704-00707,1.1396444091796876e-05,6.064413048709251e-07,573,0.000347490867691
09-144-00758,0.0001321213082885,0.0001058223394301,517,0.0547101494853973
09-147-00774,0.000164882146759,0.0001006117891037,681,0.0685166283796692
09-136-00723,0.0001261445920562,0.0001111074599584,376,0.0417764049443817
09-143-00754,0.0002721606166648,0.0002037791032002,828,0.1687290974498367
09-151-00791,0.0001887425292968,9.86923326096809e-05,870,0.0858623293704223
09-143-00753,0.0001406625715637,5.101493682331976e-05,454,0.0231607813177871
09-143-00756,0.0001488178319549,9.73604159296154e-05,501,0.0487775683807373
09-143-00752,6.743392696380616e-05,1.2472988705537756e-05,637,0.0079452938054275
09-143-00755,0.0002721606166648,0.0001062694827854,977,0.1038252846813964
09-151-00790,4.772588653564453e-05,6.566167981954126e-06,984,0.0064611092942428
09-154-00806,5.735910705566406e-05,4.6165883540655606e-05,887,0.0409491387005615
09-154-00805,5.735910705566406e-05,1.586761049142896e-05,881,0.0139793648429489
09-154-00807,5.735910705566406e-05,5.019866212943327e-05,736,0.0369462153272628
09-154-00803,0.000100255801773,3.842644914348356e-05,1266,0.0486478846156501
09-154-00808,5.274873107910157e-05,3.7402071939772456e-05,690,0.0258074296384429
09-154-00804,5.274873107910157e-05,3.616834312664224e-05,779,0.0281751392956543
09-139-00737,4.992968063354492e-06,2.684805771230954e-06,171,0.0004591017868804
09-137-00718,0.0001350410985565,5.373283110915523e-05,273,0.0146690628927993
09-202-01011,0.0001521431674194,0.0001438385269314,418,0.0601245042573547
09-178-00911,0.0001511423138809,0.0001348473532572,279,0.0376224115587616
09-173-00884,0.0001037988776016,6.654837555534985e-05,392,0.0260869632176971
