object_id,max,mean,count,sum
09-168-00865,0.0035574737548828,0.0007579504866886,665,0.5040370736479759
09-200-01005,0.0012288988113403,0.0005157359132565,2968,1.5307041905455292
09-177-00902,0.0018514947891235,0.000337646342757,524,0.1769266836047172
09-185-00940,0.0005817564964294,0.0004839898338328,219,0.1059937736093998
09-190-00960,0.0,0.0,360,0.0
09-156-00814,0.0030576642990112,0.0006214075736661,931,0.5785304510831834
09-191-00965,2.1962031722068783e-05,5.856541792551676e-07,825,0.0004831646978855
09-149-00781,0.026122748196125,0.0194972505545147,662,12.907179867088796
09-188-00949,0.0001031950116157,9.952669125469552e-05,311,0.0309528009802103
09-195-00988,0.0008151045799255,9.32466777824086e-05,507,0.0472760656356811
09-190-00962,0.0,0.0,436,0.0
09-158-00829,0.0013514444351196,6.388353201815792e-05,606,0.0387134204030037
09-754-00721,0.0109068775177001,0.0078339897866371,821,6.431705614829063
09-155-00813,0.0013834821701049,0.00042791294653,1316,0.5631334376335144
09-138-00732,0.013426739180088,0.010350806038488,550,5.692943321168423
09-168-00866,0.0005120069146156,3.7254774794262256e-05,799,0.0297665650606155
09-155-00809,0.0050434185028076,0.0012696900449969,889,1.1287544500023128
09-142-00750,0.0182577005624771,0.0119559041445217,504,6.0257756888389595
09-184-00932,0.0006474399089813,0.000153456443964,473,0.0725848979949951
09-197-00996,0.0029564477920532,0.0014423194488839,753,1.0860665450096132
09-195-00991,0.0,0.0,642,0.0
09-187-00945,0.0019131812572479,0.0013334574845961,632,0.8427451302647591
09-135-00720,0.0109068775177001,0.0090474686629164,510,4.6142090180873865
09-136-00725,0.013507393836975,0.0113481022897207,443,5.0272093143463135
09-161-00840,0.0147860092163085,0.0081265126932332,466,3.786954915046692
09-132-00704,0.0203368408203125,0.0132218642756745,518,6.848925694799423
09-161-00838,0.0147860092163085,0.0119500036956081,595,7.110252198886872
09-159-00832,0.0072589361429214,0.0037744985903629,806,3.042245863832534
09-146-00769,0.0233566719055175,0.0162385049240031,569,9.239709301757811
09-147-00772,0.0307098996669054,0.0209865051510342,411,8.625453617075085
09-705-00741,0.0220766693115234,0.0063895894871201,430,2.7475234794616696
09-140-00739,0.0223805150151252,0.0176304274625122,422,7.440040389180185
09-705-00740,0.0223805150151252,0.0158198816923063,603,9.539388660460707
09-144-00759,0.0237696296691894,0.0112857135102321,441,4.9769996580123905
09-181-00924,0.0,0.0,547,0.0
09-152-00796,0.0050434185028076,0.0017909268373285,865,1.5491517142891884
09-147-00773,0.0307098996669054,0.0222319616565915,746,16.58504339581728
09-161-00836,0.0280337760925292,0.0173826821837574,256,4.449966639041901
09-704-00706,0.0059448540687561,0.0025502139622869,612,1.5607309449195863
09-146-00763,0.023908108985424,0.023908108985424,1,0.023908108985424
09-136-00728,0.0138649768829345,0.0115341195186625,369,4.256090102386475
09-140-00738,0.0223805150151252,0.0209769820588037,415,8.705447554403543
09-135-00719,0.0160538210630416,0.0119286571075463,716,8.540918489003182
09-132-00703,0.0072920877695083,0.0044837968085755,811,3.636359211754799
09-152-00793,0.0002169337272644,0.0001597426587934,1173,0.1873781387647614
09-136-00726,0.0160538210630416,0.0110895859985569,306,3.3934133155584343
09-132-00705,0.0040553157806396,0.0032496439278524,449,1.459090123605728
09-144-00760,0.023908108985424,0.0138184048093588,419,5.789911615121365
09-132-00702,0.0097336945056915,0.0059479244390049,740,4.4014640848636635
09-136-00724,0.0160538210630416,0.0153363999697389,287,4.40154679131508
09-135-00717,0.0160538210630416,0.0091527308849495,518,4.741114598403871
09-152-00794,0.0052980058670043,0.0031729980447609,984,3.1222300760447976
09-147-00771,0.0307098996669054,0.0125147295025376,356,4.45524370290339
09-185-00939,0.0007507994174957,9.686714246697372e-05,781,0.0756532382667064
09-198-00997,0.0029564477920532,0.0006069428999836,312,0.1893661847949028
09-185-00937,0.0016358766555786,0.0007098129463317,391,0.2775368620157242
09-190-00963,0.0,0.0,322,0.0
09-163-00846,0.0013663546562194,0.0008136556353401,597,0.4857524142980576
09-148-00777,0.0100761523246765,0.005896054629249,1068,6.296986344037949
09-162-00841,0.0084434059143066,0.0042064706860794,1012,4.256948334312439
09-156-00818,0.0006624327659606,7.226936404359636e-05,566,0.0409044600486755
09-134-00713,0.0250165786743164,0.0207589722667772,776,16.108962479019166
09-177-00906,0.000105549454689,2.858577943223668e-05,508,0.0145215759515762
09-155-00812,0.0034180042266845,0.002628770607148,870,2.287030428218842
09-164-00848,0.0030576642990112,0.000976912663879,745,0.7277999345898628
09-149-00780,0.0235388744354248,0.0132523231278865,327,4.3335096628189085
09-172-00877,0.0004933295726776,6.77007252193359e-05,1162,0.0786682427048683
09-149-00779,0.0141610664367675,0.0081202603850612,865,7.024025233078004
09-133-00709,0.0139254928588867,0.0075228384046559,477,3.5883939190208913
09-142-00746,0.0116594539642333,0.0091292845167068,543,4.957201492571832
09-191-00964,0.0010060750961303,1.1095696072789688e-05,395,0.0043827999487519
09-188-00948,2.0748266577720644e-05,2.0431982026231e-05,328,0.0067016901046037
09-174-00887,0.0054820751190185,0.004629971522861,450,2.0834871852874755
09-196-00994,0.0011371432304382,3.2960673346035724e-05,1104,0.0363885833740234
09-196-00993,0.0005265151023864,8.865718218878783e-05,582,0.0515984800338745
09-754-00722,0.0152107929229736,0.0073823195516448,582,4.296509979057312
09-134-00716,0.0250165786743164,0.0122555109770624,746,9.142611188888552
09-169-00869,0.0084241691589355,0.0041487093547654,732,3.036855247688294
09-188-00951,0.0,0.0,334,0.0
09-145-00761,0.0211860721588134,0.009554281664562,969,9.25809893296063
09-160-00833,0.0084434059143066,0.006780589526643,791,5.363446315574647
09-199-01003,0.0029564477920532,0.0005016233747145,935,0.4690178553581237
09-183-00929,0.0002083765745162,6.476871019263232e-06,933,0.0060429206609725
09-141-00742,0.0223805150151252,0.0074696845689598,441,3.294130894911289
09-158-00827,0.0013514444351196,0.0003218815528335,389,0.1252119240522384
09-149-00783,0.0179720161437988,0.0071111949068884,992,7.0543053476333615
09-190-00959,0.0,0.0,837,0.0
09-163-00844,0.005021629333496,9.00968917365213e-05,412,0.0371199193954467
09-134-00715,0.0193393318176269,0.0100425396661963,770,7.732755542971194
09-137-00729,0.0220766693115234,0.0092308419557718,624,5.760045380401612
09-153-00802,0.0004949384689331,4.219422089395773e-05,1033,0.0435866301834583
09-142-00749,0.026122748196125,0.0116111289741132,489,5.677842068341374
09-184-00936,0.0016358766555786,0.0006303453094026,460,0.2899588423252105
09-200-01006,0.0005240674495697,6.15277385805388e-05,2385,0.146743656514585
09-201-01008,0.0184582065939903,0.0116575478300008,1142,13.31291962186098
09-177-00905,0.0007507994174957,5.275780746455635e-05,441,0.0232661930918693
09-150-00789,0.0052980058670043,0.0030968463537258,592,1.833333041405678
09-176-00896,0.0002699405431747,0.0001758893684262,672,0.1181976555824279
09-172-00878,0.0001250498890876,1.1829043562347826e-05,1480,0.0175069844722747
09-166-00857,0.0006538428306579,0.0001581314912511,941,0.1488017332673072
09-706-00913,0.0018797479629516,0.0013380510156642,533,0.7131811913490296
09-141-00743,0.0185987004756927,0.00564474529344,479,2.703832995557785
09-195-00989,0.0,0.0,607,0.0
09-186-00943,0.0001031950116157,4.0306952768190986e-05,527,0.0212417641088366
09-200-01004,0.0012288988113403,0.0007815093772239,765,0.597854673576355
09-164-00850,0.0013663546562194,0.0005569488294182,992,0.5524932387828827
09-198-00998,0.0015647820472717,0.0011809341224635,357,0.4215934817194938
09-175-00893,0.0015647820472717,0.0005035582182848,675,0.3399017973423004
09-176-00901,0.0023718561172485,0.0015023513809259,685,1.0291106959342955
09-168-00864,0.0013663546562194,0.0005757416122812,965,0.5555906558513642
09-155-00811,0.0034180042266845,0.0011735978625658,1449,1.700543302857876
09-185-00938,0.0016358766555786,0.000784889801559,1142,0.896344153380394
09-156-00815,0.0009072616100311,0.0003705955030228,1020,0.3780074130833149
09-137-00731,0.0090544319152832,0.0074774779519766,782,5.84738775844574
09-189-00956,0.0,0.0,702,0.0
09-184-00935,0.0006474399089813,0.0005859189716974,540,0.3163962447166443
09-179-00916,0.0004012159347534,3.3786605031866775e-06,475,0.0016048637390136
09-195-00987,0.0,0.0,498,0.0
09-178-00909,0.0010060750961303,0.0008095247660067,459,0.3715718675971031
09-165-00852,1.3104677200317384e-05,2.73637631589009e-06,613,0.0016773986816406
09-201-01009,0.0307098996669054,0.0135888154841865,478,6.495453801441194
09-133-00711,0.0250165786743164,0.0227562496201243,688,15.656299738645552
09-194-00984,0.0022545740127563,0.0005534507168016,634,0.3508877544522286
09-141-00744,0.0087429838180542,0.0074486030461001,373,2.778328936195374
09-166-00860,0.000504155254364,4.2239464938360754e-05,1065,0.0449850301593542
09-179-00918,0.0022545740127563,0.0005394972515106,560,0.3021184608459472
09-180-00922,0.0,0.0,926,0.0
09-165-00853,0.0005075677394866,0.0002494828867215,1129,0.2816661791086197
09-199-01001,0.0010912238121032,0.0002341992586876,1197,0.2803365126490593
09-173-00880,0.0023989618301391,0.0006737817157205,308,0.2075247684419155
09-158-00826,0.0005792470455169,0.0002494105843411,641,0.1598721845626831
09-167-00862,0.006665404510498,0.0033161525357641,1640,5.438490158653259
09-179-00917,0.0022545740127563,0.0004761599999798,497,0.2366515199899673
09-157-00821,0.0009072616100311,0.0004221193984098,847,0.3575351304531097
09-194-00983,0.0013214798927307,0.0004234736508901,735,0.3112531334042548
09-165-00851,0.0109927261352539,0.0016302549629205,746,1.2161702023386955
09-192-00972,0.0,0.0,422,0.0
09-145-00763,0.023908108985424,0.0171179548161685,433,7.412074435400964
09-158-00823,0.0013514444351196,0.0003549134617027,651,0.2310486635684967
09-187-00947,0.0015936643123626,9.879214531837148e-05,989,0.0977054317198694
09-180-00920,0.0002866690635681,5.1307321682517255e-05,811,0.0416102378845214
09-169-00870,0.0084241691589355,0.0048122849662496,1106,5.322387172672153
09-148-00775,0.0280337760925292,0.005976633320164,925,5.528385821151733
09-157-00819,0.0003380080938339,0.0001869504851212,436,0.0815104115128517
09-174-00886,0.0054820751190185,0.0023548858546447,625,1.4718036591529846
09-183-00931,0.0016358766555786,0.0014591963381478,660,0.9630695831775666
09-194-00985,0.0013214798927307,0.000569698086831,682,0.3885340952187777
09-199-01002,0.0011371432304382,0.0003467536192199,773,0.2680405476570129
09-145-00762,0.0162320594787597,0.009939548606048,673,6.689316211870313
09-145-00764,0.0211860721588134,0.0171548586004966,984,16.880380862888696
09-171-00876,0.0032161289215087,0.0012331381942929,731,0.9014240200281144
09-192-00973,0.0,0.0,468,0.0
09-168-00867,0.0035574737548828,0.0013004265444415,1084,1.4096623741745948
09-166-00859,0.0073324645996093,0.0019409115576755,1002,1.9447933807909488
09-138-00733,0.0250165786743164,0.0204406065690833,981,20.052235044270752
09-138-00734,0.0202059388846158,0.0123398686333501,874,10.785045185548068
09-186-00941,9.439594745635986e-05,1.4103643249158993e-05,438,0.0061773957431316
09-191-00970,0.0,0.0,366,0.0
09-175-00894,0.0029072633743286,0.0015269224126869,751,1.1467187319278718
09-177-00903,0.0001154469370841,6.667622874616948e-05,569,0.0379387741565704
09-150-00785,0.0138649768829345,0.0131943861370837,486,6.412471662622691
09-199-01000,0.0029564477920532,0.0012724539347535,1044,1.3284419078826906
09-157-00822,0.0023718561172485,0.000614181467438,632,0.388162687420845
09-134-00715,0.0117543159484863,0.0053489743442552,493,2.63704435171783
09-178-00910,0.0010060750961303,4.1040959353682656e-05,526,0.021587544620037
09-163-00845,0.0017636056900024,0.001307703025678,764,0.999085111618042
09-178-00908,0.0010060750961303,6.610750052068623e-05,406,0.0268396452113986
09-201-01007,0.0072589361429214,0.0029195401513676,595,1.737126390063763
09-153-00800,0.0024588884353637,0.000343782535163,1198,0.4118514771252871
09-166-00856,0.0015853252373635,0.0005956339062598,707,0.4211131717257201
09-192-00974,0.0,0.0,354,0.0
09-195-00990,0.0,0.0,778,0.0
09-706-00912,0.0018797479629516,0.0003080989175629,515,0.1586709425449371
09-179-06868,0.0001154469370841,0.0001115479288679,198,0.0220864899158477
09-133-00708,0.0232042831420898,0.0171378352613269,971,16.640838038748505
09-134-00714,0.0193393318176269,0.0112632064884191,647,7.287294598007203
09-134-00712,0.0232042831420898,0.0132076995301075,838,11.068052206230163
09-180-00919,3.8410919904708864e-05,1.7638624675342614e-06,2047,0.0036106264710426
09-170-00874,0.0034082591056823,9.57403828771852e-05,695,0.0665395660996437
09-184-00933,0.0,0.0,591,0.0
09-187-00944,0.0019131812572479,0.0003862716212118,606,0.234080602454394
09-150-00788,0.0060732375621795,0.0029060170723332,531,1.5430950654089457
09-175-00890,0.003756294631958,0.0035191266837963,277,0.9747980914115906
09-706-00914,0.0018797479629516,0.0009062470696358,543,0.4920921588122845
09-137-00730,0.0115783550262451,0.0059973379990038,589,3.5324320814132695
09-142-00748,0.0116594539642333,0.0094360199421157,306,2.8874221022874114
09-150-00786,0.0141610664367675,0.0122798718959617,739,9.074825331115722
09-170-00873,8.108196258544922e-05,1.6168837113813918e-05,682,0.011027146911621
09-198-00999,0.0029564477920532,0.0016273398790399,239,0.3889342310905457
09-162-00842,0.0044555728912353,0.001698281094631,823,1.3976853408813477
09-191-00966,0.0,0.0,543,0.0
09-170-00872,8.108196258544922e-05,1.0870937767647762e-05,1171,0.0127298681259155
09-149-00782,0.0245587940216064,0.0191927936844436,1067,20.478710861301423
09-194-00982,0.0022545740127563,0.0015070552455119,407,0.6133714849233627
09-150-00784,0.0138649768829345,0.0065140502235419,781,5.0874732245862475
09-180-00921,0.0002083765745162,6.12054023946398e-06,749,0.0045842846393585
09-176-00898,0.0023718561172485,0.0007415334476555,834,0.6184388953447343
09-153-00797,0.0,0.0,794,0.0
09-191-00967,0.0,0.0,457,0.0
09-189-01020,0.0015936643123626,0.000273122747154,910,0.2485416999101639
09-193-00980,0.0004272181510925,2.810645730871903e-06,304,0.000854436302185
09-157-00820,0.0002699405431747,5.036004661882996e-05,378,0.0190360976219177
09-193-00978,0.0,0.0,728,0.0
09-182-00925,0.0010518264770507,0.0001692186392005,969,0.1639728613853454
09-170-00871,0.0035236485451459,0.0011310161370784,1448,1.6377113664895298
09-193-00979,0.0,0.0,495,0.0
09-188-00952,2.1962031722068783e-05,6.4158744356605455e-06,356,0.0022840512990951
09-184-00934,0.0006474399089813,0.0001950558601443,578,0.1127422871634364
09-175-00891,0.0032161289215087,0.0028675672947823,666,1.9097998183250429
09-150-00787,0.0141610664367675,0.0057467560956343,672,3.8618200962662694
09-190-00961,0.0,0.0,347,0.0
09-193-00975,0.0,0.0,330,0.0
09-192-00971,0.0,0.0,321,0.0
09-188-00954,2.1962031722068783e-05,7.431837198791174e-06,461,0.0034260769486427
09-153-00799,0.0002815515756607,9.270207385385506e-05,1216,0.1127257218062877
09-183-00928,0.0013846170425415,0.0003639824208012,1064,0.3872772957324981
09-188-00950,0.0001031950116157,3.178434844433562e-05,767,0.0243785952568054
09-754-00778,0.026122748196125,0.0139884435110416,838,11.722315662252903
09-160-00834,0.0076671417236328,0.0053051992013237,440,2.334287648582458
09-164-00849,0.0017636056900024,0.0008513118731827,968,0.8240698932409287
09-153-00798,0.0029988199234008,8.20881499141291e-05,1456,0.1195203462749719
09-202-01012,0.0235388744354248,0.0054338064801795,813,4.4176846683859825
09-173-00883,0.0022545740127563,0.000614486076111,688,0.4227664203643799
09-187-00946,3.731152787804604e-05,6.351210175296374e-06,452,0.0028707469992339
09-191-00968,0.0010060750961303,0.0004939446808945,629,0.3106912042826414
09-175-00889,0.0005271979808807,0.0002211989040006,673,0.1488668623924255
09-197-00995,0.0010321725845336,0.0008854813648753,627,0.555196815776825
09-173-00882,0.0018797479629516,0.0005865839071712,1005,0.5895168267071248
09-156-00817,0.0009072616100311,0.000564019917248,719,0.4055303205013275
09-158-00825,0.0013514444351196,0.0010453592527848,879,0.91887078319788
09-176-00897,0.0001805907726287,6.730328015606813e-05,396,0.0266520989418029
09-176-00900,0.0018514947891235,0.0010619894639501,530,0.5628544158935548
09-193-00977,0.0,0.0,480,0.0
09-163-00843,0.005021629333496,0.0025427747729551,613,1.5587209358215333
09-175-00892,0.003756294631958,0.0013880895015868,528,0.7329112568378449
09-148-00776,0.0280337760925292,0.0148830514348524,503,7.486174871730805
09-171-00875,0.0013577410697937,0.0003812940335554,2125,0.8102498213052749
09-189-00957,0.0,0.0,403,0.0
09-202-01010,0.026122748196125,0.0188622975814321,559,10.544024348020551
09-172-00879,0.0003160170316696,2.135250213983897e-05,1110,0.0237012773752212
09-167-00863,0.006665404510498,0.002857029549378,1798,5.136939129781722
09-188-00953,0.0001031950116157,4.207376282563253e-05,452,0.0190173407971859
09-186-00942,0.0005817564964294,8.24912545141184e-05,530,0.0437203648924827
09-133-00710,0.0250165786743164,0.014243448770679,405,5.768596752125026
09-142-00751,0.014644359755516,0.0103860256268427,494,5.13069665966034
09-194-00986,0.0010321725845336,0.0004372170255066,529,0.2312878064930439
09-165-00855,0.0035798754811286,0.0008267064063174,794,0.6564048866160215
09-175-00895,0.0026013944625854,0.0018600488160177,742,1.3801562214851382
09-169-00868,0.0084241691589355,0.0031909375474359,1097,3.5004584895372397
09-173-00881,0.0054820751190185,0.0020182166118236,960,1.9374879473507405
09-153-00801,0.0024588884353637,0.0004136255551683,1358,0.5617035039186478
09-191-00969,0.0003872549533843,8.932729209135026e-07,591,0.0005279242962598
09-196-00992,0.0,0.0,595,0.0
09-194-00981,0.0022545740127563,0.0011825688743893,632,0.7473835286140441
09-142-00745,0.008712572646141,0.0082455329149,279,2.3005036832571033
09-193-00976,0.0,0.0,362,0.0
09-163-00847,0.0005075677394866,0.0001674231792043,479,0.0801957028388977
09-174-00885,0.0054820751190185,0.0014568660803695,536,0.780880219078064
09-176-00899,0.0018514947891235,7.933545326494604e-05,379,0.0300681367874145
09-155-00810,0.0050434185028076,0.0037812573609975,948,3.584631978225707
09-142-00747,0.0202059388846158,0.0089055153037355,631,5.6193801566571
09-177-00904,1.7179501056671142e-05,2.2294009004840413e-06,393,0.0008761545538902
09-175-00888,0.0054820751190185,0.0023025814046779,595,1.3700359357833862
09-179-00915,0.0018797479629516,0.0003358418108765,688,0.2310591658830642
09-166-00858,0.0005506061077117,9.460230117324014e-05,795,0.0752088294327259
09-167-00861,0.0040258121490478,0.0007133914997533,1070,0.763328904736042
09-189-00958,0.0,0.0,599,0.0
09-178-00907,0.0007507994174957,8.064694674664286e-05,437,0.0352427157282829
09-183-00930,0.0013846170425415,0.0002759084274268,962,0.2654239071846008
09-706-00824,0.0013514444351196,3.292902046216183e-05,607,0.0199879154205322
09-160-00835,0.0084434059143066,0.0065191776955595,662,4.315695634460449
09-182-00926,0.0006443710803985,0.0004617946571698,1402,0.6474361093521119
09-158-00828,0.0003160170316696,0.0002475983751439,385,0.095325374430418
09-156-00816,0.0017636056900024,0.0002625672115605,903,0.2370981920391321
09-165-00854,8.35763692855835e-05,1.5674745893934697e-05,836,0.0131040875673294
09-182-00927,0.0016358766555786,0.0008455530974126,672,0.5682116814613343
09-151-00792,0.0039354100227355,0.0010141107805514,1613,1.6357606890294705
09-146-00766,0.023908108985424,0.0220021006570468,496,10.913041925895213
09-159-00831,0.0050434185028076,0.0030134306444841,323,0.973338098168373
09-146-00765,0.023908108985424,0.017179314362556,427,7.335567232811451
09-139-00736,0.0223805150151252,0.0105282561344782,375,3.948096050429344
09-146-00770,0.0280337760925292,0.0119453576660392,808,9.6518489941597
09-139-00735,0.0131465721130371,0.0053828500415209,680,3.6603380282342433
09-132-00701,0.0199988365173339,0.0099211527587476,958,9.50446434288025
09-161-00839,0.0147860092163085,0.0039443720259027,642,2.5322868406295775
09-181-00923,0.0001729444026947,9.31782087987783e-06,1225,0.0114143305778503
09-135-00718,0.0115783550262451,0.01076488220416,60,0.6458929322496056
09-159-00830,0.0072589361429214,0.0022833938482641,866,1.9774190725967289
09-146-00768,0.0380599609375,0.0210051397286273,728,15.29174172244072
09-146-00767,0.0288101043701171,0.0174392572786113,663,11.562227575719357
09-161-00837,0.0147860092163085,0.0105636981158643,148,1.5634273211479188
09-144-00757,0.0237696296691894,0.0132391208387002,246,3.256823726320267
09-136-00727,0.0138649768829345,0.0089947385379589,397,3.5709111995697023
09-152-00795,0.0052980058670043,0.0032680080860789,939,3.068659592828155
09-704-00707,0.0139254928588867,0.0069401089091816,569,3.9489219693243514
09-144-00758,0.0237696296691894,0.0163375633279634,523,8.544545620524886
09-147-00774,0.0307098996669054,0.0209453849957267,682,14.284752567085622
09-136-00723,0.0321106290340423,0.0137159372238975,381,5.225772082304955
09-143-00754,0.026122748196125,0.0219064603175729,827,18.116642682632804
09-151-00791,0.0021151660919189,0.0008044612116828,867,0.6974678705289961
09-143-00753,0.0182577005624771,0.01220283680926,457,5.576696421831848
09-143-00756,0.0162320594787597,0.0078558495719556,503,3.95149233469367
09-143-00752,0.014644359755516,0.0080799151278048,636,5.138826021283865
09-143-00755,0.026122748196125,0.0176916269925313,975,17.249336317718033
09-151-00790,0.0066450443744659,0.0039865193383911,986,3.930708067653701
09-154-00806,0.0009428387641906,0.0005761601479987,883,0.5087494106829167
09-154-00805,0.0024588884353637,0.0008374596223758,883,0.7394768465578556
09-154-00807,0.0009428387641906,0.0003387876083144,739,0.2503640425443649
09-154-00803,0.0009784864425659,0.0002817089826902,1268,0.3572069900512695
09-154-00808,0.0009428387641906,0.0001439473855852,701,0.1009071172952652
09-154-00804,0.0024588884353637,0.0011489156851199,771,0.8858139932274818
09-139-00737,0.0223805150151252,0.0121765909646434,174,2.118726827847958
09-137-00718,0.0115783550262451,0.0086889230556574,282,2.4502763016954066
09-202-01011,0.0245587940216064,0.0089621801884214,411,3.6834560574412345
09-178-00911,3.8594484329223635e-05,1.3003159594792193e-05,279,0.003627881526947
09-173-00884,0.0001292541265487,3.505801233806108e-05,380,0.0133220446884632
