objectid,max,mean,count,sum
09-168-00865,0.0013184195967864,0.0009536435215485,671,0.6398948029590608
09-200-01005,0.0011708887085723,0.0007071216127324,2971,2.100858311428242
09-177-00902,0.0011632989515304,0.0010537057578354,520,0.5479269940744211
09-185-00940,0.0006019813033294,0.0005796504302598,217,0.125784143366394
09-190-00960,0.0006369032213974,0.0005983523856557,354,0.2118167445221328
09-156-00814,0.001259261311798,0.0011371718959945,930,1.057569863274956
09-191-00965,0.0005838418026733,0.000436181427979,833,0.3633391295065689
09-149-00781,0.0007697536791229,0.0005663505631156,662,0.3749240727825356
09-188-00949,0.0005166653639221,0.000498426635492,322,0.1604933766284561
09-195-00988,0.0007645605183029,0.000405038405078,508,0.2057595097796249
09-190-00962,0.0007396250153732,0.0006596550031409,441,0.2909078563851547
09-158-00829,0.0009511632559204,0.00081580703704,604,0.4927474503721619
09-754-00721,0.0005207912565231,0.0004672337951338,818,0.3821972444194793
09-155-00813,0.0012486817564773,0.0011803514078834,1311,1.547440695735245
09-138-00732,0.0004431376763916,0.0003266281672518,549,0.1793188638212585
09-168-00866,0.0010094056587982,0.0008890856397276,805,0.715713939980736
09-155-00809,0.0011809216021728,0.0010486362890097,893,0.9364322060857008
09-142-00750,0.0009088426081848,0.0005574016374503,508,0.2831600318247986
09-184-00932,0.0004230433520507,0.0002186487737322,477,0.1042954650703048
09-197-00996,0.0006944157312393,0.0005902899917265,759,0.4480301037204361
09-195-00991,0.0008490719664001,0.000761670732485,640,0.4874692687904358
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0004253489636611,0.0003765685943842,511,0.1924265517303466
09-136-00725,0.0009081392538452,0.0004547090508918,448,0.2037096547995376
09-161-00840,0.0011750521038055,0.0009970912672374,459,0.4576648916619873
09-132-00704,0.0004419618039703,0.0004090445083135,520,0.2127031443230247
09-161-00838,0.0011750521038055,0.0010267782171487,590,0.605799148117752
09-159-00832,0.0013117986985778,0.0012261403186729,807,0.9894952371690368
09-146-00769,0.0011006712642669,0.0010450805304095,566,0.59151558021183
09-147-00772,0.0011006712642669,0.0007602195234926,411,0.3124502241554832
09-705-00741,0.0007446130415725,0.0007217157233827,438,0.3161114868416596
09-140-00739,0.0007883593986892,0.0005855613370305,425,0.2488635682379913
09-705-00740,0.0007814828611755,0.0006678572173144,603,0.4027179020406342
09-144-00759,0.000721189257965,0.0006319313937342,443,0.2799456074242782
09-181-00924,0.0007111112569427,0.0005688856543343,550,0.3128871098838806
09-152-00796,0.0010509044699096,0.0009259395911007,864,0.8000118067110444
09-147-00773,0.0010216483940505,0.0007156319442619,752,0.5381552220849991
09-161-00836,0.0011554543272399,0.0011008384169317,259,0.2851171499853134
09-704-00706,0.0004185888465499,0.0003484315817378,607,0.2114979701148605
09-146-00763,,,0,
09-136-00728,0.0004792293120956,0.0003937503441387,368,0.1449001266430664
09-140-00738,0.0006440027742004,0.0005973170546453,422,0.252067797060318
09-135-00719,0.0004460133068466,0.000337108372992,724,0.2440664620462799
09-132-00703,0.0004521989206695,0.0003082170570158,814,0.2508886844109345
09-152-00793,0.0011131094099426,0.0008411291085565,1179,0.991691218988228
09-136-00726,0.0004499667290496,0.0003324362579723,305,0.1013930586815643
09-132-00705,0.0004521989206695,0.0003161032473804,446,0.1409820483316612
09-144-00760,0.000721189257965,0.0006190528783998,420,0.2600022089279366
09-132-00702,0.0004521989206695,0.0004265737797587,737,0.3143848756822205
09-136-00724,0.0003782197885131,0.0003545700896093,288,0.1021161858074951
09-135-00717,0.0003782197885131,0.0002891384773695,516,0.1491954543227005
09-152-00794,0.0009309967825698,0.0007262700269518,982,0.7131971664667129
09-147-00771,0.0010493798420143,0.0006355012936628,360,0.2287804657186126
09-185-00939,0.0006392029832458,0.0004113215009925,781,0.3212420922751999
09-198-00997,0.0007620952479934,0.0006601434504691,320,0.2112459041501236
09-185-00937,0.0006019813033294,0.0005488201446707,391,0.2145886765662766
09-190-00963,0.0007396250153732,0.0006450025921567,317,0.2044658217136955
09-163-00846,0.0009087048645782,0.0008175600997693,593,0.4848131391632079
09-148-00777,0.0013117986985778,0.0010124789541725,1075,1.0884148757354737
09-162-00841,0.0012353979956817,0.0011297735298933,1010,1.1410712651922603
09-156-00818,0.0012306973048782,0.0009470353823801,565,0.5350749910447694
09-134-00713,0.0005858105265808,0.0004279376276654,773,0.330795786185379
09-177-00906,0.0009296231399154,0.0007356899866434,506,0.3722591332415771
09-155-00812,0.0012302491195678,0.0011911785379534,869,1.0351341494815447
09-164-00848,0.0011637608849716,0.0011122365112907,750,0.8341773834680939
09-149-00780,0.0006533233660507,0.0004732073438964,322,0.1523727647346687
09-172-00877,0.0009883403933715,0.000898489437567,1162,1.0440447264529038
09-149-00779,0.0005520685218048,0.0003713313808233,865,0.3212016444121742
09-133-00709,0.0003492963049316,0.0003026708518921,481,0.1455846797601318
09-142-00746,0.0007925822885704,0.0007306297732177,547,0.3996544859500885
09-191-00964,0.0006392029832458,0.0005859011204138,399,0.2337745470451355
09-188-00948,0.0003687502653694,0.0003654470410259,321,0.1173085001693344
09-174-00887,0.0009464548513793,0.0009316962964149,453,0.4220584222759629
09-196-00994,0.0009228099044799,0.0008204594089641,1103,0.9049667280875016
09-196-00993,0.0008490719664001,0.0007207896413259,583,0.4202203608930207
09-754-00722,0.0005207912565231,0.0004180874740344,586,0.2449992597841644
09-134-00716,0.0005607943169021,0.0004234895809702,746,0.3159232274038124
09-169-00869,0.0009603321090698,0.0008404515249613,722,0.6068060010220909
09-188-00951,0.0006369032213974,0.0004773530524814,338,0.161345331738739
09-145-00761,0.0010204932380676,0.000977018755671,968,0.9457541554896164
09-160-00833,0.0013117986985778,0.0010334149858219,787,0.8132975938418578
09-199-01003,0.0008505381233215,0.0006380648949367,933,0.595314546975956
09-183-00929,0.0012514291104888,0.0006856094327122,940,0.6444728667494964
09-141-00742,0.0007883593986892,0.0007629984016925,438,0.3341932999413299
09-158-00827,0.0007844405685806,0.0007534997784747,387,0.2916044142697144
09-149-00783,0.0009253190104675,0.0007809441614221,989,0.772353775646515
09-190-00959,0.0007396250153732,0.0005975160522404,844,0.5043035480909348
09-163-00844,0.0009886327103042,0.0008492706203583,412,0.3498994955876541
09-134-00715,0.0005858105265808,0.0003341186869286,771,0.2576055076219749
09-137-00729,0.0007446130415725,0.0005569685305785,621,0.3458774574892617
09-153-00802,0.0012194877619552,0.0010320441016998,1037,1.0702297334627533
09-142-00749,0.0007945861082839,0.0004067475123215,491,0.199713028549881
09-184-00936,0.0006019813033294,0.0003861958678707,464,0.1791948826920509
09-200-01006,0.0011708887085723,0.000776895408878,2387,1.8544493409918976
09-201-01008,0.0010216483940505,0.0008557386580862,1143,0.9781092861925887
09-177-00905,0.0006901311020469,0.0003724537253094,442,0.1646245465867805
