objectid,max,mean,count,sum
09-172-00877,3.939966552734375e-05,3.3598186483727884e-06,1162,0.0039041092694091
09-149-00779,8.660597438812257e-06,1.7323362002290052e-06,865,0.001498470813198
09-133-00709,2.1762823715209963e-05,1.8641860698295485e-05,481,0.0089667349958801
09-142-00746,3.455627822875977e-07,1.4909107243121218e-07,547,8.155281661987305e-05
09-191-00964,1.05739599609375e-05,1.3250576392152258e-07,399,5.28697998046875e-05
09-188-00948,0.0,0.0,321,0.0
09-174-00887,9.049580078125e-05,7.735666226890176e-05,453,0.0350425680078125
09-196-00994,1.2867531738281252e-05,5.624774584523787e-06,1103,0.0062041263667297
09-196-00993,3.2704897460937506e-05,1.1047548595709826e-06,583,0.0006440720831298
09-754-00722,8.660597438812257e-06,2.879532726242274e-06,586,0.0016874061775779
09-134-00716,3.44012247467041e-05,2.2966233249030232e-05,746,0.0171328100037765
09-169-00869,2.8717074584960938e-06,1.742088391840293e-06,722,0.0012577878189086
09-188-00951,0.0,0.0,338,0.0
09-145-00761,5.905527954101563e-06,1.0371278431789933e-07,968,0.0001003939752197
09-160-00833,2.0629189453125e-05,8.816104203142991e-06,787,0.0069382740078735
09-199-01003,1.2867531738281252e-05,9.505578178577484e-06,933,0.0088687044406127
09-183-00929,1.4966812744140626e-05,7.784204311938995e-06,940,0.0073171520532226
09-141-00742,0.0,0.0,438,0.0
09-158-00827,9.272328491210938e-06,6.233734504640564e-06,387,0.0024124552532958
09-149-00783,4.299776306152344e-06,1.0434239772260493e-07,989,0.0001031946313476
09-190-00959,0.0,0.0,844,0.0
09-163-00844,2.9058735351562505e-05,6.283323106487978e-06,412,0.002588729119873
09-134-00715,3.44012247467041e-05,2.5483191713637417e-05,771,0.0196475408112144
09-137-00729,3.44012247467041e-05,1.3590459150477118e-05,621,0.0084396751324462
09-153-00802,1.9630543518066405e-06,9.642731277554107e-07,1037,0.0009999512334823
09-142-00749,9.51153335571289e-07,1.1764044402330325e-07,491,5.776145801544189e-05
09-184-00936,6.812613677978516e-07,2.9364714129217735e-08,464,1.3625227355957033e-05
09-200-01006,3.4461635742187505e-05,1.1671275031381838e-05,2387,0.0278593334999084
09-201-01008,9.998158203125e-05,5.251950980185629e-05,1143,0.0600297997035217
09-177-00905,1.54453515625e-05,2.752830197433541e-06,442,0.0012167509472656
09-150-00789,0.0,0.0,592,0.0
09-176-00896,1.3639045715332032e-06,1.477226019613113e-07,674,9.956503372192384e-05
09-172-00878,4.060492919921876e-05,2.411938684396305e-05,1476,0.0356002149816894
09-166-00857,6.247915649414062e-06,4.9466017469040895e-06,940,0.0046498056420898
09-706-00913,2.524528564453125e-05,1.6586562317123132e-05,534,0.0088572242773437
09-141-00743,2.3433746337890625e-06,6.512114771792764e-07,475,0.0003093254516601
09-195-00989,3.2704897460937506e-05,2.7921047219434078e-05,611,0.0170597598510742
09-186-00943,0.0,0.0,526,0.0
09-200-01004,2.0107542724609376e-05,9.905453614330796e-06,756,0.007488522932434
09-164-00850,2.7912100219726567e-06,2.5912181887817383e-06,1000,0.0025912181887817
09-198-00998,1.27754052734375e-05,5.802654504697186e-06,363,0.002106363585205
09-175-00893,4.693006591796875e-06,3.757465273444755e-06,673,0.0025287741290283
09-176-00901,1.4893057861328126e-05,1.0866175689475804e-05,689,0.0074867950500488
09-168-00864,2.7912100219726567e-06,2.173791852735161e-06,963,0.0020933615541839
09-155-00811,0.0,0.0,1443,0.0
09-185-00938,4.620382080078125e-06,7.082653669756128e-08,1143,8.095473144531252e-05
09-156-00815,4.923017578125e-06,1.8337117513020836e-06,1023,0.001875887121582
09-137-00731,4.34198486328125e-06,2.367273635180445e-06,781,0.0018488407090759
09-189-00956,0.0,0.0,695,0.0
09-184-00935,9.661557006835937e-07,2.5521093980321344e-08,530,1.3526179809570312e-05
09-179-00916,3.0192507324218752e-05,1.4386477542667948e-05,474,0.0068191903552246
09-195-00987,3.2704897460937506e-05,2.0680416455561573e-05,505,0.0104436103100585
09-178-00909,3.0192507324218752e-05,1.0903065201264085e-05,466,0.005080828383789
09-165-00852,3.2603451538085943e-06,3.719318842734061e-07,620,0.0002305977682495
09-201-01009,1.0108522338867187e-05,7.638755329132081e-06,480,0.0036666025579833
09-133-00711,3.3862315673828124e-05,1.083731072344414e-05,691,0.0074885817098999
09-194-00984,1.7166573486328126e-05,1.5641926028976682e-06,634,0.0009916981102371
09-141-00744,2.3433746337890625e-06,1.0140196304522593e-06,379,0.0003843134399414
09-166-00860,6.098167572021484e-06,2.8810506963997243e-06,1070,0.0030827242451477
09-179-00918,3.0192507324218752e-05,2.376207100878554e-05,554,0.0131641873388671
09-180-00922,1.4966812744140626e-05,6.351530979559134e-07,919,0.0005837056970214
09-165-00853,2.6244775390625004e-06,3.64604495846357e-07,1126,0.0004105446623229
09-199-01001,2.0107542724609376e-05,9.604062852670026e-06,1208,0.0116017079260253
09-173-00880,4.3984736328125e-05,1.6677415553933325e-05,303,0.0050532569128417
09-158-00826,9.272328491210938e-06,3.319535870380432e-06,639,0.002121183421173
09-167-00862,1.3379886474609376e-05,8.483351973390725e-06,1635,0.0138702804764938
09-179-00917,1.7166573486328126e-05,1.102898764535455e-05,497,0.0054814068597412
09-157-00821,4.923017578125e-06,3.3186095873965724e-06,846,0.0028075437109375
09-194-00983,1.27754052734375e-05,2.5963708854144464e-06,733,0.0019031398590087
09-165-00851,3.2603451538085943e-06,6.061730697652101e-08,753,4.564483215332032e-05
09-192-00972,0.0,0.0,431,0.0
09-145-00763,0.0,0.0,431,0.0
09-158-00823,1.1801422119140626e-05,6.884428645408956e-06,652,0.0044886474768066
09-187-00947,0.0,0.0,999,0.0
09-180-00920,4.511962509155274e-07,7.234603288853624e-08,817,5.910670886993409e-05
09-169-00870,2.255098876953125e-06,2.592585765451625e-07,1104,0.0002862214685058
09-148-00775,9.998158203125e-05,1.1406002986078677e-05,920,0.0104935227471923
09-157-00819,0.0,0.0,440,0.0
09-174-00886,9.22040625e-05,8.974777175756129e-05,622,0.0558231140332031
09-183-00931,6.798101196289063e-06,1.3430899020023984e-07,658,8.837531555175781e-05
09-194-00985,1.27754052734375e-05,8.73219402846953e-06,679,0.0059291597453308
09-199-01002,2.0107542724609376e-05,1.014533409285576e-05,777,0.0078829245901489
09-145-00762,0.0,0.0,669,0.0
09-145-00764,5.905527954101563e-06,1.5540863037109378e-07,988,0.0001535437268066
09-171-00876,9.4108544921875e-05,8.760217790205402e-05,728,0.0637743855126953
09-192-00973,2.719949462890625e-05,1.115643243588476e-06,474,0.0005288148974609
09-168-00867,2.6244775390625004e-06,1.920449467288664e-06,1079,0.0020721649752044
09-166-00859,5.494920043945313e-06,1.2187907593238174e-06,985,0.0012005088979339
09-138-00733,1.4349344635009767e-05,6.956095700939618e-06,981,0.0068239298826217
09-138-00734,9.290123748779298e-06,6.373625396921223e-06,871,0.0055514277207183
09-186-00941,7.511126708984376e-07,5.391734296742735e-07,443,0.0002388538293457
09-191-00970,1.3616654052734376e-05,8.65395406310199e-06,365,0.0031586932330322
09-175-00894,3.430155517578125e-05,5.125741764276863e-06,751,0.0038494320649719
09-177-00903,2.7404365234375e-05,2.380227872367527e-05,575,0.0136863102661132
09-150-00785,1.7376357421875003e-05,1.5488455809798127e-05,484,0.0074964126119422
09-199-01000,9.435816040039064e-06,6.753962338312643e-06,1039,0.0070173668695068
09-157-00822,8.731541748046876e-06,4.54223560174814e-06,626,0.0028434394866943
09-134-00715,3.9838077087402346e-05,9.129809849723691e-06,496,0.0045283856854629
09-178-00910,3.0192507324218752e-05,1.1573070844328157e-05,527,0.0060990083349609
09-163-00845,2.9058735351562505e-05,1.9720124878412184e-05,759,0.0149675747827148
09-178-00908,1.05739599609375e-05,3.117629472512285e-07,407,0.0001268875195312
09-201-01007,2.225049591064453e-06,3.2327269067700285e-08,596,1.9267052364349368e-05
09-153-00800,0.0,0.0,1214,0.0
09-166-00856,6.247915649414062e-06,5.103220146943214e-06,709,0.0036181830841827
09-192-00974,2.719949462890625e-05,5.227970166639849e-06,352,0.0018402454986572
09-195-00990,2.719949462890625e-05,7.368905805723128e-06,775,0.0057109019994354
09-706-00912,2.7404365234375e-05,2.001186209922262e-05,505,0.0101059903601074
09-179-06868,2.7127380371093756e-05,2.599437807301384e-05,201,0.0052248699926757
09-133-00708,3.981153972625733e-05,2.6609005005898493e-05,969,0.0257841258507156
09-134-00714,2.7857180175781248e-05,6.9304130300080805e-06,653,0.0045255597085952
09-134-00712,3.981153972625733e-05,5.862572227236474e-06,837,0.0049069729541969
09-180-00919,7.143671722412109e-06,9.87379659303372e-07,2042,0.0020162292642974
09-170-00874,7.44536328125e-05,2.2480528502754545e-05,690,0.0155115646669006
09-184-00933,9.661557006835937e-07,5.861307192336984e-07,586,0.0003434726014709
09-187-00944,4.4472236633300797e-07,4.27473438127849e-08,593,2.534917488098145e-05
09-150-00788,2.7145391845703126e-06,4.3053209036475366e-07,526,0.0002264598795318
09-175-00890,3.09280712890625e-05,2.966363156516335e-05,275,0.0081574986804199
09-706-00914,1.7120128173828124e-05,1.5331371662660716e-05,542,0.0083096034411621
09-137-00730,3.44012247467041e-05,2.154266340012038e-05,587,0.0126455434158706
09-142-00748,4.851592254638672e-07,3.339113718503482e-07,308,0.0001028447025299
09-150-00786,1.7376357421875003e-05,6.340665782232052e-06,734,0.0046540486841583
09-170-00873,7.56399658203125e-05,5.232420965860057e-05,688,0.0359990562451171
09-198-00999,6.81075927734375e-06,6.744759630761293e-06,229,0.0015445499554443
09-162-00842,4.852275390625e-05,4.24516518224607e-06,821,0.003485280614624
09-191-00966,1.3616654052734376e-05,7.043007974589699e-06,546,0.0038454823541259
09-170-00872,8.398080078125e-05,6.628755078583676e-05,1171,0.0776227219702148
09-149-00782,4.299776306152344e-06,6.53346576405995e-07,1072,0.0007003875299072
09-194-00982,1.7166573486328126e-05,9.850217565274707e-06,408,0.004018888766632
09-150-00784,8.39615478515625e-06,2.9117405210925688e-06,775,0.0022565989038467
09-180-00921,0.0,0.0,749,0.0
09-176-00898,1.4966812744140626e-05,3.522785927674651e-06,838,0.0029520946073913
09-153-00797,3.9404658203125e-05,2.712449327735853e-06,793,0.0021509723168945
09-191-00967,0.0,0.0,450,0.0
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0,0.0,310,0.0
09-157-00820,0.0,0.0,370,0.0
09-193-00978,6.981584930419922e-07,3.208806444343419e-08,718,2.3039230270385748e-05
09-182-00925,1.3470722961425782e-06,5.292575138837801e-07,977,0.0005170845910644
09-170-00871,3.939966552734375e-05,1.748930636588226e-05,1444,0.0252545583923339
09-193-00979,0.0,0.0,495,0.0
09-188-00952,0.0,0.0,360,0.0
09-184-00934,9.661557006835937e-07,6.923853987863619e-07,584,0.0004043530728912
09-175-00891,8.2348134765625e-05,4.017418975784187e-05,665,0.0267158361889648
09-150-00787,1.7376357421875003e-05,2.507279462729435e-06,674,0.0016899063578796
09-190-00961,0.0,0.0,339,0.0
09-193-00975,0.0,0.0,326,0.0
09-192-00971,0.0,0.0,310,0.0
09-188-00954,0.0,0.0,453,0.0
09-153-00799,1.812719535827637e-06,2.559661772308224e-07,1211,0.0003099750406265
09-183-00928,1.3820794677734377e-05,9.200234191607982e-07,1065,0.0009798249414062
09-188-00950,0.0,0.0,768,0.0
09-754-00778,4.34198486328125e-06,1.1335614445117804e-06,832,0.0009431231218338
09-160-00834,4.57054931640625e-05,2.5194104963923915e-05,439,0.0110602120791625
09-164-00849,1.3729324951171875e-05,7.245096853189093e-06,966,0.0069987635601806
09-153-00798,3.9404658203125e-05,1.4378563384930842e-05,1450,0.0208489169081497
09-202-01012,9.998158203125e-05,5.737498471672153e-06,810,0.0046473737620544
09-173-00883,1.7166573486328126e-05,8.871572815295748e-06,689,0.0061125136697387
09-187-00946,4.4472236633300797e-07,3.1150156936981615e-07,454,0.0001414217124938
09-191-00968,1.05739599609375e-05,8.2493624258271e-06,623,0.0051393527912902
09-175-00889,4.693006591796875e-06,2.13181982485834e-06,668,0.0014240556430053
09-197-00995,5.447520751953126e-06,2.4369033228679173e-06,621,0.0015133169635009
09-173-00882,1.7120128173828124e-05,1.2833061677545193e-05,1004,0.0128843939242553
09-156-00817,4.923017578125e-06,3.439853297672325e-06,726,0.0024973334941101
09-158-00825,1.1460308837890624e-05,2.523670373076872e-06,879,0.0022183062579345
09-176-00897,1.4966812744140626e-05,3.548825709089449e-06,395,0.0014017861550903
09-176-00900,2.7404365234375e-05,1.5641149162452943e-05,523,0.0081803210119628
09-193-00977,5.603427734375e-06,1.141438982928241e-06,486,0.0005547393457031
09-163-00843,6.0915947265625005e-05,2.667637013920018e-05,610,0.0162725857849121
09-175-00892,3.09280712890625e-05,1.0629663672393224e-05,530,0.0056337217463684
09-148-00776,2.9389809570312503e-05,5.917831811716436e-06,506,0.0029944228967285
09-171-00875,9.4108544921875e-05,7.404296541505976e-05,2123,0.1571932155761718
09-189-00957,0.0,0.0,398,0.0
09-202-01010,2.417e-05,6.380288610255465e-06,564,0.003598482776184
09-172-00879,9.191453125e-05,5.065523987528027e-05,1115,0.0564805924609375
09-167-00863,2.0967028808593756e-05,1.7425029777709212e-05,1799,0.0313476285700988
09-188-00953,0.0,0.0,459,0.0
09-186-00942,7.511126708984376e-07,1.7302969954396025e-07,524,9.066756256103515e-05
09-133-00710,3.3862315673828124e-05,1.4723585625168116e-05,403,0.0059336050069427
09-142-00751,0.0,0.0,492,0.0
09-194-00986,5.447520751953126e-06,2.661223657827144e-06,531,0.0014131097623062
09-165-00855,6.247915649414062e-06,8.357561178768383e-07,782,0.0006535612841796
09-175-00895,3.430155517578125e-05,6.885848294426413e-06,748,0.0051506145242309
09-169-00868,4.45590576171875e-06,1.1663447745078049e-06,1101,0.001284145596733
09-173-00881,9.049580078125e-05,3.519210745901581e-05,963,0.0338899994830322
09-153-00801,1.91801498413086e-06,1.4185134564653937e-07,1358,0.000192634127388
09-191-00969,1.3616654052734376e-05,4.8813680232061095e-06,584,0.0028507189255523
09-196-00992,3.2704897460937506e-05,5.911189237027556e-06,592,0.0034994240283203
09-194-00981,3.0192507324218752e-05,1.3852582735805394e-05,636,0.0088102426199722
09-142-00745,0.0,0.0,283,0.0
09-193-00976,0.0,0.0,363,0.0
09-163-00847,5.397783203125e-06,2.155482099870596e-06,486,0.0010475643005371
09-174-00885,9.191453125e-05,6.926307666843221e-05,531,0.0367786937109375
09-176-00899,1.4966812744140626e-05,1.4416329757009597e-05,381,0.0054926216374206
09-155-00810,1.7384352111816406e-06,5.733722034771903e-07,949,0.0005441302210998
09-142-00747,3.1619647979736327e-06,7.248511318060069e-07,624,0.0004523071062469
09-177-00904,2.7404365234375e-05,1.4346137126262928e-05,399,0.0057241087133789
09-175-00888,9.049580078125e-05,2.0369716957386212e-05,597,0.0121607210235595
09-179-00915,2.7127380371093756e-05,1.870617063113025e-05,685,0.0128137268823242
09-166-00858,6.247915649414062e-06,5.188460140228271e-06,800,0.0041507681121826
09-167-00861,2.0967028808593756e-05,2.8729516176090684e-06,1075,0.0030884229889297
09-189-00958,0.0,0.0,601,0.0
09-178-00907,4.620382080078125e-06,1.66461802423138e-06,433,0.0007207796044921
09-183-00930,2.7404365234375e-05,7.675432675110562e-06,961,0.0073760908007812
09-706-00824,1.1801422119140626e-05,1.1388159941872812e-05,607,0.0069126130847167
09-160-00835,6.0915947265625005e-05,1.729315516223016e-05,663,0.0114653618725585
09-182-00926,1.3470722961425782e-06,2.0249476176803253e-08,1397,2.8288518218994142e-05
09-158-00828,5.00038916015625e-05,1.29983539762202e-05,388,0.0050433613427734
09-156-00816,1.3729324951171875e-05,3.3940891705379465e-06,907,0.0030784388776779
09-165-00854,5.2823822021484375e-06,1.404599433981356e-06,833,0.0011700313285064
09-182-00927,0.0,0.0,666,0.0
09-151-00792,2.308376220703125e-05,7.370378502232646e-06,1613,0.0118884205241012
09-146-00766,1.184938201904297e-05,1.2140760265412875e-06,488,0.0005924691009521
09-159-00831,1.7384352111816406e-06,3.93607972343013e-07,318,0.000125167335205
09-146-00765,1.184938201904297e-05,6.202162584627865e-06,431,0.0026731320739746
09-139-00736,5.932135810852051e-06,3.2026717683521103e-06,373,0.0011945965695953
09-146-00770,0.0,0.0,806,0.0
09-139-00735,2.1762823715209963e-05,8.072642227195324e-06,679,0.0054813240722656
09-132-00701,3.5241786231994634e-05,1.876268886892001e-05,960,0.0180121813141632
09-161-00839,2.0629189453125e-05,6.911966719108921e-06,653,0.0045135142675781
09-181-00923,3.6210810546875e-05,2.662323189594707e-06,1220,0.0032480342913055
09-135-00718,3.111416496276855e-05,2.8527918336868284e-05,60,0.001711675100212
09-159-00830,3.141470909118653e-07,2.1790549658626492e-09,865,1.884882545471192e-06
09-146-00768,9.991769409179689e-06,1.852367844471014e-06,733,0.0013577856299972
09-146-00767,9.991769409179689e-06,2.2570683250599858e-07,663,0.0001496436299514
09-161-00837,2.0629189453125e-05,6.12194170152819e-06,148,0.0009060473718261
09-144-00757,6.46676498413086e-06,2.392177290877676e-06,246,0.0005884756135559
09-136-00727,1.7376357421875003e-05,9.940018378284046e-06,399,0.0039660673329353
09-152-00795,0.0,0.0,935,0.0
09-704-00707,6.442563964843751e-05,3.829875435527916e-05,573,0.0219451862455749
09-144-00758,1.0108522338867187e-05,6.258679540696874e-06,517,0.0032357373225402
09-147-00774,2.9389809570312503e-05,3.565386355227836e-06,681,0.0024280281079101
09-136-00723,3.9838077087402346e-05,8.939050872579534e-06,376,0.0033610831280899
09-143-00754,6.46676498413086e-06,6.097426309447358e-07,828,0.0005048668984222
09-151-00791,0.0,0.0,870,0.0
09-143-00753,0.0,0.0,454,0.0
09-143-00756,0.0,0.0,501,0.0
09-143-00752,0.0,0.0,637,0.0
09-143-00755,6.46676498413086e-06,2.561084348743014e-06,977,0.0025021794087219
09-151-00790,7.209925537109376e-06,1.7971712696261522e-06,984,0.0017684165293121
09-154-00806,4.511962509155274e-07,5.1885025471684096e-08,887,4.60220175933838e-05
09-154-00805,4.511962509155274e-07,4.9180300492839844e-08,881,4.33278447341919e-05
09-154-00807,0.0,0.0,736,0.0
09-154-00803,0.0,0.0,1266,0.0
09-154-00808,0.0,0.0,690,0.0
09-154-00804,0.0,0.0,779,0.0
09-139-00737,2.08172348022461e-06,1.0526730025442026e-06,171,0.000180007083435
09-137-00718,3.44012247467041e-05,3.176628448304675e-05,273,0.0086721956638717
09-202-01011,2.417e-05,2.0204431531988262e-05,418,0.008445452380371
09-178-00911,3.0192507324218752e-05,1.2830631851688508e-05,279,0.003579746286621
09-173-00884,1.1247451171875e-05,3.0789330272285307e-06,392,0.0012069417466735
