objectid,max,mean,count,sum
09-168-00865,0.0002191116607666,0.0001817553032129,671,0.1219578084558868
09-200-01005,0.0001239040039062,6.356960760442066e-05,2971,0.1888653041927337
09-177-00902,0.0002386919845962,0.0002012897229026,520,0.1046706559093857
09-185-00940,0.0003131205857849,0.0003066499576424,217,0.0665430408084106
09-190-00960,0.0002707319275665,0.0001461037350225,354,0.0517207221979904
09-156-00814,0.0003381989192962,0.0002353583288586,930,0.2188832458385849
09-191-00965,0.0003333075941276,0.0002189252167953,833,0.1823647055905151
09-149-00781,0.0002468559236526,0.000195487712078,662,0.1294128653956604
09-188-00949,0.0001851218185997,0.0001098399480929,322,0.035368463285923
09-195-00988,0.0002305106039428,0.0001245091678843,508,0.0632506572852325
09-190-00962,0.0002600800820922,0.00019541177809,441,0.0861765941377258
09-158-00829,0.0003976715863037,0.0003328082305957,604,0.2010161712798119
09-754-00721,0.0001723495480346,0.0001605908525531,818,0.1313633173884582
09-155-00813,0.00030307375,0.000170973141056,1311,0.2241457879244613
09-138-00732,0.0003124514692687,0.0002121851344066,549,0.1164896387892532
09-168-00866,0.0001878623818588,0.0001669415044346,805,0.1343879110698699
09-155-00809,0.0004416126014709,0.0002752809229352,893,0.2458258641812133
09-142-00750,0.0003365793141555,0.0001890836637079,508,0.0960545011636161
09-184-00932,0.0002256857884216,8.178953786789997e-05,477,0.0390136095629882
09-197-00996,0.0002062559658813,0.0001024651047375,759,0.0777710144957733
09-195-00991,0.0001980981298065,0.0001757814425296,640,0.1125001232189941
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0002398472681045,0.0001614919003525,511,0.0825223610801315
09-136-00725,0.0002261027872848,0.0002141473927478,448,0.0959380319510269
09-161-00840,0.0002231038830947,0.0001537412888481,459,0.0705672515813064
09-132-00704,0.0003339084239959,0.0002847923238273,520,0.1480920083902359
09-161-00838,0.0003118762067413,0.000167512044973,590,0.0988321065341186
09-159-00832,0.0004416126014709,0.0003192300318652,807,0.2576186357152558
09-146-00769,0.0002755347894287,0.0002324847607541,566,0.1315863745868682
09-147-00772,0.0002755347894287,0.0002116877146815,411,0.0870036507341003
09-705-00741,0.0002053696681976,9.55175799288815e-05,438,0.0418367000088501
09-140-00739,0.0003216906586456,0.0002700405147094,425,0.1147672187515258
09-705-00740,0.0002330890246582,0.0001650556250639,603,0.0995285419135856
09-144-00759,0.0002577264177703,0.0001627443730327,443,0.0720957572534942
09-181-00924,0.0001515074080657,0.0001354256981946,550,0.0744841340070343
09-152-00796,0.0004416126014709,0.000260827184935,864,0.2253546877838897
09-147-00773,0.0002960348391723,0.0002461666940995,752,0.1851173539628601
09-161-00836,0.0002044305906486,0.0001692716356448,259,0.0438413536320114
09-704-00706,0.0003782782690811,0.0002303548926955,607,0.1398254198662185
09-146-00763,,,0,
09-136-00728,0.0002398472681045,0.0002122312104286,368,0.0781010854377365
09-140-00738,0.0002330890246582,0.0002206185047108,422,0.0931010089879989
09-135-00719,0.0003123361874389,0.0002165632030235,724,0.1567917589890289
09-132-00703,0.0003720021530151,0.0003161309233822,814,0.2573305716331863
09-152-00793,0.0002400238392639,0.0001654125738335,1179,0.1950214245497512
09-136-00726,0.0002524475017929,0.0002391605021931,305,0.0729439531689071
09-132-00705,0.000328083600769,0.0003040658581858,446,0.1356133727508926
09-144-00760,0.0002577264177703,0.0001505220967045,420,0.063219280615921
09-132-00702,0.0003720021530151,0.0002588647407374,737,0.1907833139235306
09-136-00724,0.0003123361874389,0.000251375867855,288,0.0723962499422455
09-135-00717,0.0003123361874389,0.0001515561480111,516,0.0782029723737716
09-152-00794,0.0002458459423828,0.0001436650687683,982,0.1410790975304794
09-147-00771,0.0002755347894287,0.0001797185241256,360,0.0646986686852264
09-185-00939,0.0004412316098022,0.0002902527384554,781,0.2266873887336921
09-198-00997,0.0001732610224914,0.0001507937875798,320,0.0482540120255661
09-185-00937,0.0005711045936584,0.0003491610474307,391,0.1365219695454406
09-190-00963,0.0002112547989654,0.000195791909435,317,0.0620660352909088
09-163-00846,0.0002050362412261,0.0002016310482398,593,0.1195672116062164
09-148-00777,0.0004291045983505,0.0003465153851974,1075,0.3725040390872574
09-162-00841,0.0004291045983505,0.0002604467945874,1010,0.2630512625333404
09-156-00818,0.0002009948610877,0.000173072041198,565,0.0977857032769203
09-134-00713,0.0002384289998054,0.0001796231319708,773,0.1388486810134506
09-177-00906,0.0005079023003387,0.0003355758814694,506,0.1698013960235214
09-155-00812,0.0003806003942489,0.0003241760319304,869,0.2817089717475891
09-164-00848,0.0003381989192962,0.0002848086081969,750,0.2136064561476898
