objectid,max,mean,count,sum
09-198-00997,4.361209106445313e-07,2.453180122375488e-08,320,7.850176391601562e-06
09-185-00937,5.098609008789063e-06,6.540581680258827e-07,391,0.0002557367436981
09-190-00963,1.5254385375976565e-06,1.202466722362049e-06,317,0.0003811819509887
09-163-00846,1.2485418701171876e-05,8.504192879019058e-06,593,0.0050429863772583
09-148-00777,1.9660257568359376e-05,1.2154349462322857e-05,1075,0.013065925671997
09-162-00841,1.0734085693359377e-05,2.520080857758476e-06,1010,0.002545281666336
09-156-00818,8.794552078247072e-06,4.470187548544554e-06,565,0.0025256559649276
09-134-00713,0.0001388808232879,5.447320457330189e-05,773,0.0421077871351623
09-177-00906,8.242628173828126e-06,6.500462214805394e-06,506,0.0032892338806915
09-155-00812,4.045110443115235e-05,1.4459340679928133e-05,869,0.0125651670508575
09-164-00848,2.254619873046875e-05,5.912808596191406e-06,750,0.0044346064471435
09-149-00780,1.8472774696350095e-05,1.5080846761028216e-05,322,0.004856032657051
09-172-00877,8.639346923828125e-06,2.7514602584313607e-06,1162,0.0031971968202972
09-149-00779,3.028528564453125e-05,2.031039943232013e-05,865,0.0175684955089569
09-133-00709,1.3881794738769532e-06,1.875918207941829e-07,481,9.023166580200196e-05
09-142-00746,4.45060986328125e-05,6.054716912919904e-06,547,0.0033119301513671
09-191-00964,1.7229131164550782e-05,1.674798278502653e-05,399,0.0066824451312255
09-188-00948,0.0,0.0,321,0.0
09-174-00887,4.347169189453126e-06,3.702801507608781e-06,453,0.0016773690829467
09-196-00994,2.741112327575684e-07,3.479199690485908e-09,1103,3.8375572586059564e-06
09-196-00993,7.786881484985351e-06,5.342628806164907e-08,583,3.1147525939941404e-05
09-754-00722,5.598606220245361e-05,3.505493398184662e-05,586,0.0205421913133621
09-134-00716,0.0001388808232879,6.745773177558552e-05,746,0.0503234679045868
09-169-00869,4.0210919189453125e-06,8.142360171584871e-07,722,0.0005878784043884
09-188-00951,2.7469526672363286e-06,2.054243053910295e-08,338,6.943341522216798e-06
09-145-00761,7.85712640762329e-06,1.1518397001589624e-06,968,0.0011149808297538
09-160-00833,1.0719427490234376e-05,6.414887308317037e-06,787,0.0050485163116455
09-199-01003,0.0,0.0,933,0.0
09-183-00929,3.9623974609375e-06,1.6985324581227405e-06,940,0.0015966205106353
09-141-00742,1.4773016357421876e-06,5.573892595996597e-07,438,0.0002441364957046
09-158-00827,3.820946121215821e-07,3.406319540846872e-07,387,0.0001318245662307
09-149-00783,1.879192016601563e-05,1.2404053481731668e-05,989,0.0122676088934326
09-190-00959,2.7469526672363286e-06,2.0988259009049404e-06,844,0.0017714090603637
09-163-00844,1.2485418701171876e-05,1.0483949933098358e-05,412,0.0043193873724365
09-134-00715,0.0001388808232879,6.919392754412502e-05,771,0.0533485181365203
09-137-00729,3.640815368652344e-05,3.847361923193201e-06,621,0.0023892117543029
09-153-00802,3.370367767333985e-05,8.89996665388087e-06,1037,0.0092292654200744
09-142-00749,5.7273623046875e-05,5.1131241857990967e-05,491,0.0251054397522735
09-184-00936,3.3519312286376958e-06,1.6615176348850648e-07,464,7.7094418258667e-05
09-200-01006,2.127349548339844e-06,2.7472346513202415e-07,2387,0.0006557649112701
09-201-01008,3.466653076171875e-05,1.929533630424493e-05,1143,0.0220545693957519
09-177-00905,1.111932373046875e-05,6.783914684796226e-06,442,0.0029984902906799
09-150-00789,3.149090576171875e-05,9.844852634120631e-06,592,0.0058281527593994
09-176-00896,5.869163208007812e-06,2.172976928959968e-06,674,0.001464586450119
09-172-00878,8.770867919921875e-07,4.879409460259e-07,1476,0.0007202008363342
09-166-00857,1.6887871170043947e-05,1.3048120926796123e-05,940,0.0122652336711883
09-706-00913,0.0,0.0,534,0.0
09-141-00743,2.01849951171875e-05,4.450866558275725e-06,475,0.0021141616151809
09-195-00989,4.1039416046142576e-05,1.3867104069261814e-05,611,0.0084728005863189
09-186-00943,1.7208702392578127e-05,6.191034908222154e-06,526,0.0032564843617248
09-200-01004,1.209062728881836e-06,8.341275951849721e-07,756,0.0006306004619598
09-164-00850,8.639346923828125e-06,2.196200519790649e-06,1000,0.0021962005197906
09-198-00998,0.0,0.0,363,0.0
09-175-00893,0.0,0.0,673,0.0
09-176-00901,0.0,0.0,689,0.0
09-168-00864,1.0656710205078123e-05,3.1379279336107367e-06,963,0.0030218246000671
09-155-00811,4.045110443115235e-05,3.4450950457281486e-05,1443,0.0497127215098571
09-185-00938,1.111932373046875e-05,5.825544317317239e-06,1143,0.0066585971546936
09-156-00815,1.981825309753418e-05,1.2228295681637402e-05,1023,0.012509546482315
09-137-00731,5.598606220245361e-05,2.302084455194608e-05,781,0.0179792795950698
09-189-00956,2.0981944274902346e-06,1.041549751775728e-06,695,0.0007238770774841
09-184-00935,0.0,0.0,530,0.0
09-179-00916,9.221228103637695e-06,8.762617973134489e-06,474,0.0041534809192657
09-195-00987,1.562174976348877e-05,9.157767988525997e-06,505,0.0046246728342056
09-178-00909,1.7229131164550782e-05,1.1481263284314856e-05,466,0.0053502686904907
09-165-00852,2.542523681640625e-05,1.654020745455834e-05,620,0.0102549286218261
09-201-01009,3.53251220703125e-06,3.288594463745753e-06,480,0.0015785253425979
09-133-00711,7.7118701171875e-06,4.257505790390258e-06,691,0.0029419365011596
09-194-00984,7.944599380493164e-06,9.406852279326142e-07,634,0.0005963944345092
09-141-00744,2.01849951171875e-05,1.07985310974725e-05,379,0.004092643285942
09-166-00860,1.6511517333984375e-05,6.612935338670963e-06,1070,0.0070758408123779
09-179-00918,1.1271859130859376e-05,6.692841385521182e-06,554,0.0037078341275787
09-180-00922,3.554571075439453e-06,9.767492268160715e-07,919,0.0008976325394439
09-165-00853,1.5364680175781252e-05,1.0901956415803142e-05,1126,0.0122756029241943
09-199-01001,9.415225982666016e-07,2.0654262296411374e-07,1208,0.0002495034885406
09-173-00880,1.935028991699219e-06,2.03175378931631e-07,303,6.156213981628419e-05
09-158-00826,3.472423706054688e-06,1.2531632558019697e-06,639,0.0008007713204574
09-167-00862,8.583660736083985e-06,6.07097158976797e-06,1635,0.0099260385492706
09-179-00917,9.221228103637695e-06,7.229285792268259e-06,497,0.0035929550387573
09-157-00821,4.769656066894531e-06,3.162072437277359e-06,846,0.0026751132819366
09-194-00983,0.0,0.0,733,0.0
09-165-00851,3.48203173828125e-05,2.120739257569332e-05,753,0.015969166609497
09-192-00972,3.995401733398438e-05,1.4759791185418855e-05,431,0.0063614700009155
09-145-00763,1.7785493469238284e-06,3.961661409170058e-07,431,0.0001707476067352
09-158-00823,2.628144226074219e-06,5.965726157346388e-07,652,0.0003889653454589
09-187-00947,0.0,0.0,999,0.0
09-180-00920,1.0442356414794922e-05,4.03407500847171e-06,817,0.0032958392819213
09-169-00870,6.754549827575684e-06,2.54950736557228e-06,1104,0.0028146561315917
09-148-00775,2.10009130859375e-05,1.2543890120796535e-05,920,0.0115403789111328
09-157-00819,4.596448020935059e-06,4.576112215648998e-06,440,0.0020134893748855
09-174-00886,4.347169189453126e-06,3.5794599747734445e-06,622,0.002226424104309
09-183-00931,3.61473861694336e-06,3.389043679802613e-06,658,0.0022299907413101
09-194-00985,1.5125466918945314e-06,1.908328269542756e-07,679,0.0001295754895019
09-199-01002,1.209062728881836e-06,3.7711027638792533e-07,777,0.0002930146847534
09-145-00762,6.613179321289063e-06,1.8714911234218443e-06,669,0.0012520275615692
09-145-00764,7.85712640762329e-06,8.897617584491066e-07,988,0.0008790846173477
09-171-00876,3.859601440429688e-06,2.880289117268154e-06,728,0.0020968504773712
09-192-00973,4.1039416046142576e-05,2.684421976966697e-05,474,0.0127241601708221
09-168-00867,9.006900634765625e-06,4.217832937726719e-06,1079,0.0045510417398071
09-166-00859,9.524528198242188e-06,2.281054033463376e-06,985,0.0022468382229614
09-138-00733,0.0,0.0,981,0.0
09-138-00734,0.0,0.0,871,0.0
09-186-00941,0.0,0.0,443,0.0
09-191-00970,9.21600036621094e-06,3.6208945392974434e-06,365,0.0013216265068435
09-175-00894,1.7356288146972655e-06,1.3590738817156552e-07,751,0.0001020664485168
09-177-00903,2.7613336181640626e-06,1.3784820673403532e-06,575,0.0007926271887207
09-150-00785,3.63739306640625e-05,3.3048404800162824e-05,484,0.0159954279232788
09-199-01000,0.0,0.0,1039,0.0
09-157-00822,2.628144226074219e-06,1.7716615819474002e-06,626,0.001109060150299
09-134-00715,0.0001255471276855,3.561284873500948e-05,496,0.0176639729725647
09-178-00910,1.7208702392578127e-05,1.015511037808442e-05,527,0.0053517431692504
09-163-00845,1.6054876708984377e-05,4.512536170265891e-06,759,0.0034250149532318
09-178-00908,1.7229131164550782e-05,1.1917906573621296e-05,407,0.0048505879754638
09-201-01007,2.925560546875e-05,1.0427710760743826e-05,596,0.0062149156134033
09-153-00800,5.02889404296875e-05,2.204412288521228e-05,1214,0.0267615651826477
09-166-00856,3.154748825073243e-05,1.809859010908937e-05,709,0.0128319003873443
09-192-00974,1.5955423889160157e-05,1.14834941750223e-05,352,0.0040421899496078
09-195-00990,4.1039416046142576e-05,3.5032398920612946e-05,775,0.027150109163475
09-706-00912,2.7613336181640626e-06,5.467987362701114e-09,505,2.7613336181640626e-06
09-179-06868,2.7613336181640626e-06,1.0990382559856966e-06,201,0.0002209066894531
09-133-00708,1.7664590530395507e-05,5.362162314652166e-06,969,0.0051959352828979
09-134-00714,7.191164169311524e-05,3.627822645295451e-05,653,0.0236896818737792
09-134-00712,4.123406494140625e-05,1.292666607855611e-05,837,0.0108196195077514
09-180-00919,3.40261808013916e-05,6.33807179199727e-06,2042,0.0129423425992584
09-170-00874,5.442770996093751e-06,2.574262849669526e-06,690,0.0017762413662719
09-184-00933,0.0,0.0,586,0.0
09-187-00944,0.0,0.0,593,0.0
09-150-00788,1.0334630126953128e-05,2.391709442573809e-06,526,0.0012580391667938
09-175-00890,1.5174922180175785e-06,1.4596473249955611e-06,275,0.0004014030143737
09-706-00914,5.543854370117188e-06,1.8184604872812644e-06,542,0.0009856055841064
09-137-00730,5.672263374328613e-05,3.818394633687945e-05,587,0.0224139764997482
09-142-00748,5.10829541015625e-05,2.3556176155387585e-05,308,0.0072553022558593
09-150-00786,3.63739306640625e-05,2.270577479094836e-05,734,0.016666038696556
09-170-00873,2.227767333984375e-06,8.678536949601284e-07,688,0.0005970833421325
09-198-00999,0.0,0.0,229,0.0
09-162-00842,1.0921844482421875e-05,7.872610958810265e-06,821,0.0064634135971832
09-191-00966,9.21600036621094e-06,3.089635455232837e-06,546,0.0016869409585571
09-170-00872,7.918161010742189e-07,5.895168346141161e-07,1171,0.0006903242133331
09-149-00782,3.320692626953125e-05,1.3724952123752285e-05,1072,0.0147131486766624
09-194-00982,7.944599380493164e-06,4.409434174182368e-06,408,0.0017990491430664
09-150-00784,2.8740107421875e-05,6.527045097104965e-06,775,0.0050584599502563
09-180-00921,1.2515961914062502e-05,3.49008064310764e-06,749,0.0026140704016876
09-176-00898,2.095701141357422e-06,3.0010040210368807e-08,838,2.5148413696289065e-05
09-153-00797,5.911871582031251e-05,1.29749123202657e-05,793,0.0102891054699707
09-191-00967,1.7229131164550782e-05,1.039125954996745e-05,450,0.0046760667974853
09-189-01020,0.0,0.0,913,0.0
09-193-00980,2.8009897232055666e-07,1.8070901440035914e-09,310,5.601979446411133e-07
09-157-00820,5.869163208007812e-06,1.253740523364093e-06,370,0.0004638839936447
09-193-00978,3.629699569702148e-05,2.0521904789651e-05,718,0.0147347276389694
09-182-00925,3.109684753417969e-06,1.1042377613266756e-06,977,0.0010788402928161
09-170-00871,4.9525146484375e-06,1.0836156551329382e-06,1444,0.0015647410060119
09-193-00979,3.629699569702148e-05,2.758744885955194e-06,495,0.0013655787185478
09-188-00952,5.2281378173828126e-06,1.6536851179334852e-06,360,0.000595326642456
09-184-00934,0.0,0.0,584,0.0
09-175-00891,3.859601440429688e-06,1.970200694033974e-06,665,0.0013101834615325
09-150-00787,3.63739306640625e-05,1.0618922907888711e-05,674,0.0071571540399169
09-190-00961,7.932689819335938e-06,7.262434064927002e-06,339,0.0024619651480102
09-193-00975,3.995401733398438e-05,3.430526530259957e-05,326,0.0111835164886474
09-192-00971,1.5955423889160157e-05,8.751929937547253e-06,310,0.0027130982806396
09-188-00954,1.480850601196289e-05,4.8936872058725256e-06,453,0.0022168403042602
09-153-00799,3.8033896484375e-05,1.106356357842216e-05,1211,0.0133979754934692
09-183-00928,3.9623974609375e-06,3.4150865845299662e-06,1065,0.0036370672125244
09-188-00950,0.0,0.0,768,0.0
09-754-00778,5.7273623046875e-05,4.963872216866566e-05,832,0.0412994168443298
09-160-00834,2.251091934204101e-05,6.153821430597328e-06,439,0.0027015276080322
09-164-00849,2.254619873046875e-05,1.0460940038392755e-05,966,0.0101052680770874
09-153-00798,5.911871582031251e-05,2.220295030275542e-05,1450,0.0321942779389953
09-202-01012,3.466653076171875e-05,2.4179210962366178e-05,810,0.0195851608795166
09-173-00883,7.944599380493164e-06,4.790818111270191e-06,689,0.0033008736786651
09-187-00946,0.0,0.0,454,0.0
09-191-00968,1.7229131164550782e-05,6.530306697129055e-06,623,0.0040683810723114
09-175-00889,0.0,0.0,668,0.0
09-197-00995,4.361209106445313e-07,1.9032007533762962e-07,621,0.0001181887667846
09-173-00882,1.640951843261719e-06,3.924360675925753e-07,1004,0.0003940058118629
09-156-00817,8.794552078247072e-06,5.7371448967148135e-06,726,0.0041651671950149
09-158-00825,2.628144226074219e-06,2.127856618905095e-07,879,0.0001870385968017
09-176-00897,1.034821548461914e-06,3.487264294201815e-07,395,0.0001377469396209
09-176-00900,1.545534362792969e-06,3.1619919085821734e-07,523,0.0001653721768188
09-193-00977,4.1039416046142576e-05,3.803486148190596e-05,486,0.0184849426802063
09-163-00843,1.0734085693359377e-05,2.3875674768666748e-06,610,0.0014564161608886
09-175-00892,1.5174922180175785e-06,5.09884341257923e-07,530,0.0002702387008666
09-148-00776,1.819363037109375e-05,1.677776512296775e-05,506,0.0084895491522216
09-171-00875,3.0818020629882816e-06,4.546754007433813e-07,2123,0.0009652758757781
09-189-00957,2.0981944274902346e-06,5.59069528435942e-07,398,0.0002225096723175
09-202-01010,5.7273623046875e-05,3.686960941828735e-05,564,0.020794459711914
09-172-00879,3.0818020629882816e-06,1.2112647236366444e-06,1115,0.0013505601668548
09-167-00863,5.592160873413086e-06,2.8310902514200604e-06,1799,0.0050931313623046
09-188-00953,7.092140960693359e-06,4.114074241289126e-06,459,0.0018883600767517
09-186-00942,5.098609008789063e-06,1.3622237809741774e-07,524,7.138052612304689e-05
09-133-00710,7.159829406738281e-06,2.84261217140974e-07,403,0.0001145572705078
09-142-00751,4.45060986328125e-05,2.882377734548678e-05,492,0.0141812984539794
09-194-00986,1.5492818069458008e-06,8.938389796456375e-07,531,0.0004746284981918
09-165-00855,3.48203173828125e-05,2.722861749136845e-05,782,0.0212927788782501
09-175-00895,1.7356288146972655e-06,1.438622814321263e-07,748,0.0001076089865112
09-169-00868,9.457462158203123e-06,1.598037259606856e-06,1101,0.0017594390228271
09-173-00881,4.347169189453126e-06,1.334605502369248e-06,963,0.0012852250987815
09-153-00801,3.954786376953125e-05,1.8225327356644686e-05,1358,0.0247499945503234
09-191-00969,9.21600036621094e-06,2.635181928334171e-06,584,0.0015389462461471
09-196-00992,7.786881484985351e-06,1.4074262143470144e-06,592,0.0008331963188934
09-194-00981,1.1271859130859376e-05,6.110882133987715e-06,636,0.0038865210372161
09-142-00745,2.01849951171875e-05,6.831800476721234e-06,283,0.0019333995349121
09-193-00976,3.629699569702148e-05,3.3001471125495e-05,363,0.0119795340185546
09-163-00847,1.2485418701171876e-05,1.100833106774852e-05,486,0.0053500488989257
09-174-00885,4.347169189453126e-06,2.4967069142372146e-06,531,0.0013257513714599
09-176-00899,1.545534362792969e-06,1.6226082549007547e-08,381,6.182137451171876e-06
09-155-00810,4.045110443115235e-05,1.5852195327163874e-05,949,0.0150437333654785
09-142-00747,2.264195556640625e-05,6.140712356811914e-06,624,0.0038318045106506
09-177-00904,5.7662602233886725e-06,2.195946939798226e-06,399,0.0008761828289794
09-175-00888,4.347169189453126e-06,7.897549985441532e-07,597,0.0004714837341308
09-179-00915,9.221228103637695e-06,4.611934308574147e-06,685,0.0031591750013732
09-166-00858,1.6887871170043947e-05,8.885288239097596e-06,800,0.007108230591278
09-167-00861,9.5906689453125e-06,2.2752144699451534e-06,1075,0.002445855555191
09-189-00958,0.0,0.0,601,0.0
09-178-00907,1.7208702392578127e-05,1.482689388565874e-05,433,0.0064200450524902
09-183-00930,5.7662602233886725e-06,3.07418338144483e-06,961,0.0029542902295684
09-706-00824,0.0,0.0,607,0.0
09-160-00835,1.0719427490234376e-05,5.743992340755318e-06,663,0.0038082669219207
09-182-00926,1.2466860961914064e-06,3.443746764743507e-07,1397,0.0004810914230346
09-158-00828,1.2890396118164064e-06,4.364826357241758e-07,388,0.0001693552626609
09-156-00816,2.254619873046875e-05,1.5389892194215888e-05,907,0.0139586322201538
09-165-00854,2.542523681640625e-05,1.766144888375272e-05,833,0.014711986920166
09-182-00927,3.61473861694336e-06,1.8414659110633455e-06,666,0.0012264162967681
09-151-00792,1.5400753173828123e-05,2.0440173300112247e-06,1613,0.0032969999533081
09-146-00766,6.052710571289063e-06,2.217418369230677e-06,488,0.0010821001641845
09-159-00831,2.6562216796875e-05,1.4002102773414468e-05,318,0.0044526686819458
09-146-00765,3.157793159484863e-06,1.4133622447852471e-06,431,0.0006091591275024
09-139-00736,0.0,0.0,373,0.0
09-146-00770,1.5852044677734375e-05,4.959513062791849e-06,806,0.0039973675286102
09-139-00735,0.0,0.0,679,0.0
09-132-00701,2.8021132049560548e-05,6.596849604090056e-06,960,0.0063329756199264
09-161-00839,9.630724487304688e-06,8.295168816886307e-06,653,0.0054167452374267
09-181-00923,3.40261808013916e-05,6.403448598048727e-06,1220,0.0078122072896194
09-135-00718,5.672263374328613e-05,5.248997220230103e-05,60,0.003149398332138
09-159-00830,1.9660257568359376e-05,1.2859609893622428e-05,865,0.0111235625579833
09-146-00768,1.2165357666015626e-05,6.600042614696133e-06,733,0.0048378312365722
09-146-00767,1.2165357666015626e-05,4.0838015839129365e-06,663,0.0027075604501342
09-161-00837,1.819363037109375e-05,1.6922090660301418e-05,148,0.0025044694177246
09-144-00757,7.510274696350099e-06,2.778191046210809e-06,246,0.0006834349973678
09-136-00727,4.693308448791504e-05,3.5139202034168675e-05,399,0.0140205416116333
09-152-00795,5.02889404296875e-05,3.3680141309115975e-05,935,0.0314909321240234
09-704-00707,1.7664590530395507e-05,7.827123849945336e-06,573,0.0044849419660186
09-144-00758,3.2329648437500006e-05,1.8296314087947063e-05,517,0.0094591943834686
09-147-00774,1.7265548095703126e-05,1.0377769027239424e-05,681,0.00706726070755
09-136-00723,0.0001255471276855,3.918664025905284e-05,376,0.0147341767374038
09-143-00754,5.7273623046875e-05,4.730737965943157e-05,828,0.0391705103580093
09-151-00791,2.3734497070312503e-05,6.141575981052442e-06,870,0.0053431711035156
09-143-00753,3.891577636718751e-05,8.078038957906716e-06,454,0.0036674296868896
09-143-00756,6.613179321289063e-06,7.189742286666901e-07,501,0.000360206088562
09-143-00752,6.613179321289063e-06,4.734748968247154e-06,637,0.0030160350927734
09-143-00755,5.7273623046875e-05,1.3402524635447696e-05,977,0.0130942665688324
09-151-00790,5.3561627197265625e-06,5.789077559525404e-07,984,0.0005696452318572
09-154-00806,3.370367767333985e-05,2.2532833138587373e-05,887,0.019986622993927
09-154-00805,3.954786376953125e-05,3.144995041900271e-05,881,0.0277074063191413
09-154-00807,3.344418245315552e-05,9.443146716719089e-06,736,0.0069501559835052
09-154-00803,3.8033896484375e-05,2.462331461082326e-05,1266,0.0311731162973022
09-154-00808,3.344418245315552e-05,8.042042873935422e-06,690,0.0055490095830154
09-154-00804,3.954786376953125e-05,3.100257034105881e-05,779,0.0241510022956848
09-139-00737,0.0,0.0,171,0.0
09-137-00718,5.672263374328613e-05,4.750091418619121e-05,273,0.0129677495728301
09-202-01011,3.466653076171875e-05,3.336677442048725e-05,418,0.0139473117077636
09-178-00911,1.111932373046875e-05,8.994940005066575e-06,279,0.0025095882614135
09-173-00884,1.640951843261719e-06,1.548857607160296e-07,392,6.07152182006836e-05
