object_id,max,mean,count,sum
09-168-00865,0.0273047293186187,0.0172159979644574,665,11.448638646364213
09-200-01005,0.0592602622330188,0.0309815223409899,2968,91.95315830805824
09-177-00902,0.0154126629009842,0.0085344720508789,524,4.4720633546605715
09-185-00940,0.0323882873445749,0.0060370988908968,219,1.3221246571063998
09-190-00960,0.0438316314697265,0.0366306919370757,360,13.18704909734726
09-156-00814,0.0535809167385101,0.0346338878712259,931,32.244149608111385
09-191-00965,0.0234546862602233,0.0179467671240604,825,14.806082877349857
09-149-00781,0.0674577860146761,0.0420363638918306,662,27.828072896391895
09-188-00949,0.0416464397788047,0.0394157019201965,311,12.25828329718113
09-195-00988,0.0277710693359375,0.0208001781616925,507,10.545690327978134
09-190-00962,0.0542326355934143,0.0479345273663144,436,20.899453931713104
09-158-00829,0.0456443494021892,0.006378629454362,606,3.8654494493434215
09-754-00721,0.0250929099082946,0.0188964310126966,821,15.51396986142397
09-155-00813,0.0335637275636196,0.0271973042977028,1316,35.79165245577693
09-138-00732,0.0216293244779109,0.0135669612054716,550,7.461828663009406
09-168-00866,0.0341589412689209,0.0226451679401612,799,18.093489184188844
09-155-00809,0.0620645451545715,0.0435105042392142,889,38.6808382686615
09-142-00750,0.0670130845308303,0.043387645291809,504,21.867373227071763
09-184-00932,0.0323163242340087,0.0227898317256135,473,10.779590406215192
09-197-00996,0.0240773537397384,0.0147752101913886,753,11.125733274115625
09-195-00991,0.0857639282226562,0.062608725807572,642,40.19480196846128
09-187-00945,0.0460618885874748,0.0329911165955889,632,20.85038568841219
09-135-00720,0.0176453469336032,0.014404665801116,510,7.346379558569192
09-136-00725,0.1348362969398498,0.0997997911078666,443,44.21130746078491
09-161-00840,0.0664328550815582,0.0412446216743903,466,19.21999370026589
09-132-00704,0.0249957374572753,0.0069594907008542,518,3.605016183042527
09-161-00838,0.0608152792930603,0.0378839191177111,595,22.540931875038147
09-159-00832,0.0585988599777221,0.0277077714039729,806,22.332463751602173
09-146-00769,0.0364656162261962,0.0163367422931642,569,9.295606364810467
09-147-00772,0.0380498816594481,0.034454419471802,411,14.16076640291065
09-705-00741,0.0152352006912231,0.0124325211431813,430,5.345984091567993
09-140-00739,0.0218770346879959,0.0129202936258078,422,5.4523639100909245
09-705-00740,0.0117427153587341,0.0104957462861466,603,6.328935010546446
09-144-00759,0.0364187660992145,0.0258674084010713,441,11.407527104872464
09-181-00924,0.0094094588279724,0.0032873858246114,547,1.7982000460624694
09-152-00796,0.0253167282104492,0.015684246726036,865,13.566873418021205
09-147-00773,0.0404068745136261,0.033118686749892,746,24.70654031541944
09-161-00836,0.0608152792930603,0.0325652163506543,256,8.33669538576752
09-704-00706,0.0424573120594024,0.0053567120359224,612,3.2783077659845357
09-146-00763,0.0165979583501815,0.0165979583501815,1,0.0165979583501815
09-136-00728,0.1348362969398498,0.0921502971008218,369,34.003459630203245
09-140-00738,0.0202138531684875,0.0107580913702479,415,4.464607918652892
09-135-00719,0.0285852944180369,0.0212665063608021,716,15.226818554334344
09-132-00703,0.0424573120594024,0.0158069991844796,811,12.819476338613033
09-152-00793,0.0935203313589096,0.0618408821543769,1173,72.53935476708413
09-136-00726,0.1348362969398498,0.0276587583684648,306,8.463580060750246
09-132-00705,0.0178851104736328,0.004644666858638,449,2.0854554195284845
09-144-00760,0.0292165076851844,0.0229565292269347,419,9.618785746085644
09-132-00702,0.0186494577884674,0.0139024075905535,740,10.287781617009642
09-136-00724,0.0258121513903141,0.0245329431835782,287,7.040954693686961
09-135-00717,0.0285852944180369,0.0203312695532807,518,10.531597628599409
09-152-00794,0.0935203313589096,0.0248880455053373,984,24.489836777251963
09-147-00771,0.0380498816594481,0.0248187645157192,356,8.835480167596042
09-185-00939,0.0416464397788047,0.0069860948368926,781,5.4561400676131235
09-198-00997,0.0230865482330322,0.0128242600854008,312,4.001169146645069
09-185-00937,0.0027705467224121,0.0022876685362642,391,0.8944783976793289
09-190-00963,0.0542326355934143,0.0476068224877304,322,15.329396841049194
09-163-00846,0.0341589412689209,0.0204529757825573,597,12.210426542186738
09-148-00777,0.0585988599777221,0.0502793020761415,1068,53.69829461731912
09-162-00841,0.0471177703857421,0.0290001624907665,1012,29.348164440655708
09-156-00818,0.0330899504303932,0.0160047572401197,566,9.058692597907784
09-134-00713,0.0252828420639038,0.0071995835177677,776,5.586876809787751
09-177-00906,0.0203234857559204,0.0184558921840071,508,9.375593229475616
09-155-00812,0.0535809167385101,0.044094472139601,870,38.36219076145292
09-164-00848,0.0669412427902221,0.0499187855865171,745,37.18949526195526
09-149-00780,0.0674577860146761,0.0360079891445599,327,11.7746124502711
09-172-00877,0.0521167763710022,0.0211343555771545,1162,24.558121180653576
09-149-00779,0.0295349395751953,0.0199995696959244,865,17.29962778697461
09-133-00709,0.0249957374572753,0.0189747229539748,477,9.050942849045992
09-142-00746,0.041686900806427,0.0196685423541903,543,10.680018498325346
09-191-00964,0.0230587471097707,0.012529179820871,395,4.949026029244066
09-188-00948,0.0361407437294721,0.035914522375975,328,11.779963339319824
09-174-00887,0.0276773316383361,0.0221601591045591,450,9.972071597051622
09-196-00994,0.0592602622330188,0.0292946351940649,1104,32.34127725424767
09-196-00993,0.0257744600713253,0.0202165942939529,582,11.766057879080623
09-754-00722,0.0291051718950271,0.0120142087996966,582,6.992269521423429
09-134-00716,0.0192150067806243,0.0111549783938372,746,8.32161388180256
09-169-00869,0.0476791849136352,0.0281091865246901,732,20.57592453607321
09-188-00951,0.032,0.0312309349653963,334,10.431132278442384
09-145-00761,0.0837704006195068,0.0314999600616032,969,30.523461299693587
09-160-00833,0.0510981426239013,0.0360232934797759,791,28.49442514250279
09-199-01003,0.0325641982078552,0.0165516597670225,935,15.475801882166042
09-183-00929,0.005272061920166,0.0031973714928087,933,2.983147602790594
09-141-00742,0.0218770346879959,0.0066032259834123,441,2.9120226586848497
09-158-00827,0.0456443494021892,0.0138164375337434,389,5.374594200626202
09-149-00783,0.0250316556572914,0.0175751556936831,992,17.434554448133706
09-190-00959,0.0536719246983528,0.0384706895361237,837,32.199967141735556
09-163-00844,0.0623323369979858,0.0261166815974758,412,10.760072818160058
09-134-00715,0.0285852944180369,0.0094643378113326,770,7.287540114726125
09-137-00729,0.0192150067806243,0.0136235668796759,624,8.501105732917786
09-153-00802,0.0242805564403533,0.0087037201205158,1033,8.990942884492874
09-142-00749,0.0545455894470214,0.0415550942005921,489,20.320441064089536
09-184-00936,0.0027705467224121,0.0007870277633874,460,0.3620327711582184
09-200-01006,0.0309008667945861,0.0074898938012191,2385,17.86339671590775
09-201-01008,0.048,0.0301656859948944,1142,34.44921340616942
09-177-00905,0.0203234857559204,0.0076079180727334,441,3.3550918700754644
09-150-00789,0.0278613525390625,0.00865810197772,592,5.12559637081027
09-176-00896,0.0285891772985458,0.0168220722319824,672,11.304432539892195
09-172-00878,0.0521167763710022,0.0186692671439132,1480,27.630515372991567
09-166-00857,0.0359362989425659,0.0252239029351253,941,23.735692661952974
09-706-00913,0.021011703300476,0.0164514147071968,533,8.7686040389359
09-141-00743,0.0218770346879959,0.0077949995851715,479,3.733804801297188
09-195-00989,0.0857639282226562,0.0293537190134678,607,17.81770744117499
09-186-00943,0.0416464397788047,0.0254556659006586,527,13.41513592964709
09-200-01004,0.071764573097229,0.0572305779494306,765,43.78139213131442
09-164-00850,0.0341589412689209,0.0287906656843219,992,28.56034035884738
09-198-00998,0.0121457086443901,0.0107375519349461,357,3.833306040775776
09-175-00893,0.0127297326430678,0.0113436306898615,675,7.656950715656579
09-176-00901,0.0302350919291377,0.0180898574975394,685,12.391552385814489
09-168-00864,0.0585584216594696,0.038186613350211,965,36.850081882953646
09-155-00811,0.0478483547210693,0.0241178544015494,1449,34.946771027845145
09-185-00938,0.0130663747787475,0.0015666068469632,1142,1.7890650192320348
09-156-00815,0.043520149230957,0.0354855069443525,1020,36.195217083239555
09-137-00731,0.0250929099082946,0.0143941899648407,782,11.256256552505494
09-189-00956,0.0878366565525531,0.0322994942586306,702,22.67424496955871
09-184-00935,0.0323163242340087,0.0024822681169156,540,1.3404247831344605
09-179-00916,0.0203234857559204,0.0185158689616855,475,8.795037756800653
09-195-00987,0.0277710693359375,0.0205411383578336,498,10.229486902201176
