objectid,max,mean,count,sum
09-196-00993,0.0004091295500564,0.0003786016154255,583,0.2207247417930984
09-754-00722,0.0003537184823799,0.0002313455319468,586,0.1355684817208671
09-134-00716,0.0003687469829559,0.0003333193863789,746,0.2486562622386932
09-169-00869,0.0003288375259399,0.0003176804608306,722,0.2293652927197265
09-188-00951,0.0004648960015869,0.0004124547228321,338,0.1394096963172531
09-145-00761,0.0002814821473312,0.0002459191049285,968,0.2380496935708237
09-160-00833,0.0001790515783691,0.0001272611598635,787,0.1001545328125762
09-199-01003,0.0006201178202056,0.0004847346611144,933,0.4522574388198088
09-183-00929,0.0007898165657043,0.0006197641706,940,0.5825783203640749
09-141-00742,0.0002176974942016,0.000107747800543,438,0.0471935366378402
09-158-00827,0.0005090469951629,0.0004545148505493,387,0.17589724716259
09-149-00783,0.0002649540042114,0.0001967987789145,989,0.1946339923464966
09-190-00959,0.0005251304374313,0.0004185103277207,844,0.3532227165963173
09-163-00844,0.0002752786776351,0.0002736487003576,412,0.112743264547348
09-134-00715,0.0003932414129638,0.0003338088163029,771,0.2573665973695755
09-137-00729,0.0003318528223419,0.0002820092307809,621,0.1751277323149871
09-153-00802,0.0002457106404113,0.0001840848524618,1037,0.1908959920029449
09-142-00749,0.000266755489006,9.15512026077084e-05,491,0.0449516404803848
09-184-00936,0.000435164396286,0.0003291671096929,464,0.1527335388975143
09-200-01006,0.0005538799727249,0.0004429060961119,2387,1.057216851419258
09-201-01008,0.0003514375159454,0.0002623039038394,1143,0.2998133620884896
09-177-00905,0.0008918445623016,0.0004850066161637,442,0.214372924344368
09-150-00789,0.0001736855993652,0.0001701190564923,592,0.1007104814434814
09-176-00896,0.0004143578791809,0.0003532276325715,674,0.2380754243532562
09-172-00878,0.0004352058340454,0.0003756204022839,1476,0.5544157137710573
09-166-00857,0.0003051551077651,0.0002630574920189,940,0.2472740424977874
09-706-00913,0.0010408282214355,0.0007982630364043,534,0.4262724614399338
09-141-00743,0.0002242765833282,0.0001202412883161,475,0.0571146119501495
09-195-00989,0.0004918683813858,0.0003752773132333,611,0.2292944383855819
09-186-00943,0.0005960943270874,0.0003975357239011,526,0.2091037907719993
09-200-01004,0.0006037339887237,0.0003911069219421,756,0.2956768329882431
09-164-00850,0.0002992968263244,0.0002848250143307,1000,0.2848250143307876
09-198-00998,0.0005560201772689,0.0003729047048968,363,0.1353644078775406
09-175-00893,0.0004498328627777,0.0004083675747088,673,0.2748313777790832
09-176-00901,0.0008346782353782,0.0007466908681144,689,0.5144700081308746
09-168-00864,0.0003095885984802,0.000286904771746,963,0.2762892951914596
09-155-00811,0.0001862081999588,0.0001441653564099,1443,0.2080306092995834
09-185-00938,0.0005804131136322,0.0004076169517301,1143,0.4659061758275222
09-156-00815,0.0003608392792129,0.0002474226794538,1023,0.2531134010813141
09-137-00731,0.0002200442677307,0.0001814082592815,781,0.1416798504989243
09-189-00956,0.0004284942022705,0.0002469283720647,695,0.1716152185850334
09-184-00935,0.0004324798422241,0.0003130793586983,530,0.1659320601101112
09-179-00916,0.0009690980127716,0.0009546761554359,474,0.4525164976766205
09-195-00987,0.0003733069126892,0.0003385253595118,505,0.1709553065534973
09-178-00909,0.0009212459641265,0.0006501406158144,466,0.3029655269695281
09-165-00852,0.0003385161362457,0.0002940198951181,620,0.1822923349732589
09-201-01009,0.0003121582807922,0.0002591637101244,480,0.1243985808597564
09-133-00711,0.0002458991430664,0.0002356466455419,691,0.1628318320694732
09-194-00984,0.0009578996013259,0.0005538710181948,634,0.3511542255355644
09-141-00744,0.0002242765833282,0.0001634997944099,379,0.0619664220813751
09-166-00860,0.000449511768341,0.0004018593189434,1070,0.4299894712695312
09-179-00918,0.0009690980127716,0.0009079121784581,554,0.5029833468658066
09-180-00922,0.0007898165657043,0.0004936054177462,919,0.4536233789087677
09-165-00853,0.0003342143443298,0.0002552041757198,1126,0.2873599018605423
09-199-01001,0.0004730761951065,0.0003318944903448,1208,0.4009285443366241
09-173-00880,0.000709184589405,0.0006314551804183,303,0.1913309196667671
09-158-00826,0.0004666254592895,0.0004367307502426,639,0.2790709494050598
09-167-00862,0.0005332618604278,0.000307175737583,1635,0.5022323309482193
09-179-00917,0.0009690980127716,0.0009049335761956,497,0.4497519873692321
09-157-00821,0.0004234748020935,0.0003561634372163,846,0.3013142678850174
09-194-00983,0.0006879977774047,0.0006241579341709,733,0.4575077657472992
09-165-00851,0.0003385161362457,0.0002874258501912,753,0.2164316651940155
09-192-00972,0.000547987223587,0.0004746008249258,431,0.2045529555430603
09-145-00763,0.0002358034261703,0.0001988002368312,431,0.0856829020742797
09-158-00823,0.0007766358028793,0.0006281903188885,652,0.4095800879153061
09-187-00947,0.0004284942022705,0.0002132242312602,999,0.2130110070289612
09-180-00920,0.0005918440242767,0.0004303069280567,817,0.3515607602223587
09-169-00870,0.0003420966799163,0.0002873259026552,1104,0.317207796531353
09-148-00775,0.0003514375159454,0.0002991625339437,920,0.2752295312282562
09-157-00819,0.0001284682219696,0.0001263829272242,440,0.0556084879786682
09-174-00886,0.0002519566756629,0.000242781121417,622,0.1510098575214004
09-183-00931,0.0005425018869018,0.0003599221302202,658,0.2368287616849136
09-194-00985,0.0006879977774047,0.0005687048629333,679,0.3861506019317245
09-199-01002,0.0005818811223602,0.000418162230937,777,0.3249120534380723
09-145-00762,0.0002627895684814,0.0001551683583968,669,0.1038076317674636
09-145-00764,0.0002814821473312,0.0002388211485793,988,0.2359552947963714
09-171-00876,0.0002626809378051,0.0002369018060621,728,0.1724645148132133
09-192-00973,0.000547987223587,0.0004405580249062,474,0.2088245038055801
09-168-00867,0.0003342143443298,0.0003046328339604,1079,0.3286988278433227
09-166-00859,0.0003382439305877,0.0002279410481231,985,0.2245219324012756
09-138-00733,0.0003218625229644,0.0002779222974821,981,0.2726417738299942
09-138-00734,0.0001921835145568,0.0001734961669253,871,0.151115161391983
09-186-00941,0.000504941374073,0.0004364543824365,443,0.1933492914193916
09-191-00970,0.0004591432966613,0.0003466673660327,365,0.1265335886019515
09-175-00894,0.0003365575814819,0.0003213551545325,751,0.2413377210539245
09-177-00903,0.0011096398046684,0.0009996648191965,575,0.5748072710380173
09-150-00785,0.0002918101512908,0.000222558221632,484,0.1077181792699241
09-199-01000,0.0005818811223602,0.0004208172181022,1039,0.4372290896082115
09-157-00822,0.0006974701242065,0.0004938519662135,626,0.3091513308496857
09-134-00715,0.0004151198802757,0.0003262538596483,496,0.1618219143855858
09-178-00910,0.0009212459641265,0.0006831397553898,527,0.3600146510904694
09-163-00845,0.000288792281723,0.0002642321226548,759,0.2005521810950279
09-178-00908,0.0006329539730834,0.0004465734376435,407,0.1817553891209411
09-201-01007,0.0002535338409805,0.0001821591282013,596,0.1085668404079818
09-153-00800,0.0002156927044677,0.0001589625936749,1214,0.1929805887214279
09-166-00856,0.0003922864164733,0.000272800170647,709,0.1934153209887695
09-192-00974,0.0003763301771163,0.0003554506611881,352,0.1251186327382278
09-195-00990,0.000547987223587,0.000495278336816,775,0.3838407110324097
09-706-00912,0.0011096398046684,0.000928711074076,505,0.4689990924084281
09-179-06868,0.0011096398046684,0.0010682159162546,201,0.2147113991671753
09-133-00708,0.0003519060464859,0.0002507789579835,969,0.2430048102860642
09-134-00714,0.0003473426963043,0.0003007852430756,653,0.1964127637283707
09-134-00712,0.0003010576970291,0.0002561276754563,837,0.2143788643569565
09-180-00919,0.0003093793147277,0.0002238633674065,2042,0.4571289962441254
09-170-00874,0.0003039736983489,0.0002752529551228,690,0.1899245390347481
09-184-00933,0.0004324798422241,0.000311014889829,586,0.1822547254398346
09-187-00944,0.0004284942022705,3.2661580594595124e-05,593,0.0193683172925949
09-150-00788,0.0001736855993652,9.38394372833455e-05,526,0.0493595440110397
09-175-00890,0.0003834463323974,0.0003326107760355,275,0.0914679634097862
09-706-00914,0.0008710409144592,0.0007737819473894,542,0.4193898154850578
09-137-00730,0.0004149337527847,0.0002893622378857,587,0.169855633638916
09-142-00748,0.0002272674913787,0.0001404235625058,308,0.0432504572518157
09-150-00786,0.0002837370277404,0.0002082770535714,734,0.1528753573214721
09-170-00873,0.0002849766149139,0.0002651027140906,688,0.1823906672943497
09-198-00999,0.0004513279915237,0.0003585818200277,229,0.0821152367863655
09-162-00842,0.0003385161362457,0.000313687658116,821,0.2575375673133087
09-191-00966,0.0003763301771163,0.0003731925839076,546,0.2037631508135604
09-170-00872,0.0003767173004913,0.0002917132463264,1171,0.3415962114483261
09-149-00782,0.0003798817412185,0.0003072996366622,1072,0.3294252105019378
09-194-00982,0.0009578996013259,0.0008317157039929,408,0.3393400072291184
09-150-00784,0.0002918101512908,0.0001014815382818,775,0.0786481921684265
09-180-00921,0.0005918440242767,0.0004019464346227,749,0.3010578795324325
09-176-00898,0.0008346782353782,0.0004857751809747,838,0.4070796016568184
09-153-00797,0.0001858238971138,0.0001176251289626,793,0.0932767272673606
09-191-00967,0.0004700971883392,0.000381772764446,450,0.1717977440007019
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0004518223820114,0.000451209160121,310,0.1398748396375274
09-157-00820,0.0003199914628601,0.0002834105635905,370,0.1048619085285186
09-193-00978,0.0005454521913146,0.0005103234168351,718,0.3664122132876586
09-182-00925,0.000386539584732,0.000342862412744,977,0.3349765772509384
09-170-00871,0.0003363693917846,0.000283801021755,1444,0.4098086754143143
09-193-00979,0.0005412602160644,0.0004811807468531,495,0.2381844696923256
09-188-00952,0.0005084271572494,0.0004389332015505,360,0.1580159525582123
09-184-00934,0.0004475782742309,0.0004118334134587,584,0.2405107134598922
09-175-00891,0.0002961158492088,0.0002817792236571,665,0.1873831837320136
09-150-00787,0.0002123172401428,0.0001546997200462,674,0.1042676113111877
09-190-00961,0.0005348132363891,0.0004506037501105,339,0.1527546712874603
09-193-00975,0.000547987223587,0.0005324586431077,326,0.1735815176531219
09-192-00971,0.0005084271572494,0.0004435784154872,310,0.1375093088010406
09-188-00954,0.0005084271572494,0.0004559880862991,453,0.2065626030935287
09-153-00799,0.0001862081999588,0.0001131953929287,1211,0.1370796208367157
09-183-00928,0.0007767294808959,0.0003927761249054,1065,0.418306573024292
09-188-00950,0.0004648960015869,0.0003852422606877,768,0.2958660562081909
09-754-00778,0.0003537184823799,0.0001499155507193,832,0.1247297381985092
09-160-00834,0.0001383947415161,0.0001035324206357,439,0.045450732659111
09-164-00849,0.0003394860911941,0.0002889095514231,966,0.2790866266748046
09-153-00798,0.0002514238658142,0.0001238468612246,1450,0.1795779487757492
09-202-01012,0.0003798817412185,0.0002388884707884,810,0.1934996613386345
09-173-00883,0.0009578996013259,0.0008151111383253,689,0.5616115743061447
09-187-00946,0.0004284942022705,0.0003316160759363,454,0.1505536984751129
09-191-00968,0.0006329539730834,0.0005399015640086,623,0.3363586743773651
09-175-00889,0.0006673648558425,0.0004101406918617,668,0.2739739821636582
09-197-00995,0.0005508492213249,0.0005375114473032,621,0.3337946087753105
09-173-00882,0.0007915322710037,0.0006544530552745,1004,0.6570708674956321
09-156-00817,0.0004666254592895,0.0003931198206455,726,0.2854049897887039
09-158-00825,0.000721822251892,0.0004994309002349,879,0.4389997613065338
09-176-00897,0.0007898165657043,0.0004995054560718,395,0.1973046551483917
09-176-00900,0.0010779425893402,0.0008349945493425,523,0.4367021493061638
09-193-00977,0.000547987223587,0.0005285576976431,486,0.256879041054573
09-163-00843,0.0002752786776351,0.0001716687416404,610,0.1047179324006462
09-175-00892,0.0003834463323974,0.0003178014479591,530,0.1684347674183655
09-148-00776,0.0002970694977569,0.0001936687777164,506,0.0979964015245437
09-171-00875,0.0002849766149139,0.0002559547220313,2123,0.5433918748724939
09-189-00957,0.0005251304374313,0.0001336153603075,398,0.0531789134023857
09-202-01010,0.0003249954888916,0.0002392235955745,564,0.1349221079040527
09-172-00879,0.0004580200218582,0.0003547702859421,1115,0.3955688688254928
09-167-00863,0.0005444622484588,0.000447354287745,1799,0.8047903636532592
09-188-00953,0.0004242036268615,0.0003823789194163,459,0.1755119240121078
09-186-00942,0.000504941374073,0.0004872456844749,524,0.255316738664875
09-133-00710,0.0002687119700622,0.0002462987133388,403,0.099258381475563
09-142-00751,0.0002242765833282,0.0002000946028498,492,0.0984465446021461
09-194-00986,0.0005508492213249,0.000500063302467,531,0.2655336136100006
09-165-00855,0.0002905096263885,0.0002474829376103,782,0.1935316572113037
09-175-00895,0.0003255855665588,0.0003158921710365,748,0.2362873439353561
09-169-00868,0.0004027046649169,0.0002819624756854,1101,0.3104406857296752
09-173-00881,0.000709184589405,0.0005080751569624,963,0.4892763761548041
09-153-00801,0.0002457106404113,0.000156124866147,1358,0.2120175682276916
09-191-00969,0.0005238686557769,0.0004213408012498,584,0.2460630279299163
09-196-00992,0.0004042142168426,0.0003204714057516,592,0.1897190722049713
09-194-00981,0.0009578996013259,0.0007446430587665,636,0.4735929853755569
09-142-00745,0.0002242765833282,0.0001653913013226,283,0.0468057382743072
09-193-00976,0.0005412602160644,0.0005361940467224,363,0.1946384389602661
09-163-00847,0.0003385161362457,0.0002907058175689,486,0.1412830273385238
09-174-00885,0.0004606794241714,0.0003162330538936,531,0.167919751617546
09-176-00899,0.0008346782353782,0.0007766635379038,381,0.2959088079413795
09-155-00810,0.0001521459238243,0.0001332835742886,949,0.1264861119998931
09-142-00747,0.0002792573104858,0.0002080683691828,624,0.1298346623701095
09-177-00904,0.0010779425893402,0.0007323294591097,399,0.2921994541847992
09-175-00888,0.0006379625309753,0.0004459782232806,597,0.2662489992985535
09-179-00915,0.0011096398046684,0.0009471603682026,685,0.6488048522188188
09-166-00858,0.0003914769394683,0.0002867727284372,800,0.2294181827497863
09-167-00861,0.0004744337628555,0.0001763121308945,1075,0.1895355407115936
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0005960943270874,0.0005873751605485,433,0.2543334445175171
09-183-00930,0.0010779425893402,0.0005680890021052,961,0.54593353102314
09-706-00824,0.0007766358028793,0.0007453799544988,607,0.4524456323808289
09-160-00835,0.0001405001334381,0.000108989183646,663,0.0722598287573051
09-182-00926,0.0003845389330482,0.0003482889594113,1397,0.4865596762976837
09-158-00828,0.0005695384743499,0.0004623395230747,388,0.179387734953022
09-156-00816,0.0004052565130615,0.0003233461876156,907,0.2932749921673965
09-165-00854,0.0002938996599578,0.0002399731306124,833,0.1998976178001403
09-182-00927,0.000386539584732,0.0003732524793504,666,0.248586151247425
09-151-00792,0.0002514238658142,0.0001608561657581,1613,0.2594609953679657
09-146-00766,0.0002612212287902,0.0001665852205821,488,0.0812935876440811
09-159-00831,0.0001649543276977,0.0001525626677705,318,0.0485149283510398
09-146-00765,0.0003121582807922,0.0001650665686448,431,0.0711436910859298
09-139-00736,0.0001939235899353,0.0001894961793278,373,0.0706820748892974
09-146-00770,0.000312301525917,0.0002380352931488,806,0.1918564462779999
09-139-00735,0.0002687119700622,0.0001889112956979,679,0.1282707697789001
09-132-00701,0.0004770624626922,0.0003811917791583,960,0.3659441079920197
09-161-00839,0.000302529526062,0.0001920501681041,653,0.1254087597720337
09-181-00923,0.0003513291049957,0.0001838826961001,1220,0.2243368892422103
09-135-00718,0.0003932414129638,0.000377258791954,60,0.0226355275172424
09-159-00830,0.0001792487478637,0.0001637316627004,865,0.1416278882358932
09-146-00768,0.0002812468709564,0.0001639377745771,733,0.120166388765049
09-146-00767,0.0002004236767578,0.0001529896022748,663,0.1014321063082504
09-161-00837,0.00020775904747,0.0002037612617776,148,0.0301566667430877
09-144-00757,0.0002041752653503,0.0001485742570785,246,0.0365492672413253
09-136-00727,0.0004245996623992,0.0002614882072424,399,0.1043337946897506
09-152-00795,0.0002156927044677,0.0001213951344533,935,0.1135044507138442
09-704-00707,0.0003519060464859,0.0002076736103067,573,0.1189969787057495
09-144-00758,0.0003121582807922,0.0001688717729456,517,0.0873067066129112
09-147-00774,0.0002970694977569,0.000201650787275,681,0.1373241861343002
09-136-00723,0.0004286769845962,0.0004059719805824,376,0.1526454646990013
09-143-00754,0.000266755489006,0.000202015161772,828,0.1672685539472961
09-151-00791,0.0002156927044677,0.0001586030033213,870,0.1379846128895568
09-143-00753,0.0002242765833282,0.0001228686362296,454,0.0557823608482551
09-143-00756,0.0002358034261703,0.0001262112713382,501,0.0632318469404792
09-143-00752,0.0001446590583801,8.466341505880071e-05,637,0.053930595392456
09-143-00755,0.000266755489006,0.0001594648595344,977,0.1557971677651405
09-151-00790,0.0001767085964965,8.513348861157409e-05,984,0.0837713527937889
09-154-00806,0.0003199914628601,0.0002266394591638,887,0.2010292002783203
09-154-00805,0.0002897186391448,0.0002242917963466,881,0.1976010725814056
09-154-00807,0.0005918440242767,0.0003142143736031,736,0.231261778971939
09-154-00803,0.0001862081999588,0.0001086747068598,1266,0.1375821788845252
09-154-00808,0.0003199914628601,0.0001871875781288,690,0.1291594289089393
09-154-00804,0.0002114780281448,0.0001444720317003,779,0.1125437126945877
09-139-00737,0.0001939235899353,0.0001833056582048,171,0.0313452675530242
09-137-00718,0.0004149337527847,0.0003650728785712,273,0.0996648958499527
09-202-01011,0.0003798817412185,0.0002553499912652,418,0.1067362963488769
09-178-00911,0.0009212459641265,0.0007868983628968,279,0.2195446432482147
09-173-00884,0.0006872025553894,0.0005719728187127,392,0.2242133449354172
