objectid,max,mean,count,sum
09-705-00741,0.0002919995287895,0.0001934557506768,438,0.084733618796463
09-140-00739,0.0001853549395561,0.0001124944650248,425,0.0478101476355743
09-705-00740,0.0001913287582397,0.0001429373766348,603,0.0861912381108093
09-144-00759,0.0002592885327911,0.0001494923292791,443,0.0662251018706512
09-181-00924,0.0002864016473007,0.0002438052209138,550,0.1340928715026283
09-152-00796,0.0003793042745971,0.0001413672381892,864,0.1221412937955475
09-147-00773,0.0002420300377273,0.000203337518999,752,0.1529098142872619
09-161-00836,0.0002228348554611,0.0001841347136409,259,0.0476908908330154
09-704-00706,0.0003147246124267,9.90707605003093e-05,607,0.0601359516236877
09-146-00763,,,0,
09-136-00728,0.0002916146562194,0.0002276443683718,368,0.0837731275608444
09-140-00738,0.0001486070597076,9.766115438465824e-05,422,0.0412130071503257
09-135-00719,0.00036628190979,0.0003233377930688,724,0.2340965621818542
09-132-00703,0.0001548084906005,8.46430725275035e-05,814,0.0688994610373878
09-152-00793,0.000299979583435,9.410033525707968e-05,1179,0.1109442952680969
09-136-00726,0.0002897853869628,0.000276522263907,305,0.0843392904916381
09-132-00705,0.0001548084906005,0.0001530082135863,446,0.0682416632595062
09-144-00760,0.0002795336914062,0.0001657432511177,420,0.0696121654694366
09-132-00702,0.0001548084906005,4.824975656731967e-05,737,0.0355600705901145
09-136-00724,0.0002897853869628,0.0002532082348203,288,0.0729239716282653
09-135-00717,0.00035853837677,0.0002901111552412,516,0.1496973561045074
09-152-00794,0.0001482584384155,6.383258182306153e-05,982,0.0626835953502464
09-147-00771,0.0002592885327911,0.0002003465621192,360,0.0721247623629379
09-185-00939,0.0003642402156829,0.000286339982372,781,0.2236315262325859
09-198-00997,0.0005191110871887,0.0003674291423249,320,0.1175773255439758
09-185-00937,0.000335469421463,0.0002823835569843,391,0.1104119707808685
09-190-00963,0.0001675410498809,0.0001384304177485,317,0.0438824424263
09-163-00846,0.0002456937705993,0.0002150696210386,593,0.127536285275917
09-148-00777,0.0005463810341644,0.0003651612889766,1075,0.3925483856499481
09-162-00841,0.0003376037536621,0.0002620159812883,1010,0.2646361411012649
09-156-00818,0.0002384300819396,0.0002282635094083,565,0.1289688828157043
09-134-00713,0.0001601155698204,0.0001213732959782,773,0.0938215577911949
09-177-00906,0.0004773897658538,0.0004410659379453,506,0.2231793646003341
09-155-00812,0.0002023107355499,0.0001695944842023,869,0.1473776067718505
09-164-00848,0.0002023107355499,0.0001857928438535,750,0.1393446328901291
09-149-00780,0.0001448965835952,0.0001043590489591,322,0.0336036137648391
09-172-00877,0.0003802315340423,0.0002147508170489,1162,0.2495404494108581
09-149-00779,0.0001727323757934,0.0001187418795011,865,0.1027117257685089
09-133-00709,0.0001886253952407,9.61969899168431e-05,481,0.0462707521500015
09-142-00746,0.0002568680504608,0.0001910898700818,547,0.1045261589347457
09-191-00964,0.0004234543518066,0.0002721969497294,399,0.1086065829420471
09-188-00948,0.0001890030926513,0.0001866647781243,321,0.0599193937779235
09-174-00887,0.0005566472359085,0.000518935499012,453,0.2350777810524749
09-196-00994,0.000286766107521,0.0002584730358477,1103,0.2850957585400772
09-196-00993,0.0003229666658782,0.0002245859606893,583,0.1309336150818634
09-754-00722,0.0003042968850708,0.0001910642510255,586,0.1119636511009597
09-134-00716,0.0002919995287895,0.0001796773629009,746,0.1340393127241325
09-169-00869,0.0002337184355926,0.0002257237926498,722,0.1629725782931709
09-188-00951,0.0002718720074462,0.0001780916551501,338,0.0601949794407653
09-145-00761,0.0003744541858291,0.0002822166025724,968,0.2731856712901306
09-160-00833,0.0003724912032318,0.0002316696001693,787,0.1823239753332519
09-199-01003,0.0002715631218719,0.0002396609529682,933,0.2236036691194153
09-183-00929,0.0003515688006591,0.0002538455539897,940,0.2386148207503509
09-141-00742,0.0001853549395561,0.0001201755827377,438,0.0526369052391243
09-158-00827,0.0002631844460487,0.0002539133509985,387,0.0982644668364525
09-149-00783,0.0001856122088623,0.000112585155251,989,0.1113467185433197
09-190-00959,0.0001880224168014,0.0001490857537326,844,0.125828376150322
09-163-00844,0.0003376037536621,0.0003258566109395,412,0.1342529237070846
09-134-00715,0.00035853837677,0.0001598043471579,771,0.1232091516587829
09-137-00729,0.0002919995287895,0.0002563440835131,621,0.1591896758616829
09-153-00802,0.0002763245946502,0.0001787842819538,1037,0.1853993003861427
09-142-00749,0.0002876235894775,0.0002383463657977,491,0.1170280656066894
09-184-00936,0.000335469421463,0.0002727612710997,464,0.126561229790287
09-200-01006,0.0004695040039062,0.0003442179061393,2387,0.821648141954689
09-201-01008,0.0003122567903518,0.0002241442414545,1143,0.2561968679825211
09-177-00905,0.0004773897658538,0.0003093788818725,442,0.1367454657876587
09-150-00789,0.0001856122088623,0.0001503995115304,592,0.0890365108260154
09-176-00896,0.0003307500162506,0.0002997300770737,674,0.2020180719477081
09-172-00878,0.0003802315340423,0.0003131463449689,1476,0.4622040051741027
09-166-00857,0.0002676352981948,0.0002386006739306,940,0.2242846334947967
09-706-00913,0.0005242268264007,0.0004210842934535,534,0.2248590127041816
09-141-00743,0.0002201610474586,0.0001544325009726,475,0.073355437962017
09-195-00989,0.0001805159561157,0.0001342381733738,611,0.082019523931427
09-186-00943,0.0003642402156829,0.0002485884967765,526,0.1307575493044472
09-200-01004,0.0004230343818664,0.0003253780234325,756,0.2459857857149887
09-164-00850,0.0002369274752426,0.0002190417752261,1000,0.2190417752261734
09-198-00998,0.00062096823143,0.0004722562260382,363,0.1714290100518798
09-175-00893,0.00062096823143,0.0005518055314666,673,0.3713651226770782
09-176-00901,0.0003786485816001,0.0003721540375679,689,0.2564141318843078
09-168-00864,0.0002456937705993,0.000230741237553,963,0.2222038117635727
09-155-00811,0.000146797776184,0.0001153504420723,1443,0.1664506879103851
09-185-00938,0.000335469421463,0.0002949487353971,1143,0.3371264045589065
09-156-00815,0.000255766627655,0.0001965918774362,1023,0.2011134906173324
09-137-00731,0.0003042968850708,0.0002408212438789,781,0.1880813914694213
09-189-00956,0.0002718720074462,0.0001305412243399,695,0.0907261509162521
09-184-00935,0.0003286912611198,0.0002350422009709,530,0.1245723665146064
09-179-00916,0.000596136940155,0.0004981707617065,474,0.2361329410489273
09-195-00987,0.0004096377626037,0.0002561217066526,505,0.1293414618595886
09-178-00909,0.000596136940155,0.0004290252752138,466,0.1999257782496642
09-165-00852,0.0003164094818115,0.0002677802068734,620,0.1660237282615089
09-201-01009,0.0002592885327911,0.0002510016334029,480,0.1204807840333938
09-133-00711,0.0001863429691314,0.0001472939961632,691,0.1017801513488006
09-194-00984,0.0005757960086059,0.0003309244161091,634,0.2098060798131942
09-141-00744,0.0002201610474586,0.0002083398507784,379,0.0789608034450149
09-166-00860,0.0006145881870269,0.0003485521662102,1070,0.3729508178450012
09-179-00918,0.000596136940155,0.0005547955060525,554,0.3073567103531265
09-180-00922,0.0003515688006591,0.0002585003519666,919,0.2375618234573936
09-165-00853,0.0002736876783943,0.0002466084171562,1126,0.2776810777179527
09-199-01001,0.0005054217866134,0.000383150845269,1208,0.4628462210850144
09-173-00880,0.0005397163020324,0.0004775283820131,303,0.1446910997499847
09-158-00826,0.0002566380776977,0.0002375744269016,639,0.1518100587901306
09-167-00862,0.0002040583200073,0.0001863454686664,1635,0.3046748412696266
09-179-00917,0.0005448618947601,0.0004993974424866,497,0.248200528915844
09-157-00821,0.0003095185256958,0.0002615518851861,846,0.2212728948674774
09-194-00983,0.0005757960086059,0.0005401843967919,733,0.3959551628485107
09-165-00851,0.00039930710083,0.0002814105004695,753,0.2119021068535614
09-192-00972,0.0001449343128967,0.0001304337538092,431,0.0562169478917694
09-145-00763,0.0002860103108787,0.0001941013899263,431,0.0836576990582466
09-158-00823,0.0003775111024093,0.0003324715084737,652,0.2167714235248757
09-187-00947,0.0001890030926513,9.433777824959358e-05,999,0.0942434404713439
09-180-00920,0.0002866455938911,0.0002264085915658,817,0.18497581930933
09-169-00870,0.0002829805274963,0.0002092680298674,1104,0.2310319049737167
09-148-00775,0.0002015664422225,0.0001844256640202,920,0.16967161089859
09-157-00819,0.0002160976387023,0.0001002917953025,440,0.0441283899331283
09-174-00886,0.0005385943286132,0.0005188850471859,622,0.3227464993496705
09-183-00931,0.000335469421463,0.0003083219680849,658,0.2028758549999046
09-194-00985,0.0005757960086059,0.0003535387709327,679,0.2400528254633331
09-199-01002,0.0004230343818664,0.0003385225636614,777,0.2630320319649124
09-145-00762,0.0002945780949401,0.0001788696614982,669,0.1196638035423278
09-145-00764,0.0003744541858291,0.000252753668364,988,0.2497206243436432
09-171-00876,0.0006092744873046,0.0005274218776653,728,0.383963126940384
09-192-00973,0.0001449343128967,0.0001428659670894,474,0.0677184684004211
09-168-00867,0.0002369274752426,0.0002209032976657,1079,0.238354658181343
09-166-00859,0.0006145881870269,0.0003662764024041,985,0.360782256368103
09-138-00733,0.0002919995287895,0.0002259669202131,981,0.2216735487290954
09-138-00734,0.0001486070597076,0.0001166696097368,871,0.1016192300808334
09-186-00941,0.0002358433537292,0.0002229214376003,443,0.0987541968569374
09-191-00970,0.0004096377626037,0.0003328858420855,365,0.1215033323612213
09-175-00894,0.00062096823143,0.0005763161964904,751,0.4328134635643005
09-177-00903,0.0003919330941772,0.0003539644536686,575,0.2035295608594513
09-150-00785,0.0003557698901367,0.0002790169098241,484,0.1350441843548965
09-199-01000,0.00062096823143,0.0003408639225332,1039,0.3541576155120849
09-157-00822,0.0003786485816001,0.0003175435298981,626,0.1987822497162437
09-134-00715,0.0002472583758544,0.0001391135424138,496,0.0690003170372772
09-178-00910,0.000596136940155,0.0004165747998188,527,0.2195349195045471
09-163-00845,0.0003376037536621,0.0001872201194691,759,0.1421000706770706
09-178-00908,0.0004234543518066,0.0002838152754505,407,0.1155128171083831
09-201-01007,0.0005463810341644,0.0002815596985291,596,0.1678095803233719
09-153-00800,0.0002596023841094,0.000101091329179,1214,0.1227248736234092
09-166-00856,0.000452848812046,0.0003219062688517,709,0.228231544615879
09-192-00974,0.0004096377626037,0.000220659672648,352,0.0776722047721099
09-195-00990,0.0001913132694625,0.0001517841046943,775,0.1176326811381149
09-706-00912,0.0004500805667686,0.0003718566235303,505,0.1877875948828125
09-179-06868,0.0003919330941772,0.0003693890038208,201,0.0742471897679901
09-133-00708,0.0001886253952407,0.0001729948762532,969,0.1676320350894165
09-134-00714,0.0001535372064208,0.0001113096397219,653,0.0726851947384643
09-134-00712,0.0001367546632385,0.000105694131358,837,0.0884659879466629
09-180-00919,0.0002864016473007,0.0001619931250854,2042,0.3307899614245224
09-170-00874,0.0005271147964096,0.0003183028262502,690,0.219628950112648
09-184-00933,0.0002605743448257,0.0001475651729698,586,0.086473191360321
09-187-00944,0.0002605743448257,2.536549873139766e-05,593,0.0150417407477188
09-150-00788,0.0003557698901367,0.000291525803962,526,0.1533425728840637
09-175-00890,0.0005651939006805,0.0005566438021463,275,0.1530770455902481
09-706-00914,0.0005448618947601,0.0004998185444707,542,0.2709016511031723
09-137-00730,0.00036628190979,0.0002026503530541,587,0.1189557572428131
09-142-00748,0.0002948526869964,0.0002696527226161,308,0.0830530385657882
09-150-00786,0.0002916146562194,0.000159419862058,734,0.1170141787506103
09-170-00873,0.0005271147964096,0.0004318817475755,688,0.2971346423319626
09-198-00999,0.0003139094595336,0.0002988441889174,229,0.0684353192620849
09-162-00842,0.0003376037536621,0.000277841022974,821,0.2281074798617172
09-191-00966,0.0004096377626037,0.0003590793705323,546,0.1960573363106537
09-170-00872,0.0005485520478439,0.0004772122114203,1171,0.5588154995732879
09-149-00782,0.0001896483936119,9.64883382461498e-05,1072,0.1034354985998725
09-194-00982,0.0005757960086059,0.0005406600679221,408,0.2205893077122306
09-150-00784,0.0003557698901367,0.0002445491498858,775,0.189525591161499
09-180-00921,0.0002864016473007,0.0002211556023033,749,0.1656455461252021
09-176-00898,0.0003786485816001,0.0003344171051822,838,0.2802415341427421
09-153-00797,0.0003252154575729,0.0001976426429349,793,0.156730615847435
09-191-00967,0.0002713978690338,0.000200586677302,450,0.0902640047859191
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0003678256965255,0.0003674233586831,310,0.1139012411917877
09-157-00820,0.0002886802629089,0.0002389665041838,370,0.0884176065480422
09-193-00978,0.0003678256965255,0.0002236968849775,718,0.1606143634138488
09-182-00925,0.0003286912611198,0.0002690337928354,977,0.2628460156002807
09-170-00871,0.0003802315340423,0.0002814212886419,1444,0.4063723407989883
09-193-00979,0.0003678256965255,0.0002771684939157,495,0.1371984044882965
09-188-00952,0.0002718720074462,0.000141792838315,360,0.0510454217934036
09-184-00934,0.0002733564099884,0.0001916120455375,584,0.1119014345939254
09-175-00891,0.0005701586801528,0.0005480729800857,665,0.3644685317570496
09-150-00787,0.0003557698901367,0.0002801161458032,674,0.1887982822714233
09-190-00961,0.000144821129074,0.0001352173962676,339,0.0458386973347473
09-193-00975,0.0001449343128967,0.0001421851715544,326,0.0463523659267425
09-192-00971,0.0001428848661804,0.000116452931394,310,0.0361004087321472
09-188-00954,0.000243683108139,0.0001576252731474,453,0.0714042487358093
09-153-00799,0.0002259403888702,0.0001544735030098,1211,0.1870674121449279
09-183-00928,0.0002870294166755,0.0002130433629892,1065,0.226891181583538
09-188-00950,0.0002718720074462,0.0002409005849139,768,0.1850116492139053
09-754-00778,0.0003042968850708,0.0002362968307233,832,0.19659896316185
09-160-00834,0.0002391594132995,0.0002103080442672,439,0.0923252314333343
09-164-00849,0.0002234898648071,0.0001781510674708,966,0.1720939311768722
09-153-00798,0.0003252154575729,0.0002115773565737,1450,0.3067871670319748
09-202-01012,0.0003589102893066,0.0001685005469893,810,0.1364854430613899
09-173-00883,0.0006149958172988,0.0005166676548389,689,0.3559840141840553
09-187-00946,0.0002605743448257,0.000228222975703,454,0.103613230969162
09-191-00968,0.0004234543518066,0.0003021905494607,623,0.1882647123140716
09-175-00889,0.0006149958172988,0.0005769055484824,668,0.385372906386261
09-197-00995,0.0003715828277587,0.0002507855034889,621,0.1557377976666641
09-173-00882,0.0006149958172988,0.0005311391087768,1004,0.5332636652119447
09-156-00817,0.0002857437033081,0.0002542104083455,726,0.1845567564588928
09-158-00825,0.0003493052737808,0.0002535131877648,879,0.2228380920453262
09-176-00897,0.0003515688006591,0.0003164032454466,395,0.1249792819514084
09-176-00900,0.0003719734696006,0.000349074311934,523,0.1825658651414871
09-193-00977,0.0001628539225006,0.0001473573313235,486,0.0716156630232238
09-163-00843,0.0003376037536621,0.0002607274947904,610,0.1590437718221664
09-175-00892,0.0005917967810821,0.000578458536486,530,0.306583024337616
09-148-00776,0.0002526449247741,0.000173673152953,506,0.0878786153942298
09-171-00875,0.0006092744873046,0.0005207422031336,2123,1.1055356972526935
09-189-00957,0.0001880224168014,5.52163583028017e-05,398,0.021976110604515
09-202-01010,0.0003122567903518,0.0002368506865541,564,0.133583787216568
09-172-00879,0.0005485520478439,0.0004097688293912,1115,0.4568922447712708
09-167-00863,0.000294868215332,0.0002359369411181,1799,0.4244505570715904
09-188-00953,0.0002438072930145,0.0002383764463489,459,0.1094147888741684
09-186-00942,0.0002814563274383,0.000234578892013,524,0.1229193394148445
09-133-00710,0.0001863429691314,0.0001175567757967,403,0.0473753806460762
09-142-00751,0.0002035653137207,0.0001944107754539,492,0.095650101523323
09-194-00986,0.0002485706825256,0.000227381466942,531,0.120739558946228
09-165-00855,0.0004024448862838,0.0003464324441426,782,0.27091017131958
09-175-00895,0.0005715343415832,0.000539875973156,748,0.4038272279207229
09-169-00868,0.0003284061707687,0.0002571278102591,1101,0.2830977190953064
09-173-00881,0.0005566472359085,0.0004812176195049,963,0.4634125675832559
09-153-00801,0.0002763245946502,0.0002100695434853,1358,0.2852744400531196
09-191-00969,0.0004096377626037,0.0002516053943042,584,0.1469375502736663
09-196-00992,0.0003715828277587,0.0002585450894661,592,0.1530586929639816
09-194-00981,0.000596136940155,0.0004094140190122,636,0.2603873160917663
09-142-00745,0.0002017301102447,0.0001456443010506,283,0.0412173371973419
09-193-00976,0.0002482823914337,0.0001497657810003,363,0.0543649785031128
09-163-00847,0.0003376037536621,0.0002750281551332,486,0.1336636833947753
09-174-00885,0.0005252163856506,0.0004670267972637,531,0.2479912293470764
09-176-00899,0.0003719734696006,0.0003508749180661,381,0.1336833437832069
09-155-00810,0.0002449856072998,0.0001793969597036,949,0.1702477147587585
09-142-00747,0.0002948526869964,0.0002448728046307,624,0.1528006300895881
09-177-00904,0.0003380510789489,0.0003083174744552,399,0.1230186723076248
09-175-00888,0.0006149958172988,0.000559410770439,597,0.3339682299520874
09-179-00915,0.0005023537016677,0.0004646471844307,685,0.3182833213350677
09-166-00858,0.000452848812046,0.000327226224315,800,0.2617809794520569
09-167-00861,0.0002769558005142,0.0001775829117695,1075,0.1909016301523018
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0003642402156829,0.0003524889112954,433,0.1526276985909271
09-183-00930,0.0003380510789489,0.0002687079676104,961,0.2582283568736839
09-706-00824,0.0003775111024093,0.0003564849539108,607,0.2163863670238686
09-160-00835,0.0003174932950592,0.0002397977719657,663,0.1589859228133011
09-182-00926,0.0003286912611198,0.000265039588952,1397,0.3702603057659531
09-158-00828,0.0004194035279083,0.0002986298493476,388,0.1158683815468978
09-156-00816,0.0002345888574218,0.0001954643094313,907,0.1772861286541938
09-165-00854,0.0003164094818115,0.0002727646904745,833,0.2272129871652984
09-182-00927,0.000335469421463,0.0002832036582471,666,0.1886136363925743
09-151-00792,0.0003082088271331,0.0001984492058641,1613,0.3200985690588379
09-146-00766,0.0003735242671966,0.0002986405324893,488,0.1457365798547935
09-159-00831,0.0003793042745971,0.000270472935624,318,0.0860103935284423
09-146-00765,0.0002795336914062,0.00023714221217,431,0.1022082934452819
09-139-00736,0.0001462109352493,0.0001086431122435,373,0.0405238808668518
09-146-00770,0.000265739907341,0.0001704253050509,806,0.137362795871048
09-139-00735,0.0001275158895301,9.663269855931865e-05,679,0.0656136023217773
09-132-00701,9.828632164001464e-05,8.234536322482428e-05,960,0.0790515486958313
09-161-00839,0.0002526449247741,0.0002304657603338,653,0.1504941414980316
09-181-00923,0.0003088233173751,0.0002512753931898,1220,0.3065559796915627
09-135-00718,0.00035853837677,0.0003412693426361,60,0.0204761605581665
09-159-00830,0.0005463810341644,0.0003258247882193,865,0.2818384418097687
09-146-00768,0.0005871028844833,0.0003424001133538,733,0.2509792830883408
09-146-00767,0.0003735242671966,0.0003163716988851,663,0.209754436360836
09-161-00837,0.0002526449247741,0.0001777598442353,148,0.0263084569468307
09-144-00757,0.0001808781702423,0.0001575747583412,246,0.0387633905519485
09-136-00727,0.00036628190979,0.0001454479361039,399,0.0580337265054702
09-152-00795,0.0001569048110961,8.32335299808482e-05,935,0.077823350532093
09-704-00707,0.0001886253952407,0.0001281333147779,573,0.0734203893677902
09-144-00758,0.0003122567903518,0.0002471512590296,517,0.1277772009183502
09-147-00774,0.0002051933806228,0.0001626162780789,681,0.1107416853717613
09-136-00723,0.0002495712135314,0.0001714081701094,376,0.0644494719611358
09-143-00754,0.0003122567903518,0.0002658307825395,828,0.2201078879427719
09-151-00791,0.000299979583435,0.0001783311297561,870,0.1551480828878784
09-143-00753,0.0002369286530303,0.0001937337916711,454,0.0879551414186859
09-143-00756,0.0002035653137207,0.0001746816651926,501,0.0875155142615127
09-143-00752,0.0002104815694046,0.0001813714940038,637,0.1155336416804313
09-143-00755,0.0003122567903518,0.0001763870236832,977,0.1723301221385574
09-151-00790,0.0003082088271331,0.0002492174927344,984,0.2452300128507233
09-154-00806,0.0002886802629089,0.0002349015064316,887,0.208357636204834
09-154-00805,0.0002763245946502,0.0002542607431643,881,0.2240037147278213
09-154-00807,0.0003072234954833,0.0002763158085501,736,0.2033684350928878
09-154-00803,0.0001634460195541,0.0001164591000954,1266,0.1474372207209015
09-154-00808,0.0002886802629089,0.0001919316665213,690,0.1324328498997497
09-154-00804,0.0002596023841094,0.0001885659140501,779,0.1468928470450592
09-139-00737,0.0001462109352493,0.0001331627774238,171,0.0227708349394798
09-137-00718,0.00036628190979,0.0002902876160171,273,0.0792485191726684
09-202-01011,0.0001938123838043,0.0001856355032655,418,0.0775956403650093
09-178-00911,0.000596136940155,0.0004374639434978,279,0.1220524402359009
09-173-00884,0.0006149958172988,0.0005923876279252,392,0.2322159501467132
