objectid,max,mean,count,sum
09-168-00865,0.0014603969678115,0.0011416530628461,671,0.7660492051697922
09-200-01005,0.0010052360406494,0.0007768361088382,2971,2.3079800793584444
09-177-00902,0.0012596333799362,0.0010765512641889,520,0.5598066573782731
09-185-00940,0.0006139399824142,0.000426180230513,217,0.0924811100213241
09-190-00960,0.0006610103337097,0.0003695309414085,354,0.1308139532586097
09-156-00814,0.0010323209090805,0.0008879734637823,930,0.8258153213176156
09-191-00965,0.0007750161994171,0.000520332183369,833,0.4334367087464523
09-149-00781,0.00030941387928,0.0002885899815504,662,0.1910465677863693
09-188-00949,0.0005906955795288,0.0005561896275154,322,0.1790930600599861
09-195-00988,0.0011881327233886,0.0007549551153001,508,0.3835171985724831
09-190-00962,0.0006945984922027,0.0003711093149245,441,0.1636592078817367
09-158-00829,0.0015749940189361,0.0014936156380876,604,0.9021438454049302
09-754-00721,0.0004446268415832,0.0003715692816939,818,0.3039436724256705
09-155-00813,0.0010176322689819,0.0008713071013577,1311,1.1422836098799516
09-138-00732,0.0002239491291427,0.0001858057014993,549,0.1020073301231384
09-168-00866,0.0014366939672851,0.0012207655059346,805,0.9827162322773744
09-155-00809,0.0006581466462326,0.0005453535885993,893,0.487000754619217
09-142-00750,0.0005181003656768,0.0003703106822336,508,0.1881178265746689
09-184-00932,0.0002578566821289,0.0001164115167798,477,0.0555282935039901
09-197-00996,0.0012988562625122,0.0008803680526419,759,0.6681993519552613
09-195-00991,0.000901553804779,0.0004890555475273,640,0.3129955504174805
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0004446268415832,0.0003615976414125,511,0.1847763947618103
09-136-00725,0.0007371305260086,0.0002558356752839,448,0.1146143825272178
09-161-00840,0.0008700352511215,0.0006737747261384,459,0.3092625992975616
09-132-00704,0.0001723409124183,0.0001649517191282,520,0.0857748939467048
09-161-00838,0.0008700352511215,0.000723229637635,590,0.4267054862046814
09-159-00832,0.0006776055831146,0.0005971619389801,807,0.4819096847570037
09-146-00769,0.0006746492917633,0.0006559908130886,566,0.3712908002081679
09-147-00772,0.0006746492917633,0.0004902468318567,411,0.2014914478931427
09-705-00741,0.0004222349804687,0.0004058508746319,438,0.1777626830887985
09-140-00739,0.0004522253305435,0.0002261603197881,425,0.0961181359099578
09-705-00740,0.0004222349804687,0.0003393827726668,603,0.2046478119181061
09-144-00759,0.0002608640755462,0.0001590265861679,443,0.0704487776723861
09-181-00924,0.0004995850595283,0.0004691063395735,550,0.2580084867654419
09-152-00796,0.0006581466462326,0.0004014513779793,864,0.3468539905741501
09-147-00773,0.0004537536385917,0.0004040382234488,752,0.3038367440335274
09-161-00836,0.0007464456993484,0.000663579948516,259,0.1718672066656494
09-704-00706,0.00015996341156,7.24450889669101e-05,607,0.0439741690029144
09-146-00763,,,0,
09-136-00728,0.0003236802736663,0.0001922890628946,368,0.0707623751452255
09-140-00738,0.00032934118927,0.0002295180441214,422,0.096856614619255
09-135-00719,0.0004446268415832,0.0003890575439023,724,0.2816776617852783
09-132-00703,0.0002128289223861,8.80025902950793e-05,814,0.0716341085001945
09-152-00793,0.0005626424835968,0.0003973618903551,1179,0.4684896687287521
09-136-00726,0.0003352924219512,0.0003121760235564,305,0.0952136871847152
09-132-00705,0.0002128289223861,0.0001683834191555,446,0.0750990049433708
09-144-00760,0.0004143981715393,0.000164519847294,420,0.0690983358634948
09-132-00702,0.0002128289223861,0.0001626164442685,737,0.1198483194259452
09-136-00724,0.0003352924219512,0.0003337338165341,288,0.0961153391618347
09-135-00717,0.0004226502341461,0.0003782071290187,516,0.1951548785736847
09-152-00794,0.0003745690631103,0.0002553158032528,982,0.2507201187943267
09-147-00771,0.0006746492917633,0.0004326118593646,360,0.1557402693712616
09-185-00939,0.000816609185028,0.0005757240750888,781,0.4496405026443862
09-198-00997,0.0014856295004081,0.0013032231749613,320,0.4170314159876442
09-185-00937,0.0006846417134094,0.0004654157387677,391,0.1819775538581848
09-190-00963,0.0003994179129409,0.0003648914241629,317,0.1156705814596557
09-163-00846,0.0013088621336364,0.0010890386396401,593,0.6457999133066178
09-148-00777,0.0007309179964447,0.0004911290556138,1075,0.5279637347849274
09-162-00841,0.0010509204105377,0.0008695396939037,1010,0.8782350908428194
09-156-00818,0.0015323855828857,0.0014133431963827,565,0.7985389059562684
09-134-00713,0.00032682917984,0.0002152657824453,773,0.1664004498302269
09-177-00906,0.0010802248735809,0.0010392834424274,506,0.5258774218682862
09-155-00812,0.0007519429433441,0.0006441037333566,869,0.5597261442869187
09-164-00848,0.0012200449491119,0.0010265230123691,750,0.7698922592768669
09-149-00780,0.0003083939260482,0.0002616620147438,322,0.0842551687475204
09-172-00877,0.0015172742041015,0.0014337140692666,1162,1.6659757484878923
09-149-00779,0.0003235515872573,0.0002196357604631,865,0.1899849328005982
09-133-00709,0.0002111081427764,0.0001511120247496,481,0.0726848839045715
09-142-00746,0.0005181003656768,0.0004255038666806,547,0.2327506150743103
09-191-00964,0.0007846358979797,0.0004328365900013,399,0.1727017994105529
09-188-00948,0.000484854905014,0.00032298339752,321,0.1036776706039238
09-174-00887,0.0012341153806304,0.0012131445710222,453,0.5495544906730652
