objectid,max,mean,count,sum
09-195-00989,8.390468107223511e-05,5.472171661611079e-05,611,0.0334349688524436
09-186-00943,0.0001655084654998,4.063731046836186e-05,526,0.0213752253063583
09-200-01004,7.508389724731446e-05,2.0858243559580005e-05,756,0.0157688321310424
09-164-00850,5.361485290527345e-07,1.989111042785645e-07,1000,0.0001989111042785
09-198-00998,9.06749008178711e-05,4.1297188574210346e-05,363,0.0149908794524383
09-175-00893,1.5586190185546876e-05,9.083152240792853e-06,673,0.0061129614580535
09-176-00901,3.834757827758789e-05,2.388388595381738e-05,689,0.0164559974221801
09-168-00864,8.31775905609131e-06,2.029112419770143e-06,963,0.0019540352602386
09-155-00811,0.000115765625,6.371084902535357e-05,1443,0.0919347551435852
09-185-00938,0.0001536180337142,0.0001247257260373,1143,0.1425615048606872
09-156-00815,9.9588310546875e-05,4.681321633198161e-05,1023,0.0478899203076171
09-137-00731,2.2446353454589847e-05,1.544672175955681e-05,781,0.0120638896942138
09-189-00956,2.707945861816406e-06,1.344232118455626e-06,695,0.0009342413223266
09-184-00935,3.0550458984375e-05,6.241528247761277e-06,530,0.0033080099713134
09-179-00916,8.244456802368164e-05,4.116190747836471e-05,474,0.0195107441447448
09-195-00987,5.448356231689453e-05,5.241276060727563e-05,505,0.0264684441066741
09-178-00909,0.0001655084654998,7.404031283186229e-05,466,0.0345027857796478
09-165-00852,5.589102935791016e-06,1.8931094111780968e-06,620,0.0011737278349304
09-201-01009,1.2275280075073244e-05,1.0555774027347564e-05,480,0.0050667715331268
09-133-00711,2.141193382263184e-05,9.6393488477936e-06,691,0.0066607900538253
09-194-00984,4.750784820556641e-05,1.3272606987938144e-05,634,0.0084148328303527
09-141-00744,1.3453628845214845e-05,4.134265362983643e-06,379,0.0015668865725708
09-166-00860,0.0001212061824798,9.190815974315748e-05,1070,0.0983417309251785
09-179-00918,6.841091552734375e-05,2.8101890302100337e-05,554,0.0155684472273635
09-180-00922,3.410858718872071e-05,1.155362723266469e-05,919,0.0106177834268188
09-165-00853,1.7050046577453616e-05,3.379624126901847e-07,1126,0.0003805456766891
09-199-01001,0.0001772405413818,2.915270717020856e-05,1208,0.0352164702616119
09-173-00880,9.770985927581788e-05,7.546543158502862e-05,303,0.0228660257702636
09-158-00826,6.38419174194336e-05,3.696661213428576e-05,639,0.0236216651538085
09-167-00862,0.000145873625679,0.0001006852385894,1635,0.1646203650937462
09-179-00917,0.000193802433815,6.188679248725385e-05,497,0.0307577358661651
09-157-00821,3.455811767578125e-05,2.1253838257485246e-05,846,0.0179807471658325
09-194-00983,4.784655242919922e-05,3.012029961444184e-05,733,0.0220781796173858
09-165-00851,5.589102935791016e-06,3.804436381062664e-06,753,0.0028647405949401
09-192-00972,0.0001061863239669,4.263238408117449e-05,431,0.0183745575389862
09-145-00763,4.0626851043701176e-05,2.8721167991443468e-05,431,0.0123788234043121
09-158-00823,0.0001058745534515,4.935753099617052e-05,652,0.0321811102095031
09-187-00947,4.999136962890626e-06,1.45120092015844e-07,999,0.0001449749719238
09-180-00920,8.803895874023437e-06,3.095132590846012e-06,817,0.0025287233267211
09-169-00870,6.3961025390625e-05,2.623413573572601e-05,1104,0.0289624858522415
09-148-00775,8.722691513061523e-05,1.7176725754281748e-05,920,0.0158025876939392
09-157-00819,9.9588310546875e-05,3.4190970137162644e-05,440,0.0150440268603515
09-174-00886,3.726870655059815e-05,2.5113788795164543e-05,622,0.0156207766305923
09-183-00931,9.090086805343627e-05,7.925781321493688e-05,658,0.0521516410954284
09-194-00985,4.784655242919922e-05,4.106455454313703e-05,679,0.02788283253479
09-199-01002,4.9673931884765626e-05,2.000798091107814e-05,777,0.0155462011679077
09-145-00762,3.46433203125e-05,2.0699793959020324e-05,669,0.0138481621585845
09-145-00764,5.415105964660645e-05,3.851748476240799e-05,988,0.038055274945259
09-171-00876,8.526361572265625e-05,3.445612941438026e-05,728,0.0250840622136688
09-192-00973,0.0001061863239669,5.918163929375917e-05,474,0.0280520970252418
09-168-00867,2.5724129486083985e-05,8.965855823089064e-06,1079,0.0096741584331131
09-166-00859,0.0001246317092895,9.267026111842895e-05,985,0.0912802072016525
09-138-00733,2.161677978515625e-05,1.237565010560762e-05,981,0.012140512753601
09-138-00734,0.0,0.0,871,0.0
09-186-00941,2.8904478759765627e-05,2.2526903697545585e-05,443,0.0099794183380126
09-191-00970,5.008874588012695e-05,4.132240160275813e-05,365,0.0150826765850067
09-175-00894,2.9208109130859377e-05,1.1067800634107326e-05,751,0.0083119182762146
09-177-00903,6.471001041412354e-05,5.762885579369586e-05,575,0.0331365920813751
09-150-00785,0.0,0.0,484,0.0
09-199-01000,9.06749008178711e-05,3.8050311231860986e-05,1039,0.0395342733699035
09-157-00822,8.231108871459961e-05,2.9463079424117703e-05,626,0.0184438877194976
09-134-00715,2.875614562988281e-05,1.7783416969545424e-06,496,0.0008820574816894
09-178-00910,0.0001655084654998,6.903323197366616e-05,527,0.036380513250122
09-163-00845,1.2008119354248048e-05,7.949127659050057e-06,759,0.0060333878932189
09-178-00908,0.0001655084654998,6.876353793488674e-05,407,0.0279867599394989
09-201-01007,6.408716754913331e-05,3.3997871413518926e-05,596,0.0202627313624572
09-153-00800,5.3621545410156255e-06,2.032096056301865e-06,1214,0.0024669646123504
09-166-00856,0.0001212061824798,3.9027632834538086e-05,709,0.0276705916796875
09-192-00974,5.448356231689453e-05,2.481634331291372e-05,352,0.0087353528461456
09-195-00990,0.0001103856100463,8.391419860544513e-05,775,0.0650335039192199
09-706-00912,0.0001106975473403,5.789707691298381e-05,505,0.0292380238410568
09-179-06868,6.154135864257813e-05,5.65131520194438e-05,201,0.0113591435559082
09-133-00708,2.141193382263184e-05,6.83144381055645e-06,969,0.0066196690524292
09-134-00714,6.534504669189454e-05,2.8040325805523865e-05,653,0.018310332751007
09-134-00712,6.534504669189454e-05,3.455619345593197e-05,837,0.028923533922615
09-180-00919,0.0,0.0,2042,0.0
09-170-00874,5.131040210723877e-05,1.6458423881199052e-05,690,0.0113563124780273
09-184-00933,1.21971728515625e-05,4.945267636556268e-06,586,0.0028979268350219
09-187-00944,1.21971728515625e-05,1.172409532106345e-06,593,0.000695238852539
09-150-00788,0.0,0.0,526,0.0
09-175-00890,2.53432653427124e-05,1.5044190655378865e-05,275,0.0041371524302291
09-706-00914,0.000193802433815,0.0001072645268424,542,0.0581373735485839
09-137-00730,3.796497802734376e-05,1.8802245357065025e-05,587,0.0110369180245971
09-142-00748,7.836771240234375e-06,5.505399431501116e-06,308,0.0016956630249023
09-150-00786,1.58479248046875e-06,1.4250177617293937e-07,734,0.0001045963037109
09-170-00873,6.639791748046875e-05,3.565688779758852e-05,688,0.0245319388047409
09-198-00999,9.06749008178711e-05,8.119736793551382e-05,229,0.0185941972572326
09-162-00842,1.1724300537109374e-05,1.0791138961922091e-06,821,0.0008859525087738
09-191-00966,5.008874588012695e-05,2.4957410192384825e-05,546,0.0136267459650421
09-170-00872,7.026193355560303e-05,5.828204805955633e-05,1171,0.0682482782777404
09-149-00782,6.408716754913331e-05,1.0318719062449329e-05,1072,0.0110616668349456
09-194-00982,4.667323314666749e-05,2.9692220352210253e-05,408,0.0121144259037017
09-150-00784,0.0,0.0,775,0.0
09-180-00921,4.326168014526368e-05,7.521115929841679e-06,749,0.0056333158314514
09-176-00898,3.632193649291993e-05,8.080324741081293e-06,838,0.0067713121330261
09-153-00797,0.0,0.0,793,0.0
09-191-00967,3.945991729736328e-05,3.4978488326009115e-05,450,0.0157403197467041
09-189-01020,0.0,0.0,913,0.0
09-193-00980,5.887218742370606e-05,5.377956691963443e-05,310,0.0166716657450866
09-157-00820,2.5995395507812503e-05,1.2469562764760613e-05,370,0.0046137382229614
09-193-00978,0.0001846940528869,0.0001313511251905,718,0.0943101078868103
09-182-00925,4.8565793151855466e-05,1.070116036296989e-05,977,0.0104550336746215
09-170-00871,3.989735412597656e-05,1.023341114177598e-05,1444,0.0147770456887245
09-193-00979,0.0001846940528869,6.56106317556362e-05,495,0.0324772627190399
09-188-00952,2.65422380065918e-05,9.594901444753014e-06,360,0.003454164520111
09-184-00934,2.8904478759765627e-05,1.299836175056353e-05,584,0.0075910432623291
09-175-00891,5.358695190429688e-05,2.66557239217543e-05,665,0.0177260564079666
09-150-00787,0.0,0.0,674,0.0
09-190-00961,3.2550999908447265e-05,2.8886720736230725e-05,339,0.0097925983295822
09-193-00975,0.0001061863239669,8.969850121714585e-05,326,0.0292417113967895
09-192-00971,1.824607780456543e-05,1.0844197879052933e-05,310,0.0033617013425064
09-188-00954,3.2550999908447265e-05,1.3755549719433647e-05,453,0.0062312640229034
09-153-00799,6.402975463867187e-06,2.517232211937499e-06,1211,0.0030483682086563
09-183-00928,7.054428245544434e-05,4.329946856503196e-05,1065,0.046113934021759
09-188-00950,4.999136962890626e-06,3.977126709123453e-07,768,0.0003054433312606
09-754-00778,1.157999755859375e-05,4.147637261610764e-06,832,0.0034508342016601
09-160-00834,7.5510888671875e-05,5.62532644945288e-06,439,0.0024695183113098
09-164-00849,4.39770719909668e-05,6.006767017372401e-06,966,0.0058025369387817
09-153-00798,1.18602197265625e-05,5.631349496249494e-06,1450,0.0081654567695617
09-202-01012,6.408716754913331e-05,5.046414823984217e-05,810,0.0408759600742721
09-173-00883,0.000193802433815,9.053411768383144e-05,689,0.0623780070841598
09-187-00946,1.21971728515625e-05,9.600480430031662e-06,454,0.0043586181152343
09-191-00968,6.841091552734375e-05,3.255467489888542e-05,623,0.0202815624620056
09-175-00889,4.667323314666749e-05,1.558973522226254e-05,668,0.0104139431284713
09-197-00995,5.376937988281251e-05,3.3655587923784e-05,621,0.0209001201006698
09-173-00882,0.000193802433815,8.962221296819559e-05,1004,0.0899807018200683
09-156-00817,8.231108871459961e-05,3.618210696448965e-05,726,0.0262682096562194
09-158-00825,0.0001058745534515,5.82930607641001e-05,879,0.0512396004116439
09-176-00897,3.410858718872071e-05,1.5181210700119598e-05,395,0.0059965782265472
09-176-00900,6.471001041412354e-05,4.18710937915751e-05,523,0.0218985820529937
09-193-00977,0.0001061863239669,9.058642011928953e-05,486,0.0440250001779747
09-163-00843,1.886154296875e-05,1.5179297714733686e-05,610,0.0092593716059875
09-175-00892,2.53432653427124e-05,1.80897598552344e-05,530,0.0095875727232742
09-148-00776,8.722691513061523e-05,6.537549010024238e-05,506,0.0330799979907226
09-171-00875,8.526361572265625e-05,4.84580554232101e-05,2123,0.102876451663475
09-189-00957,4.016559371948242e-06,9.846086183864266e-07,398,0.0003918742301177
09-202-01010,3.309393768310547e-05,1.0693845007605587e-05,564,0.0060313285842895
09-172-00879,7.026193355560303e-05,4.5952533957750814e-05,1115,0.0512370753628921
09-167-00863,0.000145873625679,0.0001004334164023,1799,0.1806797161078262
09-188-00953,3.692836872100831e-05,2.106547652749455e-05,459,0.0096690537261199
09-186-00942,0.0001350936262512,2.631714130896648e-05,524,0.0137901820458984
09-133-00710,3.161697692871094e-06,2.2809426660277415e-07,403,9.192198944091798e-05
09-142-00751,2.5293862915039066e-05,2.005001328631145e-06,492,0.0009864606536865
09-194-00986,4.750784820556641e-05,3.0370116724276497e-05,531,0.0161265319805908
09-165-00855,4.124407115936279e-05,3.566621434731252e-06,782,0.0027890979619598
09-175-00895,2.9208109130859377e-05,1.1498224459561436e-05,748,0.0086006718957519
09-169-00868,9.59452770996094e-05,5.8383643209195805e-05,1101,0.0642803911733245
09-173-00881,9.770985927581788e-05,3.765564649639348e-05,963,0.0362623875760269
09-153-00801,5.3621545410156255e-06,5.383888174964331e-07,1358,0.0007311320141601
09-191-00969,5.008874588012695e-05,3.517122463422279e-05,584,0.0205399951863861
09-196-00992,5.376937988281251e-05,4.286158907951536e-05,592,0.025374060735073
09-194-00981,6.841091552734375e-05,2.5191719619403105e-05,636,0.0160219336779403
09-142-00745,0.0,0.0,283,0.0
09-193-00976,8.339447608947754e-05,7.666087427438782e-05,363,0.0278278973616027
09-163-00847,1.1724300537109374e-05,3.690983502423321e-06,486,0.0017938179821777
09-174-00885,3.5515081024169925e-05,2.5433853535625223e-05,531,0.0135053762274169
09-176-00899,5.4384436569213865e-05,3.338783567453619e-05,381,0.0127207653919982
09-155-00810,0.000115765625,1.847087743487825e-05,949,0.0175288626856994
09-142-00747,2.2446353454589847e-05,5.584009111233247e-06,624,0.0034844216854095
09-177-00904,0.0001022126664352,6.657967283578744e-05,399,0.0265652894614791
09-175-00888,6.255548934936523e-05,2.7674996600318797e-05,597,0.0165219729703903
09-179-00915,0.0001106975473403,7.073513330802082e-05,685,0.0484535663159942
09-166-00858,0.0001212061824798,9.762123553829196e-05,800,0.0780969884306335
09-167-00861,0.0001401297965812,9.422800817003472e-05,1075,0.1012951087827873
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0001655084654998,0.0001320125569704,433,0.0571614371681976
09-183-00930,0.0001022126664352,6.121988268297494e-05,961,0.0588323072583389
09-706-00824,0.0001058745534515,6.695061165861479e-05,607,0.0406390212767791
09-160-00835,1.886154296875e-05,6.050135530957989e-06,663,0.0040112398570251
09-182-00926,3.0550458984375e-05,8.995019188282229e-06,1397,0.0125660418060302
09-158-00828,9.770985927581788e-05,3.460449832473834e-05,388,0.0134265453499984
09-156-00816,4.39770719909668e-05,1.3713697607677592e-05,907,0.0124383237301635
09-165-00854,9.692859916687012e-06,2.216787790708324e-06,833,0.00184658422966
09-182-00927,9.090086805343627e-05,4.335680369674981e-05,666,0.0288756312620353
09-151-00792,1.18602197265625e-05,4.318159041478629e-06,1613,0.006965190533905
09-146-00766,8.546408294677736e-05,2.1618164302325643e-05,488,0.0105496641795349
09-159-00831,5.74988037109375e-06,3.017890322703236e-06,318,0.0009596891226196
09-146-00765,2.9429480285644533e-05,1.7829397177640916e-05,431,0.0076844701835632
09-139-00736,2.9603619384765626e-06,1.029686243297587e-06,373,0.00038407296875
09-146-00770,0.0001061511677169,3.2622289459569283e-05,806,0.0262935653044128
09-139-00735,3.395432739257813e-06,2.019253620040961e-06,679,0.0013710732080078
09-132-00701,3.1609134674072267e-06,1.0054605086644491e-06,960,0.0009652420883178
09-161-00839,1.6723492431640626e-05,4.1876810418518906e-06,653,0.0027345557203292
09-181-00923,9.284675903320314e-06,1.5981819177846445e-07,1220,0.0001949781939697
09-135-00718,1.697259521484375e-06,1.4426705932617191e-06,60,8.656023559570314e-05
09-159-00830,2.42415283203125e-05,1.0751743232330145e-05,865,0.0093002578959655
09-146-00768,0.0001148230908203,6.697290120763636e-05,733,0.0490911365851974
09-146-00767,0.0001020343566131,5.777956732121349e-05,663,0.0383078531339645
09-161-00837,8.722691513061523e-05,7.684422940434636e-05,148,0.0113729459518432
09-144-00757,6.31300466156006e-05,4.4062706767369096e-05,246,0.0108394258647727
09-136-00727,5.428170166015625e-06,6.802218253152413e-08,399,2.714085083007812e-05
09-152-00795,1.1537161865234376e-05,4.417785549429012e-06,935,0.0041306294887161
09-704-00707,1.089912841796875e-05,8.100410151989256e-06,573,0.0046415350170898
09-144-00758,1.2275280075073244e-05,8.434496987562347e-06,517,0.0043606349425697
09-147-00774,3.554712966918945e-05,2.742026657843905e-05,681,0.0186732015399169
09-136-00723,0.0,0.0,376,0.0
09-143-00754,1.1585369663238529e-05,1.034866376112049e-05,828,0.0085686935942077
09-151-00791,4.256428146362305e-07,4.892446145244028e-09,870,4.256428146362305e-06
09-143-00753,2.5293862915039066e-05,1.996384818429989e-05,454,0.0090635870756721
09-143-00756,6.31300466156006e-05,4.449201107215501e-05,501,0.0222904975471496
09-143-00752,2.5293862915039066e-05,1.124003096061e-05,637,0.0071598997219085
09-143-00755,6.31300466156006e-05,2.249712980543701e-05,977,0.0219796958199119
09-151-00790,1.5460887145996096e-06,2.718225077497282e-07,984,0.0002674733476257
09-154-00806,2.2151875e-05,3.774167034918991e-06,887,0.0033476861599731
09-154-00805,2.2151875e-05,2.126526847172541e-06,881,0.001873470152359
09-154-00807,1.4619656448364258e-05,9.61736523306888e-06,736,0.0070783808115386
09-154-00803,4.0621201171875005e-05,2.481227633905637e-05,1266,0.0314123418452453
09-154-00808,2.5995395507812503e-05,1.075581070875085e-05,690,0.007421509389038
09-154-00804,4.0621201171875005e-05,1.4650670349356149e-05,779,0.0114128722021484
09-139-00737,2.9603619384765626e-06,2.1514034418474166e-06,171,0.0003678899885559
09-137-00718,2.142543273925781e-05,9.60405303396148e-06,273,0.0026219064782714
09-202-01011,6.408716754913331e-05,3.503843985197076e-05,418,0.0146460678581237
09-178-00911,7.314561332702637e-05,4.210366864112116e-05,279,0.0117469235508728
09-173-00884,0.000193802433815,4.41462939388898e-05,392,0.0173053472240448
