objectid,max,mean,count,sum
09-168-00865,0.0007369792502212,0.0005887139379724,671,0.3950270523795319
09-200-01005,0.0012475207109832,0.0007086940518826,2971,2.105530028143292
09-177-00902,0.0014096657571792,0.0012682961267991,520,0.6595139859355545
09-185-00940,0.0008478822808837,0.0008152581515678,217,0.1769110188902282
09-190-00960,0.0008142237165832,0.0007110643430887,354,0.2517167774534226
09-156-00814,0.00111443837677,0.0009354799631622,930,0.8699963657409286
09-191-00965,0.0007735152029418,0.0004268041193032,833,0.3555278313796234
09-149-00781,0.0008934637465667,0.0006731447923517,662,0.44562185253685
09-188-00949,0.0007735152029418,0.0007184845823096,322,0.2313520355036926
09-195-00988,0.0006766415516662,0.0005241037238378,508,0.2662446917096138
09-190-00962,0.0010045086858367,0.0008077853126834,441,0.3562333228934098
09-158-00829,0.0009112430245208,0.0008659083630003,604,0.5230086512522125
09-754-00721,0.0009045643206405,0.0008056958543522,818,0.6590592088601304
09-155-00813,0.0011715029936218,0.0010745446155851,1311,1.4087279910320665
09-138-00732,0.0006354215545654,0.0004248136953761,549,0.2332227187615012
09-168-00866,0.0008088110074234,0.0006201832083299,805,0.4992474827056122
09-155-00809,0.0013873032165527,0.0010291449753133,893,0.9190264629548646
09-142-00750,0.0010350958940124,0.0008971843038204,508,0.4557696263407897
09-184-00932,0.0008713715879821,0.0004767851528949,477,0.2274265179309082
09-197-00996,0.001059404906311,0.0006640018264924,759,0.5039773863077737
09-195-00991,0.0005454756830978,0.0003904335121881,640,0.2498774478004455
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0006765332819366,0.0006339846041962,511,0.3239661327442742
09-136-00725,0.0006952302139282,0.0005227242042759,448,0.234180443515625
09-161-00840,0.0010101499475097,0.0006557916632902,459,0.301008373450222
09-132-00704,0.0003128689152526,0.0002304878799499,520,0.1198536975739669
09-161-00838,0.0010101499475097,0.0009104308599591,590,0.5371542073758697
09-159-00832,0.0012805056947326,0.000824344703269,807,0.6652461755381012
09-146-00769,0.0010194377254486,0.0007616105785379,566,0.431071587452469
09-147-00772,0.0006845862549591,0.0006503314353932,411,0.2672862199466324
09-705-00741,0.0008035672714233,0.0007731611336398,438,0.3386445765342712
09-140-00739,0.0007507754992675,0.0006964446642754,425,0.2959889823170472
09-705-00740,0.0007673224412536,0.0007004669735398,603,0.4223815850445556
09-144-00759,0.0009392043554687,0.00086794521647,443,0.3844997308962249
09-181-00924,0.0005344915139007,0.0005193072128458,550,0.2856189670652008
09-152-00796,0.0013873032165527,0.0011213690344089,864,0.9688628457293128
09-147-00773,0.0006699354949188,0.0006228180331436,752,0.4683591609240149
09-161-00836,0.0010770361071777,0.0009428415610946,259,0.2441959643235016
09-704-00706,0.0003714534859085,0.0002151379600312,607,0.1305887417389679
09-146-00763,,,0,
09-136-00728,0.0008319017205429,0.0006357006242428,368,0.2339378297213745
09-140-00738,0.0006877940574645,0.0006611867964297,422,0.279020828093338
09-135-00719,0.000777539855957,0.0005251361929792,724,0.3801986037169838
09-132-00703,0.0002679146383666,0.0001563733501626,814,0.1272879070323944
09-152-00793,0.0011265881195068,0.0009699323652643,1179,1.1435502586467172
09-136-00726,0.000595922191658,0.000527060263491,305,0.1607533803647804
09-132-00705,0.0002679146383666,0.0002092147393051,446,0.0933097737300872
09-144-00760,0.0009392043554687,0.0008735551684557,420,0.366893170751419
09-132-00702,0.0002679146383666,0.0002296767447323,737,0.1692717608677292
09-136-00724,0.0005450528362464,0.0003632667705039,288,0.1046208299051285
09-135-00717,0.000539786717987,0.0003882048386525,516,0.20031369674469
09-152-00794,0.0013873032165527,0.001020111482242,982,1.0017494755616951
09-147-00771,0.000794045968399,0.0006471826065186,360,0.2329857383467102
09-185-00939,0.0009408320529174,0.0007664633491803,781,0.598607875709839
09-198-00997,0.0006884542737579,0.0005159893646646,320,0.1651165966926956
09-185-00937,0.0008108812805938,0.0007650338588608,391,0.2991282388145828
09-190-00963,0.0010045086858367,0.0008068707552904,317,0.2557780294270706
09-163-00846,0.0007461998291015,0.0006704401208501,593,0.3975709916641617
09-148-00777,0.0010481299113464,0.00068153680345,1075,0.7326520637087823
09-162-00841,0.000887879392395,0.0006603980548577,1010,0.6670020354063034
09-156-00818,0.0013006813558959,0.00129437208482,565,0.7313202279233552
09-134-00713,0.0003533927573204,0.0002373811568544,773,0.1834956342484855
09-177-00906,0.0015072723932647,0.0012005112595952,506,0.607458697355175
09-155-00812,0.0011204857284545,0.0010620344004752,869,0.9229078940129852
09-164-00848,0.0009906049091148,0.0008843850572053,750,0.6632887929039956
09-149-00780,0.0007008071721267,0.0006493876184557,322,0.2091028131427383
09-172-00877,0.0013006813558959,0.0010382934507343,1162,1.206496989753303
09-149-00779,0.0007081262295532,0.0006279251186062,865,0.5431552275943756
09-133-00709,0.0004325982450294,0.000349826699919,481,0.1682666426610565
09-142-00746,0.0008948531872558,0.0006627061454465,547,0.3625002615592575
09-191-00964,0.0008569610389709,0.0005285397931478,399,0.2108873774659729
09-188-00948,0.0007141671002197,0.0006890115772118,321,0.2211727162850189
09-174-00887,0.0007358496492767,0.0007025552874293,453,0.3182575452054786
09-196-00994,0.0012475207109832,0.0010079753831437,1103,1.1117968476075362
09-196-00993,0.001059404906311,0.0008551586258988,583,0.4985574788990211
09-754-00722,0.0009045643206405,0.000739658519567,586,0.4334398924662781
09-134-00716,0.0006678754745483,0.0004835496635612,746,0.3607280490167045
09-169-00869,0.0007369792502212,0.0006827643068913,722,0.4929558295755768
09-188-00951,0.0009275958787918,0.0006934656822951,338,0.2343914006157684
09-145-00761,0.0008291874319648,0.0007031548344405,968,0.6806538797384072
09-160-00833,0.0012805056947326,0.0007624303305322,787,0.6000326701288414
09-199-01003,0.001059404906311,0.000624757862162,933,0.5828990853972245
09-183-00929,0.0013168385460281,0.000767940037992,940,0.7218636357125092
09-141-00742,0.0007295314389801,0.0006495757446775,438,0.2845141761687469
09-158-00827,0.0009174109596252,0.0008717554760746,387,0.3373693692408752
09-149-00783,0.0010700265947341,0.0009017522475605,989,0.8918329728373908
09-190-00959,0.0010045086858367,0.0008201698228058,844,0.6922233304481125
09-163-00844,0.000830711652832,0.0007064341335598,412,0.2910508630266571
09-134-00715,0.0005540696357727,0.0003683608038755,771,0.2840061797880745
09-137-00729,0.0008035672714233,0.000687864068393,621,0.4271635864720917
09-153-00802,0.0008949630319213,0.0006989960611751,1037,0.724858915438652
09-142-00749,0.0010350958940124,0.000990876774442,491,0.4865204962510681
09-184-00936,0.0008713715879821,0.0008003399932054,464,0.3713577568473435
09-200-01006,0.00086272,0.0005697013738916,2387,1.359877179479427
09-201-01008,0.0006699354949188,0.0005699518273078,1143,0.6514549386128425
09-177-00905,0.0013111958606529,0.000737234338793,442,0.3258575777465439
09-150-00789,0.0011579643680953,0.000844318598319,592,0.4998366102048875
09-176-00896,0.0010751951139831,0.0009555496772986,674,0.6440404824993133
09-172-00878,0.001175311600418,0.0010760474299203,1476,1.5882460065625
09-166-00857,0.0006899310430526,0.0006182933521947,940,0.5811957510630417
09-706-00913,0.0014096657571792,0.000914647262046,534,0.4884216379325867
09-141-00743,0.000770253991661,0.0006849978045337,475,0.3253739571535492
09-195-00989,0.0004458207228851,0.0003548262526661,611,0.2167988403790283
09-186-00943,0.0007735152029418,0.0005119942298468,526,0.2693089648994445
09-200-01004,0.0008091491561889,0.0005788081486763,756,0.4375789603993226
09-164-00850,0.001274698970108,0.0007129629283358,1000,0.7129629283358574
09-198-00998,0.0006884542737579,0.0004738392368735,363,0.172003642985115
09-175-00893,0.0006884542737579,0.0006021595955524,673,0.4052534078067779
09-176-00901,0.0011546016907119,0.0010766894747495,689,0.7418390481024171
09-168-00864,0.0007961286413574,0.0007381532210874,963,0.7108415519071771
09-155-00811,0.0011204857284545,0.0010350693832445,1443,1.4936051200218203
09-185-00938,0.0009408320529174,0.00060489152793,1143,0.6913910164240648
09-156-00815,0.0012853047213745,0.0011473040539065,1023,1.1736920471463776
09-137-00731,0.0009045643206405,0.0007793725661405,781,0.6086899741557312
09-189-00956,0.0009275958787918,0.000576080034396,695,0.40037562390522
09-184-00935,0.0008713715879821,0.0008425102932205,530,0.4465304554068756
09-179-00916,0.001267873270874,0.0012241576094598,474,0.5802507068839646
09-195-00987,0.0005228598783302,0.0003863387935286,505,0.1951010907319641
09-178-00909,0.0009628518276977,0.0008385436912505,466,0.390761360122757
09-165-00852,0.0008088110074234,0.0005668704198308,620,0.3514596602951431
09-201-01009,0.000794045968399,0.0006946988770909,480,0.3334554610036468
09-133-00711,0.0004325982450294,0.0002264039023002,691,0.1564450964895057
09-194-00984,0.0009881464483642,0.000646775450359,634,0.410055635527649
09-141-00744,0.0008291874319648,0.0007661418519389,379,0.2903677618848609
09-166-00860,0.0008581635733032,0.0006461148020409,1070,0.6913428381838227
09-179-00918,0.001267873270874,0.0009934374005732,554,0.5503643199176025
09-180-00922,0.0013168385460281,0.0008354215084716,919,0.7677523662854577
09-165-00853,0.0008088110074234,0.0007048881920423,1126,0.7937041042396545
09-199-01001,0.0008578354460144,0.0005157934491972,1208,0.623078486630249
09-173-00880,0.0008487863875198,0.0007254805422777,303,0.2198206043101501
09-158-00826,0.0013006813558959,0.0009892764872581,639,0.6321476753579713
09-167-00862,0.0005144601154327,0.0004452301267429,1635,0.7279512572247888
09-179-00917,0.001267873270874,0.0010816782536758,497,0.5375940920768738
