objectid,max,mean,count,sum
09-168-00865,0.0001758912075805,0.0001098220670322,671,0.0736906069786071
09-200-01005,0.0002075966297149,0.000109795155447,2971,0.326201406833191
09-177-00902,0.0003823499917984,0.000354996970275,520,0.1845984245430374
09-185-00940,0.0002795586027526,0.0002730849671249,217,0.0592594378661155
09-190-00960,0.000459321913948,0.0003324685704135,354,0.1176938739263916
09-156-00814,0.0002327039235687,0.000208732017955,930,0.1941207766981506
09-191-00965,0.0004772504286956,0.0004277615193359,833,0.3563253456068611
09-149-00781,0.0001843170653152,0.0001380438295325,662,0.0913850151505279
09-188-00949,0.0003628749560546,0.0002362647516923,322,0.0760772500449371
09-195-00988,0.000221887392044,0.0001855898334562,508,0.0942796353957748
09-190-00962,0.0007043468402862,0.0006054228901056,441,0.2669914945365905
09-158-00829,0.0002238035238647,0.0001963443765897,604,0.1185920034602356
09-754-00721,0.0002261668276214,0.000170300058693,818,0.1393054480109024
09-155-00813,0.0003681340137481,0.0002859026435341,1311,0.3748183656733322
09-138-00732,0.0002623540842819,0.0002167129162201,549,0.1189753910048675
09-168-00866,0.000183208175354,0.0001236812953749,805,0.0995634427768325
09-155-00809,0.000178300103302,0.000103421145703,893,0.0923550831128311
09-142-00750,0.0003748852186203,0.0002880887628957,508,0.1463490915510177
09-184-00932,0.0002362541019058,0.0001058153265882,477,0.0504739107825851
09-197-00996,0.000221887392044,7.441428198240178e-05,759,0.0564804400246429
09-195-00991,0.0002556418049621,0.0002157039603829,640,0.1380505346450805
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0001656144997406,0.00014785040898,511,0.0755515589888
09-136-00725,0.0001538561260223,0.0001256375822841,448,0.0562856368632888
09-161-00840,0.0001562888679504,8.633512223619781e-05,459,0.0396278211064147
09-132-00704,0.0002700292868041,0.0002409893911047,520,0.1253144833744812
09-161-00838,0.000170872996025,0.0001177782627942,590,0.0694891750485992
09-159-00832,0.0001783876522827,0.0001054295483973,807,0.0850816455566597
09-146-00769,0.0001421936758804,9.208351257014192e-05,566,0.0521192681147003
09-147-00772,0.0002045481324768,0.0001396076944081,411,0.0573787624017333
09-705-00741,0.0002194476578521,0.0001669964488896,438,0.0731444446136474
09-140-00739,0.0002716318630981,0.0002613223804279,425,0.1110620116818618
09-705-00740,0.000253869007492,0.000199092740843,603,0.1200529227283477
09-144-00759,0.000324749560852,0.0001314599952795,443,0.0582367779088592
09-181-00924,0.000304237791748,0.0002527859163937,550,0.139032254016571
09-152-00796,0.0001117705253601,7.497517374208679e-05,864,0.0647785501131629
09-147-00773,0.0001883155078125,0.0001604713872172,752,0.1206744831874084
09-161-00836,0.0001190414947509,8.218811943378227e-05,259,0.0212867229333496
09-704-00706,0.0003312099465942,0.0002349991238961,607,0.142644468204956
09-146-00763,,,0,
09-136-00728,0.0001094740115356,0.0001008867244631,368,0.0371263146024513
09-140-00738,0.0002623540842819,0.0002430049617034,422,0.1025480938388443
