Bids_List__Organisation_Chain__row1,Bids_List__U_P_Irrigation_Department_Civil_||Chief_Engineer-Sone_Varanasi||Irrigation_Works_Circle_Obra_Sonbhadra_||ODD_obra__row1,Bids_List__Organisation_Chain__row2,Bids_List__U_P_Irrigation_Department_Civil_||Chief_Engineer-Sone_Varanasi||Irrigation_Works_Circle_Obra_Sonbhadra_||ODD_obra__row2,Bids_List__Organisation_Chain__row3,Bids_List__U_P_Irrigation_Department_Civil_||Chief_Engineer-Sone_Varanasi||Irrigation_Works_Circle_Obra_Sonbhadra_||ODD_obra__row3,Bids_List__Organisation_Chain__row4,Bids_List__U_P_Irrigation_Department_Civil_||Chief_Engineer-Sone_Varanasi||Irrigation_Works_Circle_Obra_Sonbhadra_||ODD_obra__row4,Bids_List__Organisation_Chain__row5,Bids_List__U_P_Irrigation_Department_Civil_||Chief_Engineer-Sone_Varanasi||Irrigation_Works_Circle_Obra_Sonbhadra_||ODD_obra__row5,Bids_List__Organisation_Chain__row6,Bids_List__U_P_Irrigation_Department_Civil_||Chief_Engineer-Sone_Varanasi||Irrigation_Works_Circle_Obra_Sonbhadra_||ODD_obra__row6,Bids_List__Organisation_Chain__row7,Bids_List__U_P_Irrigation_Department_Civil_||Chief_Engineer-Sone_Varanasi||Irrigation_Works_Circle_Obra_Sonbhadra_||ODD_obra__row7,Bids_List__S.No__row1,Bids_List__Bid_Number__row1,Bids_List__Bidder_Name__row1,Bids_List__Submitted_Date__row1,Bids_List__Status__row1,Bids_List__Remarks__row1,Bids_List__Status_Updated_On__row1,Bids_List__S.No__row2,Bids_List__Bid_Number__row2,Bids_List__Bidder_Name__row2,Bids_List__Submitted_Date__row2,Bids_List__Status__row2,Bids_List__Remarks__row2,Bids_List__Status_Updated_On__row2,Bids_List__S.No__row3,Bids_List__Bid_Number__row3,Bids_List__Bidder_Name__row3,Bids_List__Submitted_Date__row3,Bids_List__Status__row3,Bids_List__Remarks__row3,Bids_List__Status_Updated_On__row3,Bids_List__S.No__row4,Bids_List__Bid_Number__row4,Bids_List__Bidder_Name__row4,Bids_List__Submitted_Date__row4,Bids_List__Status__row4,Bids_List__Remarks__row4,Bids_List__Status_Updated_On__row4,Technical_Bid_Opening_Summary__Type,Technical_Bid_Opening_Summary__Summary,Technical_Bid_Opening_Summary__Updated_By,Technical_Bid_Opening_Summary__Updated_On,Technical_Bid_Opening_Summary__Document,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Technical_Evaluation_Summary_Details__Committee_Members,Technical_Evaluation_Summary_Details__Updated_By,Technical_Evaluation_Summary_Details__Updated_On,Technical_Evaluation_Summary_Details__Financial_Bid_Opening_Date,Technical_Evaluation_Summary_Details__Document,Finance_Bid_Opening_Summary__Type,Finance_Bid_Opening_Summary__Summary,Finance_Bid_Opening_Summary__Updated_By,Finance_Bid_Opening_Summary__Updated_On,Finance_Bid_Opening_Summary__Document,Finance_Bid_Opening_Summary__BOQ_Comparative_Chart,Financial_Evaluation_Bid_List__S.No__row1,Financial_Evaluation_Bid_List__Bid_Number__row1,Financial_Evaluation_Bid_List__Bidder_Name__row1,Financial_Evaluation_Bid_List__Value__row1,Financial_Evaluation_Bid_List__Rank__row1,Financial_Evaluation_Bid_List__S.No__row2,Financial_Evaluation_Bid_List__Bid_Number__row2,Financial_Evaluation_Bid_List__Bidder_Name__row2,Financial_Evaluation_Bid_List__Value__row2,Financial_Evaluation_Bid_List__Rank__row2,Financial_Evaluation_Bid_List__S.No__row3,Financial_Evaluation_Bid_List__Bid_Number__row3,Financial_Evaluation_Bid_List__Bidder_Name__row3,Financial_Evaluation_Bid_List__Value__row3,Financial_Evaluation_Bid_List__Rank__row3,Financial_Evaluation_Bid_List__S.No__row4,Financial_Evaluation_Bid_List__Bid_Number__row4,Financial_Evaluation_Bid_List__Bidder_Name__row4,Financial_Evaluation_Bid_List__Value__row4,Financial_Evaluation_Bid_List__Rank__row4,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Finance_Evaluation_Summary_Details__Committee_Members,Finance_Evaluation_Summary_Details__Updated_By,Finance_Evaluation_Summary_Details__Updated_on,Finance_Evaluation_Summary_Details__Document,AOC__Contract_Date,AOC__Contract_Value,AOC__Work_Completion_Period_in_days,AOC__Updated_By,AOC__Updated_on,AOC__AOC_document,AOC__AOC_Description,Awarded_Bids_List__S.No__row1,Awarded_Bids_List__Bid_Number__row1,Awarded_Bids_List__Bidder_Name__row1,Awarded_Bids_List__Awarded_Currency__row1,Awarded_Bids_List__Awarded_Value__row1,Basic_Details__Tender_ID__row1,Basic_Details__Withdrawal_Allowed__row1,Basic_Details__Tender_Type__row2,Basic_Details__Form_of_contract__row2,Basic_Details__Tender_Category__row3,Basic_Details__No._of_Covers__row3,Basic_Details__General_Technical_Evaluation_Allowed__row4,Basic_Details__ItemWise_Technical_Evaluation_Allowed__row4,Basic_Details__Payment_Mode__row5,Basic_Details__Is_Multi_Currency_Allowed_For_BOQ__row5,Basic_Details__Is_Multi_Currency_Allowed_For_Fee__row6,Basic_Details__Allow_Two_Stage_Bidding__row6,Payment_Instruments__S.No__row1,Payment_Instruments__Bank_Name__row1,Payment_Instruments__S.No__row3,Payment_Instruments__Bank_Name__row3,Payment_Instruments__S.No__row4,Payment_Instruments__Bank_Name__row4,Payment_Instruments__S.No__row5,Payment_Instruments__Bank_Name__row5,Payment_Instruments__S.No__row6,Payment_Instruments__Bank_Name__row6,Cover_Details_No._Of_Covers_-_2__Cover_No__row1,Cover_Details_No._Of_Covers_-_2__Document_Type__row1,Cover_Details_No._Of_Covers_-_2__1__row2,Cover_Details_No._Of_Covers_-_2__.pdf__row2,Cover_Details_No._Of_Covers_-_2__2__row3,Cover_Details_No._Of_Covers_-_2__.xls__row3,Work_Item_s__Title__row1,Work_Item_s__Tender_Notice_No._02_EE_2024-25_Lot_No._03__row1,Work_Item_s__Title__row2,Work_Item_s__Tender_Notice_No._02_EE_2024-25_Lot_No._03__row2,Work_Item_s__Title__row3,Work_Item_s__Tender_Notice_No._02_EE_2024-25_Lot_No._03__row3
Tender ID :,2024_UPIDC_983201_3,Tender Ref No :,Tender Notice No. 02/EE/2024-25,Tender Title :,"Tender Notice No. 02/EE/2024-25, Lot No. 03",Organisation Chain :,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Obra(Sonbhadra)||ODD, obra",Tender ID :,2024_UPIDC_983201_3,Tender Ref No :,Tender Notice No. 02/EE/2024-25,Tender Title :,"Tender Notice No. 02/EE/2024-25, Lot No. 03",1,4796196,BALAJI CONSTRUCTION,18-Dec-2024 01:05 PM,Rejected-AOC,L3,01-Jan-2025 02:54 PM,2,4793769,M/s Sahil Enterprises,17-Dec-2024 02:27 PM,Rejected-AOC,L4,01-Jan-2025 02:54 PM,3,4793555,Raja Ram Singh,18-Dec-2024 11:10 AM,Rejected-AOC,L2,01-Jan-2025 02:54 PM,4,4796310,SHAILESH YADAV,18-Dec-2024 01:55 PM,Accepted-AOC,L1,01-Jan-2025 02:54 PM,Technical,All four bidder are Qualfied for finacial bid.,Rupesh Khare,19-Dec-2024 01:05 PM,None,RUPESH KUMAR KHARE,Internal,Rupesh Kumar Khare EE ODD Obra Chairman Mushrat Miya EE Bandhi Division 2 Robertsganj Member Pranav Kumar Singh DAO ODD Obra Member Jaishankar Prasad AEII ODD Obra Member Sanjay Kumar AEIII ODD Obra M,Rupesh Khare,19-Dec-2024 01:37 PM,19-Dec-2024 02:30 PM,techsummary_1731126.pdf (18.77 KB),Finance,All four bidders are found for financial evaluation,Rupesh Khare,01-Jan-2025 02:26 PM,None,BOQ Comparative Chart,1,4793555,Raja Ram Singh,"3,08,173.22",L2,2,4793769,M/s Sahil Enterprises,"3,56,126.00",L4,3,4796196,BALAJI CONSTRUCTION,"3,34,841.26",L3,4,4796310,SHAILESH YADAV,"3,06,134.00",L1,RUPESH KUMAR KHARE,Internal,Rupesh Kumar Khare EE ODD Obra Chairman Mushrat Miya EE Bandhi Division 2 Robertsganj Member Pranav Kumar Singh DAO ODD Obra Member Jaishankar Prasad AEII ODD Obra Member Sanjay Kumar AEIII ODD Obra M,Rupesh Khare,01-Jan-2025 02:41 PM,finsummary_1731126.pdf (19.00 KB),01-Jan-2025,"INR 306,434",10,Rupesh Khare,01-Jan-2025 02:54 PM,boqcomparativechartManual.pdf (189.00 KB),Bidder Shailesh yadav is found first bidder,1,4796310,SHAILESH YADAV,INR,"306,434",2024_UPIDC_983201_3,Yes,Open Tender,Item Wise,Works,2,No,No,Online,No,No,No,1,SBI Bank,S.No,Bank Name,1,SBI Bank,S.No,Bank Name,1,SBI Bank,Cover,Description,Fee/PreQual/Technical,Tender notice no. 2-EE-2024-25,Finance,Bill of quantity,Work Description,Correcting internal section from Km. 6.150 to Km. 7.100 of Sone Pump Canal.,Pre Qualification Details,As per tender notice and document,Independent External Monitor/Remarks,NA
