Bids_List__Organisation_Chain__row1,Bids_List__Cheif_Engineer_Meerut_Zone_PWD_Meerut||SE_SAHARANPUR_CIRCLE_PWD_SAHARANPUR__row1,Bids_List__Organisation_Chain__row2,Bids_List__Cheif_Engineer_Meerut_Zone_PWD_Meerut||SE_SAHARANPUR_CIRCLE_PWD_SAHARANPUR__row2,Bids_List__Organisation_Chain__row3,Bids_List__Cheif_Engineer_Meerut_Zone_PWD_Meerut||SE_SAHARANPUR_CIRCLE_PWD_SAHARANPUR__row3,Bids_List__Organisation_Chain__row4,Bids_List__Cheif_Engineer_Meerut_Zone_PWD_Meerut||SE_SAHARANPUR_CIRCLE_PWD_SAHARANPUR__row4,Bids_List__Organisation_Chain__row5,Bids_List__Cheif_Engineer_Meerut_Zone_PWD_Meerut||SE_SAHARANPUR_CIRCLE_PWD_SAHARANPUR__row5,Bids_List__Organisation_Chain__row6,Bids_List__Cheif_Engineer_Meerut_Zone_PWD_Meerut||SE_SAHARANPUR_CIRCLE_PWD_SAHARANPUR__row6,Bids_List__Organisation_Chain__row7,Bids_List__Cheif_Engineer_Meerut_Zone_PWD_Meerut||SE_SAHARANPUR_CIRCLE_PWD_SAHARANPUR__row7,Bids_List__S.No__row1,Bids_List__Bid_Number__row1,Bids_List__Bidder_Name__row1,Bids_List__Submitted_Date__row1,Bids_List__Status__row1,Bids_List__Remarks__row1,Bids_List__Status_Updated_On__row1,Bids_List__S.No__row2,Bids_List__Bid_Number__row2,Bids_List__Bidder_Name__row2,Bids_List__Submitted_Date__row2,Bids_List__Status__row2,Bids_List__Remarks__row2,Bids_List__Status_Updated_On__row2,Bids_List__S.No__row3,Bids_List__Bid_Number__row3,Bids_List__Bidder_Name__row3,Bids_List__Submitted_Date__row3,Bids_List__Status__row3,Bids_List__Remarks__row3,Bids_List__Status_Updated_On__row3,Bids_List__S.No__row4,Bids_List__Bid_Number__row4,Bids_List__Bidder_Name__row4,Bids_List__Submitted_Date__row4,Bids_List__Status__row4,Bids_List__Remarks__row4,Bids_List__Status_Updated_On__row4,Technical_Bid_Opening_Summary__Type,Technical_Bid_Opening_Summary__Summary,Technical_Bid_Opening_Summary__Updated_By,Technical_Bid_Opening_Summary__Updated_On,Technical_Bid_Opening_Summary__Document,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Technical_Evaluation_Summary_Details__Committee_Members,Technical_Evaluation_Summary_Details__Updated_By,Technical_Evaluation_Summary_Details__Updated_On,Technical_Evaluation_Summary_Details__Financial_Bid_Opening_Date,Technical_Evaluation_Summary_Details__Document,Finance_Bid_Opening_Summary__Type,Finance_Bid_Opening_Summary__Summary,Finance_Bid_Opening_Summary__Updated_By,Finance_Bid_Opening_Summary__Updated_On,Finance_Bid_Opening_Summary__Document,Finance_Bid_Opening_Summary__BOQ_Comparative_Chart,Financial_Evaluation_Bid_List__S.No__row1,Financial_Evaluation_Bid_List__Bid_Number__row1,Financial_Evaluation_Bid_List__Bidder_Name__row1,Financial_Evaluation_Bid_List__Value__row1,Financial_Evaluation_Bid_List__Rank__row1,Financial_Evaluation_Bid_List__S.No__row2,Financial_Evaluation_Bid_List__Bid_Number__row2,Financial_Evaluation_Bid_List__Bidder_Name__row2,Financial_Evaluation_Bid_List__Value__row2,Financial_Evaluation_Bid_List__Rank__row2,Financial_Evaluation_Bid_List__S.No__row3,Financial_Evaluation_Bid_List__Bid_Number__row3,Financial_Evaluation_Bid_List__Bidder_Name__row3,Financial_Evaluation_Bid_List__Value__row3,Financial_Evaluation_Bid_List__Rank__row3,Financial_Evaluation_Bid_List__S.No__row4,Financial_Evaluation_Bid_List__Bid_Number__row4,Financial_Evaluation_Bid_List__Bidder_Name__row4,Financial_Evaluation_Bid_List__Value__row4,Financial_Evaluation_Bid_List__Rank__row4,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Finance_Evaluation_Summary_Details__Committee_Members,Finance_Evaluation_Summary_Details__Updated_By,Finance_Evaluation_Summary_Details__Updated_on,Finance_Evaluation_Summary_Details__Document,AOC__Contract_Date,AOC__Contract_Value,AOC__Work_Completion_Period_in_days,AOC__Updated_By,AOC__Updated_on,AOC__AOC_document,Awarded_Bids_List__S.No__row1,Awarded_Bids_List__Bid_Number__row1,Awarded_Bids_List__Bidder_Name__row1,Awarded_Bids_List__Awarded_Currency__row1,Awarded_Bids_List__Awarded_Value__row1,Basic_Details__Tender_ID__row1,Basic_Details__Withdrawal_Allowed__row1,Basic_Details__Tender_Type__row2,Basic_Details__Form_of_contract__row2,Basic_Details__Tender_Category__row3,Basic_Details__No._of_Covers__row3,Basic_Details__General_Technical_Evaluation_Allowed__row4,Basic_Details__ItemWise_Technical_Evaluation_Allowed__row4,Basic_Details__Payment_Mode__row5,Basic_Details__Is_Multi_Currency_Allowed_For_BOQ__row5,Basic_Details__Is_Multi_Currency_Allowed_For_Fee__row6,Basic_Details__Allow_Two_Stage_Bidding__row6,Payment_Instruments__S.No__row1,Payment_Instruments__Bank_Name__row1,Payment_Instruments__S.No__row3,Payment_Instruments__Bank_Name__row3,Payment_Instruments__S.No__row4,Payment_Instruments__Bank_Name__row4,Payment_Instruments__S.No__row5,Payment_Instruments__Bank_Name__row5,Payment_Instruments__S.No__row6,Payment_Instruments__Bank_Name__row6,Cover_Details_No._Of_Covers_-_2__Cover_No__row1,Cover_Details_No._Of_Covers_-_2__Document_Type__row1,Cover_Details_No._Of_Covers_-_2__1__row2,Cover_Details_No._Of_Covers_-_2__.pdf__row2,Cover_Details_No._Of_Covers_-_2____row3,Cover_Details_No._Of_Covers_-_2__.pdf__row3,Cover_Details_No._Of_Covers_-_2__2__row4,Cover_Details_No._Of_Covers_-_2__.xls__row4,Work_Item_s__Title__row1,Work_Item_s__Drain_construction_work_in_village_Hariyakheda_of_Balaini_Puramahadev_Binauli_Marg_other_district_road_in_Baghpat_district_in_the_financial_year_2024-25.__row1,Work_Item_s__Title__row2,Work_Item_s__Drain_construction_work_in_village_Hariyakheda_of_Balaini_Puramahadev_Binauli_Marg_other_district_road_in_Baghpat_district_in_the_financial_year_2024-25.__row2,Work_Item_s__Title__row3,Work_Item_s__Drain_construction_work_in_village_Hariyakheda_of_Balaini_Puramahadev_Binauli_Marg_other_district_road_in_Baghpat_district_in_the_financial_year_2024-25.__row3,Latest_Corrigendum_List__S.No__row1,Latest_Corrigendum_List__Corrigendum_Title__row1,Latest_Corrigendum_List__Corrigendum_Type__row1,Latest_Corrigendum_List__View__row1
Tender ID :,2024_CEMRT_969421_4,Tender Ref No :,7713/104M-S/2024 Date 21-10-2024,Tender Title :,Special repair work of Ibrahimi Marg to Sakrullapur road.,Organisation Chain :,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR,Tender ID :,2024_CEMRT_969421_4,Tender Ref No :,7713/104M-S/2024 Date 21-10-2024,Tender Title :,Special repair work of Ibrahimi Marg to Sakrullapur road.,1,4698112,DHANPAL SINGH CONTRACTOR,04-Nov-2024 10:23 PM,Rejected-Finance,L4,09-Nov-2024 05:05 PM,2,4699849,M/S PRITI ENGINEERING WORKS,05-Nov-2024 10:39 AM,Accepted-AOC,L1,23-Jan-2025 03:36 PM,3,4697233,SUNIT KUMAR CONTRACTOR,05-Nov-2024 10:49 AM,Rejected-Finance,L3,09-Nov-2024 05:05 PM,4,4698797,vijendra kumar,04-Nov-2024 10:52 PM,Rejected-Finance,L2,09-Nov-2024 05:05 PM,Technical,attach,GAGAN .,08-Nov-2024 01:11 PM,None,Gagan,Internal,,GAGAN .,08-Nov-2024 01:20 PM,08-Nov-2024 01:30 PM,techsummary_1695031.pdf (1296.00 KB),Finance,attach,GAGAN .,09-Nov-2024 05:03 PM,None,BOQ Comparative Chart,1,4697233,SUNIT KUMAR CONTRACTOR,"38,80,486.69",L3,2,4698112,DHANPAL SINGH CONTRACTOR,"39,94,764.21",L4,3,4698797,vijendra kumar,"35,62,399.26",L2,4,4699849,M/S PRITI ENGINEERING WORKS,"35,43,053.06",L1,Gagan,Internal,,GAGAN .,09-Nov-2024 05:04 PM,finsummary_1695031.pdf (198.20 KB),28-Nov-2024,"INR 3,543,053.06",90,GAGAN .,23-Jan-2025 03:36 PM,48.pdf (459.00 KB),1,4699849,M/S PRITI ENGINEERING WORKS,INR,"3,543,053.06",2024_CEMRT_970162_1,Yes,Open Tender,Fixed-rate,Works,2,No,No,Online,No,No,No,1,SBI Bank,S.No,Bank Name,1,SBI Bank,S.No,Bank Name,1,SBI Bank,Cover,Description,Fee/PreQual/Technical,NIT,,T1,Finance,BOQ,Work Description,Drain construction work in village Hariyakheda of Balaini Puramahadev Binauli Marg (other district road) in Baghpat district in the financial year 2024-25.,Pre Qualification Details,Please refer Tender documents.,Independent External Monitor/Remarks,NA,1,Date Corrigendum,Date,
