Bids_List__Organisation_Chain__row1,Bids_List__Yamuna_Expressway_Industrial_Development_Authority__row1,Bids_List__Organisation_Chain__row2,Bids_List__Yamuna_Expressway_Industrial_Development_Authority__row2,Bids_List__Organisation_Chain__row3,Bids_List__Yamuna_Expressway_Industrial_Development_Authority__row3,Bids_List__Organisation_Chain__row4,Bids_List__Yamuna_Expressway_Industrial_Development_Authority__row4,Bids_List__Organisation_Chain__row5,Bids_List__Yamuna_Expressway_Industrial_Development_Authority__row5,Bids_List__Organisation_Chain__row6,Bids_List__Yamuna_Expressway_Industrial_Development_Authority__row6,Bids_List__Organisation_Chain__row7,Bids_List__Yamuna_Expressway_Industrial_Development_Authority__row7,Bids_List__S.No__row1,Bids_List__Bid_Number__row1,Bids_List__Bidder_Name__row1,Bids_List__Submitted_Date__row1,Bids_List__Status__row1,Bids_List__Remarks__row1,Bids_List__Status_Updated_On__row1,Bids_List__S.No__row2,Bids_List__Bid_Number__row2,Bids_List__Bidder_Name__row2,Bids_List__Submitted_Date__row2,Bids_List__Status__row2,Bids_List__Remarks__row2,Bids_List__Status_Updated_On__row2,Bids_List__S.No__row3,Bids_List__Bid_Number__row3,Bids_List__Bidder_Name__row3,Bids_List__Submitted_Date__row3,Bids_List__Status__row3,Bids_List__Remarks__row3,Bids_List__Status_Updated_On__row3,Bids_List__S.No__row4,Bids_List__Bid_Number__row4,Bids_List__Bidder_Name__row4,Bids_List__Submitted_Date__row4,Bids_List__Status__row4,Bids_List__Remarks__row4,Bids_List__Status_Updated_On__row4,Technical_Bid_Opening_Summary__Type,Technical_Bid_Opening_Summary__Summary,Technical_Bid_Opening_Summary__Updated_By,Technical_Bid_Opening_Summary__Updated_On,Technical_Bid_Opening_Summary__Document,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Technical_Evaluation_Summary_Details__Committee_Members,Technical_Evaluation_Summary_Details__Updated_By,Technical_Evaluation_Summary_Details__Updated_On,Technical_Evaluation_Summary_Details__Financial_Bid_Opening_Date,Technical_Evaluation_Summary_Details__Document,Finance_Bid_Opening_Summary__Type,Finance_Bid_Opening_Summary__Summary,Finance_Bid_Opening_Summary__Updated_By,Finance_Bid_Opening_Summary__Updated_On,Finance_Bid_Opening_Summary__Document,Finance_Bid_Opening_Summary__BOQ_Comparative_Chart,Financial_Evaluation_Bid_List__S.No__row1,Financial_Evaluation_Bid_List__Bid_Number__row1,Financial_Evaluation_Bid_List__Bidder_Name__row1,Financial_Evaluation_Bid_List__Value__row1,Financial_Evaluation_Bid_List__Rank__row1,Financial_Evaluation_Bid_List__S.No__row2,Financial_Evaluation_Bid_List__Bid_Number__row2,Financial_Evaluation_Bid_List__Bidder_Name__row2,Financial_Evaluation_Bid_List__Value__row2,Financial_Evaluation_Bid_List__Rank__row2,Financial_Evaluation_Bid_List__S.No__row3,Financial_Evaluation_Bid_List__Bid_Number__row3,Financial_Evaluation_Bid_List__Bidder_Name__row3,Financial_Evaluation_Bid_List__Value__row3,Financial_Evaluation_Bid_List__Rank__row3,Financial_Evaluation_Bid_List__S.No__row4,Financial_Evaluation_Bid_List__Bid_Number__row4,Financial_Evaluation_Bid_List__Bidder_Name__row4,Financial_Evaluation_Bid_List__Value__row4,Financial_Evaluation_Bid_List__Rank__row4,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Finance_Evaluation_Summary_Details__Committee_Members,Finance_Evaluation_Summary_Details__Updated_By,Finance_Evaluation_Summary_Details__Updated_on,Finance_Evaluation_Summary_Details__Document,AOC__Contract_Date,AOC__Contract_Value,AOC__Work_Completion_Period_in_days,AOC__Updated_By,AOC__Updated_on,AOC__AOC_document,AOC__AOC_Description,Awarded_Bids_List__S.No__row1,Awarded_Bids_List__Bid_Number__row1,Awarded_Bids_List__Bidder_Name__row1,Awarded_Bids_List__Awarded_Currency__row1,Awarded_Bids_List__Awarded_Value__row1,Basic_Details__Tender_ID__row1,Basic_Details__Withdrawal_Allowed__row1,Basic_Details__Tender_Type__row2,Basic_Details__Form_of_contract__row2,Basic_Details__Tender_Category__row3,Basic_Details__No._of_Covers__row3,Basic_Details__General_Technical_Evaluation_Allowed__row4,Basic_Details__ItemWise_Technical_Evaluation_Allowed__row4,Basic_Details__Payment_Mode__row5,Basic_Details__Is_Multi_Currency_Allowed_For_BOQ__row5,Basic_Details__Is_Multi_Currency_Allowed_For_Fee__row6,Basic_Details__Allow_Two_Stage_Bidding__row6,Payment_Instruments__S.No__row1,Payment_Instruments__Bank_Name__row1,Payment_Instruments__S.No__row3,Payment_Instruments__Bank_Name__row3,Payment_Instruments__S.No__row4,Payment_Instruments__Bank_Name__row4,Payment_Instruments__S.No__row5,Payment_Instruments__Bank_Name__row5,Payment_Instruments__S.No__row6,Payment_Instruments__Bank_Name__row6,Cover_Details_No._Of_Covers_-_2__Cover_No__row1,Cover_Details_No._Of_Covers_-_2__Document_Type__row1,Cover_Details_No._Of_Covers_-_2__1__row2,Cover_Details_No._Of_Covers_-_2__.pdf__row2,Cover_Details_No._Of_Covers_-_2____row3,Cover_Details_No._Of_Covers_-_2__.pdf__row3,Cover_Details_No._Of_Covers_-_2____row4,Cover_Details_No._Of_Covers_-_2__.pdf__row4,Cover_Details_No._Of_Covers_-_2____row5,Cover_Details_No._Of_Covers_-_2__.pdf__row5,Cover_Details_No._Of_Covers_-_2__2__row6,Cover_Details_No._Of_Covers_-_2__.xls__row6,Work_Item_s__Title__row1,Work_Item_s__Construction_of_library_room_in_village_wailana_Yeida._WC6__row1,Work_Item_s__Title__row2,Work_Item_s__Construction_of_library_room_in_village_wailana_Yeida._WC6__row2,Work_Item_s__Title__row3,Work_Item_s__Construction_of_library_room_in_village_wailana_Yeida._WC6__row3
Tender ID :,2024_YEIDA_954213_14,Tender Ref No :,YEA/GM(PROJECT)/2024/948 DT-04/09/2024,Tender Title :,"Construction of library room in village wailana,Yeida. WC6",Organisation Chain :,Yamuna Expressway Industrial Development Authority,Tender ID :,2024_YEIDA_954213_14,Tender Ref No :,YEA/GM(PROJECT)/2024/948 DT-04/09/2024,Tender Title :,"Construction of library room in village wailana,Yeida. WC6",1,4585956,ANAYA CONSTRUCTION,23-Sep-2024 01:56 PM,Accepted-AOC,l1,10-Jan-2025 02:31 PM,2,4586113,KWALITY INFRASTRUCTURE PVT LTD,23-Sep-2024 02:53 PM,Rejected-Finance,L2,10-Jan-2025 02:14 PM,3,4586326,M/S S M CONSTRUCTION,23-Sep-2024 03:31 PM,Rejected-Finance,L4,10-Jan-2025 02:14 PM,4,4585954,S.R. INFRACONSTRUCTION PVT LTD,23-Sep-2024 03:18 PM,Rejected-Finance,L3,10-Jan-2025 02:14 PM,Technical,UNDEREVALUATION,VIKAS KUMAR,17-Oct-2024 01:59 PM,technical_1658060.pdf,Committee,Internal,Committee,BHARAM PAL SINGH,13-Dec-2024 05:20 PM,16-Dec-2024 11:00 AM,techsummary_1658060.pdf (10614.79 KB),Finance,EVALUATION,BHARAM PAL SINGH,08-Jan-2025 03:32 PM,None,BOQ Comparative Chart,1,4585954,S.R. INFRACONSTRUCTION PVT LTD,"26,97,802.33",L3,2,4585956,ANAYA CONSTRUCTION,"25,18,722.82",L1,3,4586113,KWALITY INFRASTRUCTURE PVT LTD,"26,09,568.66",L2,4,4586326,M/S S M CONSTRUCTION,"27,32,341.16",L4,Committee,Internal,Committee,RAJVIR VIRENDRA SINGH,10-Jan-2025 02:14 PM,finsummary_1658060.pdf (564.44 KB),10-Jan-2025,"INR 2,518,722.82",180,RAJVIR VIRENDRA SINGH,10-Jan-2025 02:31 PM,948_14.pdf (564.00 KB),aoc,1,4585956,ANAYA CONSTRUCTION,INR,"2,518,722.82",2024_YEIDA_954213_14,Yes,Open Tender,Fixed-rate,Works,2,No,No,Online,No,No,No,1,SBI Bank,S.No,Bank Name,1,SBI Bank,S.No,Bank Name,1,SBI Bank,Cover,Description,Fee/PreQual/Technical,APPENDIX A TO E,,OTHER REQUISITES AS PER TENDER DOCUMENTS,,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD. COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",Finance,FINANCIAL BID,Work Description,"Construction of library room in village wailana,Yeida. WC 06",Pre Qualification Details,REFER TENDER DOCUMENTS,Independent External Monitor/Remarks,NA
