Bids_List__Organisation_Chain__row1,Bids_List__Directorate_of_Local_Bodies_UP||Nagar_Palika_Parishad_Kasganj_Kasganj__row1,Bids_List__Organisation_Chain__row2,Bids_List__Directorate_of_Local_Bodies_UP||Nagar_Palika_Parishad_Kasganj_Kasganj__row2,Bids_List__Organisation_Chain__row3,Bids_List__Directorate_of_Local_Bodies_UP||Nagar_Palika_Parishad_Kasganj_Kasganj__row3,Bids_List__Organisation_Chain__row4,Bids_List__Directorate_of_Local_Bodies_UP||Nagar_Palika_Parishad_Kasganj_Kasganj__row4,Bids_List__Organisation_Chain__row5,Bids_List__Directorate_of_Local_Bodies_UP||Nagar_Palika_Parishad_Kasganj_Kasganj__row5,Bids_List__Organisation_Chain__row6,Bids_List__Directorate_of_Local_Bodies_UP||Nagar_Palika_Parishad_Kasganj_Kasganj__row6,Bids_List__Organisation_Chain__row7,Bids_List__Directorate_of_Local_Bodies_UP||Nagar_Palika_Parishad_Kasganj_Kasganj__row7,Bids_List__S.No__row1,Bids_List__Bid_Number__row1,Bids_List__Bidder_Name__row1,Bids_List__Submitted_Date__row1,Bids_List__Status__row1,Bids_List__Remarks__row1,Bids_List__Status_Updated_On__row1,Bids_List__S.No__row2,Bids_List__Bid_Number__row2,Bids_List__Bidder_Name__row2,Bids_List__Submitted_Date__row2,Bids_List__Status__row2,Bids_List__Remarks__row2,Bids_List__Status_Updated_On__row2,Bids_List__S.No__row3,Bids_List__Bid_Number__row3,Bids_List__Bidder_Name__row3,Bids_List__Submitted_Date__row3,Bids_List__Status__row3,Bids_List__Remarks__row3,Bids_List__Status_Updated_On__row3,Technical_Bid_Opening_Summary__Type,Technical_Bid_Opening_Summary__Summary,Technical_Bid_Opening_Summary__Updated_By,Technical_Bid_Opening_Summary__Updated_On,Technical_Bid_Opening_Summary__Document,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Technical_Evaluation_Summary_Details__Committee_Members,Technical_Evaluation_Summary_Details__Updated_By,Technical_Evaluation_Summary_Details__Updated_On,Technical_Evaluation_Summary_Details__Financial_Bid_Opening_Date,Technical_Evaluation_Summary_Details__Document,Finance_Bid_Opening_Summary__Type,Finance_Bid_Opening_Summary__Summary,Finance_Bid_Opening_Summary__Updated_By,Finance_Bid_Opening_Summary__Updated_On,Finance_Bid_Opening_Summary__Document,Finance_Bid_Opening_Summary__BOQ_Comparative_Chart,Financial_Evaluation_Bid_List__S.No__row1,Financial_Evaluation_Bid_List__Bid_Number__row1,Financial_Evaluation_Bid_List__Bidder_Name__row1,Financial_Evaluation_Bid_List__Value__row1,Financial_Evaluation_Bid_List__Rank__row1,Financial_Evaluation_Bid_List__S.No__row2,Financial_Evaluation_Bid_List__Bid_Number__row2,Financial_Evaluation_Bid_List__Bidder_Name__row2,Financial_Evaluation_Bid_List__Value__row2,Financial_Evaluation_Bid_List__Rank__row2,Financial_Evaluation_Bid_List__S.No__row3,Financial_Evaluation_Bid_List__Bid_Number__row3,Financial_Evaluation_Bid_List__Bidder_Name__row3,Financial_Evaluation_Bid_List__Value__row3,Financial_Evaluation_Bid_List__Rank__row3,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Finance_Evaluation_Summary_Details__Committee_Members,Finance_Evaluation_Summary_Details__Updated_By,Finance_Evaluation_Summary_Details__Updated_on,Finance_Evaluation_Summary_Details__Document,AOC__Contract_Date,AOC__Contract_Value,AOC__Work_Completion_Period_in_days,AOC__Updated_By,AOC__Updated_on,AOC__AOC_document,AOC__AOC_Description,Awarded_Bids_List__S.No__row1,Awarded_Bids_List__Bid_Number__row1,Awarded_Bids_List__Bidder_Name__row1,Awarded_Bids_List__Awarded_Currency__row1,Awarded_Bids_List__Awarded_Value__row1,Basic_Details__Tender_ID__row1,Basic_Details__Withdrawal_Allowed__row1,Basic_Details__Tender_Type__row2,Basic_Details__Form_of_contract__row2,Basic_Details__Tender_Category__row3,Basic_Details__No._of_Covers__row3,Basic_Details__General_Technical_Evaluation_Allowed__row4,Basic_Details__ItemWise_Technical_Evaluation_Allowed__row4,Basic_Details__Payment_Mode__row5,Basic_Details__Is_Multi_Currency_Allowed_For_BOQ__row5,Basic_Details__Is_Multi_Currency_Allowed_For_Fee__row6,Basic_Details__Allow_Two_Stage_Bidding__row6,Payment_Instruments__S.No__row1,Payment_Instruments__Instrument_Type__row1,Payment_Instruments__S.No__row2,Payment_Instruments__Instrument_Type__row2,Payment_Instruments__S.No__row5,Payment_Instruments__Instrument_Type__row5,Payment_Instruments__S.No__row6,Payment_Instruments__Instrument_Type__row6,Payment_Instruments__S.No__row7,Payment_Instruments__Instrument_Type__row7,Payment_Instruments__S.No__row9,Payment_Instruments__Instrument_Type__row9,Payment_Instruments__S.No__row10,Payment_Instruments__Instrument_Type__row10,Payment_Instruments__S.No__row11,Payment_Instruments__Instrument_Type__row11,Payment_Instruments__S.No__row12,Payment_Instruments__Instrument_Type__row12,Payment_Instruments__S.No__row13,Payment_Instruments__Instrument_Type__row13,Payment_Instruments__S.No__row14,Payment_Instruments__Instrument_Type__row14,Cover_Details_No._Of_Covers_-_2__Cover_No__row1,Cover_Details_No._Of_Covers_-_2__Document_Type__row1,Cover_Details_No._Of_Covers_-_2__1__row2,Cover_Details_No._Of_Covers_-_2__.pdf__row2,Cover_Details_No._Of_Covers_-_2__2__row3,Cover_Details_No._Of_Covers_-_2__.xls__row3,Work_Item_s__Title__row1,Work_Item_s__UGII_1_Ward_No_09_Gangeshwar_Colony_ke_16_Bigha_mein_Hukum_Chand_ki_dukan_se_Pappoo_va_Sitaram_Pushkar_ke_makaan_tak_RCC_Nali_evan_interlocking_sadak_nirman_karay__row1,Work_Item_s__Title__row2,Work_Item_s__UGII_1_Ward_No_09_Gangeshwar_Colony_ke_16_Bigha_mein_Hukum_Chand_ki_dukan_se_Pappoo_va_Sitaram_Pushkar_ke_makaan_tak_RCC_Nali_evan_interlocking_sadak_nirman_karay__row2,Work_Item_s__Title__row3,Work_Item_s__UGII_1_Ward_No_09_Gangeshwar_Colony_ke_16_Bigha_mein_Hukum_Chand_ki_dukan_se_Pappoo_va_Sitaram_Pushkar_ke_makaan_tak_RCC_Nali_evan_interlocking_sadak_nirman_karay__row3
Tender ID :,2024_DOLBU_973313_7,Tender Ref No :,443/ETendar15V/24-25 date 12/11/2024,Tender Title :,UGII 1 Ward No 09 Gangeshwar Colony ke 16 Bigha mein Hukum Chand ki dukan se Pappoo va Sitaram Pushkar ke makaan tak RCC Nali evan interlocking sadak nirman karay,Organisation Chain :,Directorate of Local Bodies UP||Nagar Palika Parishad Kasganj Kasganj,Tender ID :,2024_DOLBU_973313_7,Tender Ref No :,443/ETendar15V/24-25 date 12/11/2024,Tender Title :,UGII 1 Ward No 09 Gangeshwar Colony ke 16 Bigha mein Hukum Chand ki dukan se Pappoo va Sitaram Pushkar ke makaan tak RCC Nali evan interlocking sadak nirman karay,1,4756279,M/S SHIV KUMAR THEKEDAR,03-Dec-2024 12:29 PM,Accepted-AOC,AOC,25-Jan-2025 03:01 PM,2,4754326,M/S VIDHIT CONSTRUTION COMPANY,30-Nov-2024 10:47 PM,Rejected-Finance,E-tender rejected due to higher rates,02-Jan-2025 06:49 PM,3,4756868,SHREE BIHARI JI CONSTRUCTION COMPANY,01-Dec-2024 12:29 PM,Rejected-Finance,E-tender rejected due to higher rates,02-Jan-2025 06:49 PM,Technical,T.Bid open Documant,Poo ja,27-Dec-2024 08:41 PM,technical_1704765.pdf,EO,Internal,Three,Poo ja,27-Dec-2024 09:14 PM,28-Dec-2024 11:00 AM,techsummary_1704765.pdf (207.54 KB),Finance,F.Bid,Poo ja,30-Dec-2024 12:22 PM,finance_1704765.pdf,BOQ Comparative Chart,1,4754326,M/S VIDHIT CONSTRUTION COMPANY,2834305.000,L2,2,4756279,M/S SHIV KUMAR THEKEDAR,2831782.000,L1,3,4756868,SHREE BIHARI JI CONSTRUCTION COMPANY,2834334.000,L3,eo,Internal,theer,Poo ja,02-Jan-2025 06:49 PM,finsummary_1704765.pdf (353.83 KB),15-Jan-2025,"INR 2,834,617",90,Poo ja,25-Jan-2025 03:01 PM,UGIIAOC7.pdf (413.00 KB),AOC,1,4756279,M/S SHIV KUMAR THEKEDAR,INR,"2,831,782",2024_DOLBU_973313_7,Yes,Open Tender,Percentage,Works,2,No,No,Offline,No,No,No,1,FDR - Fixed Deposit,2,RTGS - RTGS Payment,S.No,Instrument Type,1,FDR - Fixed Deposit,2,RTGS - RTGS Payment,S.No,Instrument Type,1,FDR - Fixed Deposit,2,RTGS - RTGS Payment,S.No,Instrument Type,1,FDR - Fixed Deposit,2,RTGS - RTGS Payment,Cover,Description,Fee/PreQual/Technical,Fee/PreQual/Technical,Finance,Finance,Work Description,Ward No 09 Gangeshwar Colony ke 16 Bigha mein Hukum Chand ki dukan se Pappoo va Sitaram Pushkar ke makaan tak RCC Nali evan interlocking sadak nirman karay,Pre Qualification Details,Please refer Tender documents.,Independent External Monitor/Remarks,NA
