Bids_List__Organisation_Chain__row1,Bids_List__Director_General_of_U.P._Police||Fire_Services||DG_ADG_Fire_Service_HQ__row1,Bids_List__Organisation_Chain__row2,Bids_List__Director_General_of_U.P._Police||Fire_Services||DG_ADG_Fire_Service_HQ__row2,Bids_List__Organisation_Chain__row3,Bids_List__Director_General_of_U.P._Police||Fire_Services||DG_ADG_Fire_Service_HQ__row3,Bids_List__Organisation_Chain__row4,Bids_List__Director_General_of_U.P._Police||Fire_Services||DG_ADG_Fire_Service_HQ__row4,Bids_List__Organisation_Chain__row5,Bids_List__Director_General_of_U.P._Police||Fire_Services||DG_ADG_Fire_Service_HQ__row5,Bids_List__Organisation_Chain__row6,Bids_List__Director_General_of_U.P._Police||Fire_Services||DG_ADG_Fire_Service_HQ__row6,Bids_List__Organisation_Chain__row7,Bids_List__Director_General_of_U.P._Police||Fire_Services||DG_ADG_Fire_Service_HQ__row7,Bids_List__S.No__row1,Bids_List__Bid_Number__row1,Bids_List__Bidder_Name__row1,Bids_List__Submitted_Date__row1,Bids_List__Status__row1,Bids_List__Remarks__row1,Bids_List__Status_Updated_On__row1,Bids_List__S.No__row2,Bids_List__Bid_Number__row2,Bids_List__Bidder_Name__row2,Bids_List__Submitted_Date__row2,Bids_List__Status__row2,Bids_List__Remarks__row2,Bids_List__Status_Updated_On__row2,Bids_List__S.No__row3,Bids_List__Bid_Number__row3,Bids_List__Bidder_Name__row3,Bids_List__Submitted_Date__row3,Bids_List__Status__row3,Bids_List__Remarks__row3,Bids_List__Status_Updated_On__row3,Bids_List__S.No__row4,Bids_List__Bid_Number__row4,Bids_List__Bidder_Name__row4,Bids_List__Submitted_Date__row4,Bids_List__Status__row4,Bids_List__Remarks__row4,Bids_List__Status_Updated_On__row4,Technical_Bid_Opening_Summary__Type,Technical_Bid_Opening_Summary__Summary,Technical_Bid_Opening_Summary__Updated_By,Technical_Bid_Opening_Summary__Updated_On,Technical_Bid_Opening_Summary__Document,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Technical_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Technical_Evaluation_Summary_Details__Committee_Members,Technical_Evaluation_Summary_Details__Updated_By,Technical_Evaluation_Summary_Details__Updated_On,Technical_Evaluation_Summary_Details__Financial_Bid_Opening_Date,Technical_Evaluation_Summary_Details__Document,Finance_Bid_Opening_Summary__Type,Finance_Bid_Opening_Summary__Summary,Finance_Bid_Opening_Summary__Updated_By,Finance_Bid_Opening_Summary__Updated_On,Finance_Bid_Opening_Summary__Document,Financial_Evaluation_Bid_List__S.No__row1,Financial_Evaluation_Bid_List__Bid_Number__row1,Financial_Evaluation_Bid_List__Bidder_Name__row1,Financial_Evaluation_Bid_List__Value__row1,Financial_Evaluation_Bid_List__Rank__row1,Financial_Evaluation_Bid_List__S.No__row2,Financial_Evaluation_Bid_List__Bid_Number__row2,Financial_Evaluation_Bid_List__Bidder_Name__row2,Financial_Evaluation_Bid_List__Value__row2,Financial_Evaluation_Bid_List__Rank__row2,Financial_Evaluation_Bid_List__S.No__row3,Financial_Evaluation_Bid_List__Bid_Number__row3,Financial_Evaluation_Bid_List__Bidder_Name__row3,Financial_Evaluation_Bid_List__Value__row3,Financial_Evaluation_Bid_List__Rank__row3,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Name,Finance_Evaluation_Summary_Details__Committee_Chairperson_Co-ordinator_Type,Finance_Evaluation_Summary_Details__Committee_Members,Finance_Evaluation_Summary_Details__Updated_By,Finance_Evaluation_Summary_Details__Updated_on,Finance_Evaluation_Summary_Details__Document,AOC__Contract_Date,AOC__Contract_Value,AOC__Work_Completion_Period_in_days,AOC__Updated_By,AOC__Updated_on,AOC__AOC_document,Awarded_Bids_List__S.No__row1,Awarded_Bids_List__Bid_Number__row1,Awarded_Bids_List__Bidder_Name__row1,Awarded_Bids_List__Awarded_Currency__row1,Awarded_Bids_List__Awarded_Value__row1,Basic_Details__Tender_ID__row1,Basic_Details__Withdrawal_Allowed__row1,Basic_Details__Tender_Type__row2,Basic_Details__Form_of_contract__row2,Basic_Details__Tender_Category__row3,Basic_Details__No._of_Covers__row3,Basic_Details__General_Technical_Evaluation_Allowed__row4,Basic_Details__ItemWise_Technical_Evaluation_Allowed__row4,Basic_Details__Payment_Mode__row5,Basic_Details__Is_Multi_Currency_Allowed_For_BOQ__row5,Basic_Details__Is_Multi_Currency_Allowed_For_Fee__row6,Basic_Details__Allow_Two_Stage_Bidding__row6,Payment_Instruments__S.No__row1,Payment_Instruments__Instrument_Type__row1,Payment_Instruments__S.No__row2,Payment_Instruments__Instrument_Type__row2,Payment_Instruments__S.No__row3,Payment_Instruments__Instrument_Type__row3,Payment_Instruments__S.No__row4,Payment_Instruments__Instrument_Type__row4,Payment_Instruments__S.No__row7,Payment_Instruments__Instrument_Type__row7,Payment_Instruments__S.No__row8,Payment_Instruments__Instrument_Type__row8,Payment_Instruments__S.No__row9,Payment_Instruments__Instrument_Type__row9,Payment_Instruments__S.No__row10,Payment_Instruments__Instrument_Type__row10,Payment_Instruments__S.No__row11,Payment_Instruments__Instrument_Type__row11,Payment_Instruments__S.No__row13,Payment_Instruments__Instrument_Type__row13,Payment_Instruments__S.No__row14,Payment_Instruments__Instrument_Type__row14,Payment_Instruments__S.No__row15,Payment_Instruments__Instrument_Type__row15,Payment_Instruments__S.No__row16,Payment_Instruments__Instrument_Type__row16,Payment_Instruments__S.No__row17,Payment_Instruments__Instrument_Type__row17,Payment_Instruments__S.No__row18,Payment_Instruments__Instrument_Type__row18,Payment_Instruments__S.No__row19,Payment_Instruments__Instrument_Type__row19,Payment_Instruments__S.No__row20,Payment_Instruments__Instrument_Type__row20,Payment_Instruments__S.No__row21,Payment_Instruments__Instrument_Type__row21,Payment_Instruments__S.No__row22,Payment_Instruments__Instrument_Type__row22,Cover_Details_No._Of_Covers_-_2__Cover_No__row1,Cover_Details_No._Of_Covers_-_2__Document_Type__row1,Cover_Details_No._Of_Covers_-_2__1__row2,Cover_Details_No._Of_Covers_-_2__.pdf__row2,Cover_Details_No._Of_Covers_-_2__2__row3,Cover_Details_No._Of_Covers_-_2__.xls__row3,Work_Item_s__Title__row1,Work_Item_s__Supplying_the_50_aluminized_fire_entry_suit__row1,Work_Item_s__Title__row2,Work_Item_s__Supplying_the_50_aluminized_fire_entry_suit__row2,Work_Item_s__Title__row3,Work_Item_s__Supplying_the_50_aluminized_fire_entry_suit__row3
Tender ID :,2024_UPPOL_975883_1,Tender Ref No :,FS(T)-264-2024,Tender Title :,Supplying the 50 aluminized fire entry suit,Organisation Chain :,Director General of U.P. Police||Fire Services||DG / ADG Fire Service HQ,Tender ID :,2024_UPPOL_975883_1,Tender Ref No :,FS(T)-264-2024,Tender Title :,Supplying the 50 aluminized fire entry suit,1,4778355,Access Textiles,10-Dec-2024 04:25 PM,Rejected-Finance,HIGH PRICE,03-Jan-2025 12:12 PM,2,4768820,AJAY ENTERPRISES,06-Dec-2024 02:56 PM,Rejected-Finance,HIGH PRICE,03-Jan-2025 12:12 PM,3,4751015,Hicare Safety Solutions,11-Dec-2024 12:45 PM,Rejected-Technical,technicaaly disqualified,27-Dec-2024 10:41 AM,4,4770848,Riddhi Siddhi Enterprises,07-Dec-2024 12:49 PM,Accepted-AOC,LOW PRICE,03-Jan-2025 12:15 PM,Technical,all bid opened,ANIMESH SINGH,27-Dec-2024 10:29 AM,None,ADG FIRE AND EMERGENCY SERVICES,Internal,,ANIMESH SINGH,27-Dec-2024 10:41 AM,30-Dec-2024 12:00 PM,techsummary_1712956.pdf (141.81 KB),Finance,ALL BID ADMITTED,ANIMESH SINGH,03-Jan-2025 12:07 PM,None,1,4768820,AJAY ENTERPRISES,"2,01,60,000.00",2,2,4770848,Riddhi Siddhi Enterprises,"1,98,99,600.00",1,3,4778355,Access Textiles,"2,10,00,000.00",3,ADG FIRE AND EMERGENCY SERVICES,Internal,,ANIMESH SINGH,03-Jan-2025 12:12 PM,finsummary_1712956.pdf (111.46 KB),03-Jan-2025,"INR 20,000,000",60,ANIMESH SINGH,03-Jan-2025 12:15 PM,264k.pdf (3450.00 KB),1,4770848,Riddhi Siddhi Enterprises,INR,"19,899,600",2024_UPPOL_975883_1,Yes,Open Tender,Lump-sum,Goods,2,No,No,Offline,No,No,No,1,DD - Demand Draft,2,BG - Bank Guarantee,3,FDR - Fixed Deposit,4,RTGS - RTGS Payment,S.No,Instrument Type,1,DD - Demand Draft,2,BG - Bank Guarantee,3,FDR - Fixed Deposit,4,RTGS - RTGS Payment,S.No,Instrument Type,1,DD - Demand Draft,2,BG - Bank Guarantee,3,FDR - Fixed Deposit,4,RTGS - RTGS Payment,S.No,Instrument Type,1,DD - Demand Draft,2,BG - Bank Guarantee,3,FDR - Fixed Deposit,4,RTGS - RTGS Payment,Cover,Description,Fee/PreQual/Technical,Technical Specification,Finance,Financial Specification,Work Description,Supplying the 50 aluminized fire entry suit,Pre Qualification Details,Please refer Tender documents.,Independent External Monitor/Remarks,NA
