Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
07-Jan-2026 12:00 PM,16-Jan-2026 03:00 PM,07-Jan-2026 12:00 PM,16-Jan-2026 12:00 PM,NA ,NA ,07-Jan-2026 12:00 PM,16-Jan-2026 12:00 PM,23-Jan-2026 02:30 PM,1.0,SBI Bank,"5,700",Yes,fixed,,Nil,Nil,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Banda||Executive Engineer MLCD Banda,11/Lot-4/E.E./2025-26,2026_UPIDM_1104435_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,854.0,Nil,Nil,No,Executive Engineer,Minor Lift Canal Division Banda,supply erection testing and commissioning of OFF Grid Solar PV Power plants of 2 KW capacity at daulatpur Pump canal second stage block badhokhar distt banda Lot 4,supply erection testing and commissioning of OFF Grid Solar PV Power plants of 2 KW capacity at daulatpur Pump canal second stage block badhokhar distt banda Lot 4,Please refer Tender documents. ,NA ,"2,84,160",Electrical Works,NA ,Tender,90.0,NA ,BadokharKhurd Banda,210001.0,NA ,NA ,NA ,MLCD BANDA,No ,No,AOC,Akhil kumar,Internal,,Akhil Kumar,27-Jan-2026 03:39 PM,finsummary_2037453.pdf (1394.46 KB),Technical,two bidders are qualified for technical evolution,Akhil Kumar,23-Jan-2026 11:13 AM,,Akhil kumar,Internal,,Akhil Kumar,23-Jan-2026 11:13 AM,23-Jan-2026 02:30 PM,techsummary_2037453.pdf (1394.46 KB),Finance,both bidders are qualified for financial evolution,Akhil Kumar,27-Jan-2026 03:34 PM,,BOQ Comparative Chart,1.0,5807280.0,M P GUPTA,INR,"195,104",U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Banda||Executive Engineer MLCD Banda,2026_UPIDM_1104435_1,11/Lot-4/E.E./2025-26,supply erection testing and commissioning of OFF Grid Solar PV Power plants of 2 KW capacity at daulatpur Pump canal second stage block badhokhar distt banda Lot 4,1,5807280,M P GUPTA,15-Jan-2026 08:10 PM,Accepted-AOC,L1,23-Feb-2026 03:03 PM,23-Feb-2026,"INR 195,104",30.0,Akhil Kumar,23-Feb-2026 03:03 PM,Aoc59.pdf (446.00 KB),L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5808331,M/S VIVEK KUMAR SINGH,16-Jan-2026 09:41 AM,Rejected-Finance,more than lowest bid rate,27-Jan-2026 03:39 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5807683,RAJENDRA PRASAD CONTRACTOR,15-Jan-2026 10:13 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,23-Jan-2026 11:13 AM,,,,,,,,AOC
