Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"2,532",EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,E,No,1.0,FDR - Fixed Deposit,16-Jan-2026 02:00 PM,05-Feb-2026 02:00 PM,16-Jan-2026 02:00 PM,05-Feb-2026 12:00 PM,NA ,NA ,16-Jan-2026 02:00 PM,05-Feb-2026 12:00 PM,09-Feb-2026 03:00 PM,WARD NO-04 SADDIKNAGAR ME MAYRA BUETY PARLAR SE NASEEB KE MAKAN TAK NAVAB KE MAKAN SE IRFAAN KE MAKAN CC INTERLOCKING DWARA MARG NAALI NIRMAN KARY,WARD NO-04 SADDIKNAGAR ME MAYRA BUETY PARLAR SE NASEEB KE MAKAN TAK NAVAB KE MAKAN SE IRFAAN KE MAKAN CC INTERLOCKING DWARA MARG NAALI NIRMAN KARY,Please refer Tender documents. ,NA ,"14,30,478",Civil Works - Roads,NA ,Tender,90.0,60.0,WORK,251201.0,NA ,NA ,NA ,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,No ,No,"1,43,048",No,percentage,10.0%,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,E,Directorate of Local Bodies UP||Nagar Palika Parishad Khatauli Muzaffarnagar,997/04/NPPKHT/2025-26 DATE-16/01/2026,2026_DOLBU_1106521_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,AOC,Technical,attandace,Sharvan Kumar,05-Feb-2026 05:15 PM,technical_2041564.pdf,CHAIRMAN EO JE,Internal,,Rajeev Kumar,14-Feb-2026 03:31 PM,finsummary_2041564.pdf (4376.44 KB),Finance,finanace,Rajeev Kumar,13-Feb-2026 06:09 PM,finance_2041564.pdf,BOQ Comparative Chart,CHAIRMAN EO JE,Internal,CHAIRMAN EO JE,Rajeev Kumar,09-Feb-2026 02:02 PM,09-Feb-2026 03:00 PM,techsummary_2041564.pdf (4644.23 KB),16-Feb-2026,"INR 1,427,330",60.0,Rajeev Kumar,19-Feb-2026 03:30 PM,work4.pdf (348.00 KB),1,5836195,ASHWANI KUMAR CONTRACTOR,01-Feb-2026 05:03 PM,Rejected-AOC,ATPAR,19-Feb-2026 03:30 PM,1.0,5835606.0,T H CONSTRUCTION CO,INR,"1,427,330",Directorate of Local Bodies UP||Nagar Palika Parishad Khatauli Muzaffarnagar,2026_DOLBU_1106521_1,997/04/NPPKHT/2025-26 DATE-16/01/2026,WARD NO-04 SADDIKNAGAR ME MAYRA BUETY PARLAR SE NASEEB KE MAKAN TAK NAVAB KE MAKAN SE IRFAAN KE MAKAN CC INTERLOCKING DWARA MARG NAALI NIRMAN KARY,AOC
2.0,Finance,.xls,Finance,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5837367,MOHD.ANIS KHAN CONTRACTOR,02-Feb-2026 10:40 AM,Rejected-AOC,ABOVE,19-Feb-2026 03:30 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5841916,M/S HARSH ASSOCIATES,04-Feb-2026 10:45 AM,Rejected-AOC,ABOVE,19-Feb-2026 03:30 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5835606,T H CONSTRUCTION CO,01-Feb-2026 01:01 PM,Accepted-AOC,BELOW,19-Feb-2026 03:30 PM,,,,,,,,,,AOC
