Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"1,652",U.P. STATE CONST. AND INFRA. DEVELOPMENT CORP. LTD,MORADABAD,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etah,093/EE/MBD/NIDHI/2024-25 Dt. 28-01-2026,2026_SCIDC_1110240_1,Yes,Open Tender,Percentage,Works,3.0,No,No,Offline,No,No,No,1,Fee,.pdf,TENDER FEE,1.0,FDR - Fixed Deposit,"28,000",No,fixed,,U.P. STATE CONST. AND INFRA. DEVELOPMENT CORP. LTD,MORADABAD,Construction work of 170.00 meter CC road and drain from main road to Rafiullah Chaudhary house in village Manpur. District Moradabad. (MLA-Nidhi Work),Construction work of 170.00 meter CC road and drain from main road to Rafiullah Chaudhary house in village Manpur. District Moradabad. (MLA-Nidhi Work),Please refer Tender documents. ,NA ,"13,53,972",Civil Works - Roads,NA ,Tender,60.0,60.0,MORADABAD,244001.0,NA ,NA ,NA ,"E.E. OFFICE , UPSCIDCO, MORADABAD",No ,No,"E.E., UPSCIDCO, MORADABAD","E.E. OFFICE, UP STATE CONSTRUCTION AND INFRASTRUCTURE DEVELOPMENT CORPORATION LTD., SAMAJ KALYAN CAMPUS, KANTH ROAD, MORADABAD",28-Jan-2026 04:00 PM,04-Feb-2026 11:00 AM,28-Jan-2026 04:00 PM,04-Feb-2026 10:30 AM,NA ,NA ,28-Jan-2026 04:00 PM,04-Feb-2026 10:30 AM,07-Feb-2026 02:40 PM,AOC,Finance,FINANCIAL REPORT,Avdhesh kumar Verma,07-Feb-2026 05:26 PM,,BOQ Comparative Chart,AVDHESH KUMAR VERMA -E.E,Internal,"1-AVDHESH KUMAR VERMA -E.E, 2-HARINDRA KUMAR(EL.) A.E, 3-MOOL CHANDRA-AAO",Avdhesh kumar Verma,07-Feb-2026 02:36 PM,07-Feb-2026 02:40 PM,techsummary_2050309.pdf (527.84 KB),Technical,TECHNICAL REPORT,Avdhesh kumar Verma,07-Feb-2026 02:27 PM,,AVDHESH KUMAR VERMA -E.E,Internal,"1-AVDHESH KUMAR VERMA -E.E, 2-HARINDRA KUMAR(EL.) A.E, 3-MOOL CHANDRA-AAO",Avdhesh kumar Verma,07-Feb-2026 05:41 PM,finsummary_2050309.pdf (211.05 KB),09-Feb-2026,"INR 1,353,159.62",60.0,Avdhesh kumar Verma,18-Feb-2026 11:01 AM,093NIT0132WOMBD.pdf (455.00 KB),LOI OF WORK,1.0,5835094.0,CHANDER ENTERPRISES,31-Jan-2026 09:42 PM,Accepted-AOC,AMOUNT IS LOWEST,18-Feb-2026 11:01 AM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etah,2026_SCIDC_1110240_1,093/EE/MBD/NIDHI/2024-25 Dt. 28-01-2026,Construction work of 170.00 meter CC road and drain from main road to Rafiullah Chaudhary house in village Manpur. District Moradabad. (MLA-Nidhi Work),1.0,5835094.0,CHANDER ENTERPRISES,INR,"1,353,159.62",AOC
,,,,,,,,,,,,,,,,,,2,PreQual/Technical,.pdf,TENDER NOTICE,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5839449.0,VINAYAK CONSTRUCTION,03-Feb-2026 06:20 AM,Rejected-Finance,AMOUNT IS HIGH,07-Feb-2026 05:41 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
