Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Technical,summary,Komal Agarwal,17-Jan-2026 12:39 PM,,25-Feb-2026,"INR 768,736.08",90.0,Komal Agarwal,25-Feb-2026 04:09 PM,11doc.pdf (376.00 KB),AOC Lowest Bidder,EE RED Firozabad,Internal,"ae.dao.red,firozabad",Komal Agarwal,21-Jan-2026 11:58 AM,21-Jan-2026 02:00 PM,techsummary_2038567.pdf (1021.92 KB),1,5801682,M/s GARG ENTERPRISES,13-Jan-2026 09:15 PM,Accepted-AOC,AOC,25-Feb-2026 04:09 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,2026_REDUP_1104826_11,809/ee/tender/dt.15.12.2025,"Construction of CC road and drain work in total 04 Streets from Om Prakash Netaji to Gyani, Dharamshala to Viru Balmiki, Deviram to Bheekam and Suraj to Suresh Chandra In Ward No. 39 Mohalla Bhojpura.",1.0,5801682.0,M/s GARG ENTERPRISES,INR,"768,736.08",EE RED Firozabad,Internal,"AE,DAO,RED, Firozabad",Komal Agarwal,25-Feb-2026 04:07 PM,finsummary_2038567.pdf (444.97 KB),Finance,summary,Komal Agarwal,23-Jan-2026 10:53 AM,,BOQ Comparative Chart,AOC,"Construction of CC road and drain work in total 04 Streets from Om Prakash Netaji to Gyani, Dharamshala to Viru Balmiki, Deviram to Bheekam and Suraj to Suresh Chandra In Ward No. 39 Mohalla Bhojpura.","Construction of CC road and drain work in total 04 Streets from Om Prakash Netaji to Gyani, Dharamshala to Viru Balmiki, Deviram to Bheekam and Suraj to Suresh Chandra In Ward No. 39 Mohalla Bhojpura.",Please refer Tender documents. ,NA ,"7,75,000",Civil Works,NA ,Tender,90.0,90.0,Construction of CC road and drain work in total 04,283205.0,NA ,NA ,NA ,FIROZABAD,No ,No,"16,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,809/ee/tender/dt.15.12.2025,2026_REDUP_1104826_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,09-Jan-2026 10:00 AM,15-Jan-2026 02:00 PM,09-Jan-2026 10:00 AM,15-Jan-2026 12:00 PM,NA ,NA ,09-Jan-2026 10:00 AM,15-Jan-2026 12:00 PM,21-Jan-2026 02:00 PM,EXECUTIVE ENGINEER,"RED, Firozabad",854.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2,5802118,M/s GYATRI ENTERPRISES,13-Jan-2026 10:05 PM,Rejected-Finance,Highest Bidder,25-Feb-2026 04:07 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,5802440,M/s MARUTI TRADERS,13-Jan-2026 11:13 PM,Rejected-Finance,Highest Bidder,25-Feb-2026 04:07 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
