Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
11-Feb-2026,"INR 1,999,656.29",90.0,SANDEEP KUMAR AGARWAL,11-Feb-2026 03:04 PM,dd.pdf (98.00 KB),ok,1.0,5791609.0,ARCHANA CONSTRUCTION,08-Jan-2026 12:10 AM,Rejected-Finance,ok,11-Feb-2026 03:02 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1103272_9,1083/RED/Accounts/25-26 Date 08-12-25,Gram khedhki mein raajkumar ke ghar se shamshaan ghaat sthal ki or cc road avam naali nirmaan,1.0,5791629.0,RAJ KUMAR CONTRACTOR,INR,"1,999,656.29",Finance,ok,SANDEEP KUMAR AGARWAL,11-Feb-2026 02:50 PM,finance_2034700.pdf,BOQ Comparative Chart,Ravi,Internal,Pawan Kumar R k trainiya,SANDEEP KUMAR AGARWAL,27-Jan-2026 04:07 PM,27-Jan-2026 06:00 PM,techsummary_2034700.pdf (98.16 KB),Technical,ok,SANDEEP KUMAR AGARWAL,27-Jan-2026 03:31 PM,technical_2034700.pdf,Ravi,Internal,R k Kumar Pavan Kumar,SANDEEP KUMAR AGARWAL,11-Feb-2026 03:02 PM,finsummary_2034700.pdf (98.17 KB),AOC,1.0,SBI Bank,"EE, RED, Saharanpur","O/o EE, RED, Saharanpur Vikas Bhawan, SRE.","47,500",No,fixed,,Nil,Nil,Gram khedhki mein raajkumar ke ghar se shamshaan ghaat sthal ki or cc road avam naali nirmaan,Gram khedhki mein raajkumar ke ghar se shamshaan ghaat sthal ki or cc road avam naali nirmaan,Gram khedhki mein raajkumar ke ghar se shamshaan ghaat sthal ki or cc road avam naali nirmaan ,NA ,"23,68,000",Civil Works,NA ,Tender,90.0,NA ,Saharanpur,247001.0,"O/o EE, RED, Saharanpur Vikas Bhawan, SRE. ","O/o EE, RED, Saharanpur Vikas Bhawan, SRE. ",05-Jan-2026 12:00 PM ,Executive Engineer,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical bids,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,1083/RED/Accounts/25-26 Date 08-12-25,2026_REDUP_1103272_9,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,854.0,Nil,Nil,No,01-Jan-2026 06:00 PM,08-Jan-2026 12:30 PM,02-Jan-2026 11:00 AM,08-Jan-2026 12:00 PM,NA ,NA ,02-Jan-2026 11:00 AM,08-Jan-2026 12:00 PM,27-Jan-2026 06:00 PM,AOC
,,,,,,,2.0,5791629.0,RAJ KUMAR CONTRACTOR,07-Jan-2026 11:20 PM,Accepted-AOC,ok,11-Feb-2026 03:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
