Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Name,Address,Tender Stage
27-Feb-2026,"INR 1,133,983.47",90.0,MOHAMMAD RAZA,27-Feb-2026 02:38 PM,comprativeward4mnirmitsatishseailkmakantakHDPIpipeline.pdf (522.00 KB),AOC Work Order,Technical,technical bid,MOHAMMAD RAZA,26-Feb-2026 12:13 PM,technical_2050594.pdf,Mohammad raza,Internal,Ram nivas pandey JE,MOHAMMAD RAZA,26-Feb-2026 12:47 PM,26-Feb-2026 01:00 PM,techsummary_2050594.pdf (338.21 KB),Finance,financial Bid,MOHAMMAD RAZA,27-Feb-2026 12:56 PM,finance_2050594.pdf,BOQ Comparative Chart,Mohammad raza,Internal,Ram nivas Pandey JE,MOHAMMAD RAZA,27-Feb-2026 01:56 PM,finsummary_2050594.pdf (338.21 KB),1.0,5892989.0,M/S BHARTI CONTRACTOR,INR,"1,133,983.47",Directorate of Local Bodies UP||Nagar Panchayat Khairagarh Agra,2026_DOLBU_1110193_10,1313/npk/2025-26,Ward number 4 mein nirmit se Satish ke Makan Tak Satish ke Makan se karya Lal ke Makan Tak karya Lal ke Makan se Anil ke Makan Tak link galiyon sahit hdpi pipe line dalne ka karya,1,5892498,M/S ANIL KUMAR CONTRACTORS,18-Feb-2026 02:03 PM,Rejected-Finance,Rejcted for L3,27-Feb-2026 01:56 PM,AOC,Directorate of Local Bodies UP||Nagar Panchayat Khairagarh Agra,1313/npk/2025-26,2026_DOLBU_1110193_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"2,679",executive officer,np kheragarh,No,Ward number 4 mein nirmit se Satish ke Makan Tak Satish ke Makan se karya Lal ke Makan Tak karya Lal ke Makan se Anil ke Makan Tak link galiyon sahit hdpi pipe line dalne ka karya,water supply,Please refer Tender documents. ,NA ,"11,35,000",Water Supply,NA ,Tender,90.0,90.0,nagar panchayat kheragarh agra,283121.0,NA ,NA ,NA ,Office Nagar Panchayat Kheragarh,No ,No,29-Jan-2026 05:00 PM,19-Feb-2026 12:00 PM,29-Jan-2026 05:30 PM,18-Feb-2026 06:00 PM,NA ,NA ,29-Jan-2026 06:00 PM,18-Feb-2026 06:00 PM,26-Feb-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,BId Document,"1,13,500",No,fixed,,Executive Officer,np kheragarh,1.0,FDR - Fixed Deposit,executive officer,nagar panchayat kheragarh,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5892989,M/S BHARTI CONTRACTOR,18-Feb-2026 03:31 PM,Accepted-AOC,Accepted being L1,27-Feb-2026 02:38 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ Document,,,,,,,2.0,RTGS - RTGS Payment,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5892666,R B ENTERPRISES,18-Feb-2026 02:28 PM,Rejected-Finance,Rejected for L2,27-Feb-2026 01:56 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
