Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
17-Feb-2026,"INR 18,278.86",60.0,Pramod Kumar,17-Feb-2026 04:03 PM,fr41.pdf (948.00 KB),AOC,1.0,5855763.0,M/s Neha Enterprises,INR,"18,278.86",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2026_SCIDC_1111814_1,41/MLC/Mathura/25-26,"S/I/T/C of 12 Watt Solar LED Street Lighting Systems comprehensive warranty maintenance at a Public Place near pathwari mandir villages- Tehra mant, Mathura",1,5854053,Jagvir Construction and Supplier,09-Feb-2026 11:01 AM,Rejected-AOC,rejected,17-Feb-2026 04:04 PM,Finance,Rate of M/s Neha Enterprises is accepted.,Sanjai Gangwar,17-Feb-2026 03:21 PM,finance_2055525.pdf,BOQ Comparative Chart,Executive Engineer,Internal,,Pramod Kumar,13-Feb-2026 04:00 PM,13-Feb-2026 04:05 PM,techsummary_2055525.pdf (457.75 KB),Technical,All bids are ok,Sanjai Gangwar,13-Feb-2026 03:33 PM,technical_2055525.pdf,Executive Engineer,Internal,,Pramod Kumar,26-May-2026 11:17 AM,finsummary_2055525.pdf (947.63 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,NIT,531.0,UPSCIDCO,MATHURA,No,1.0,RTGS - RTGS Payment,03-Feb-2026 11:17 AM,09-Feb-2026 01:00 PM,03-Feb-2026 01:00 PM,09-Feb-2026 12:00 PM,NA ,NA ,03-Feb-2026 01:00 PM,09-Feb-2026 11:17 AM,13-Feb-2026 04:05 PM,"2,000",No,fixed,,UPSCIDCO,MATHURA,Executive engineer,"Ex. En. Office, H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,41/MLC/Mathura/25-26,2026_SCIDC_1111814_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"S/I/T/C of 12 Watt Solar LED Street Lighting Systems comprehensive warranty maintenance at a Public Place near pathwari mandir villages- Tehra mant, Mathura","S/I/T/C of 12 Watt Solar LED Street Lighting Systems comprehensive warranty maintenance at a Public Place near pathwari mandir villages- Tehra mant, Mathura",Please refer Tender documents. ,NA ,"18,000",Civil Works,NA ,Tender,60.0,60.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,AOC
,,,,,,,,,,,,,,,,2,5855763,M/s Neha Enterprises,09-Feb-2026 11:55 AM,Accepted-AOC,accepted,17-Feb-2026 04:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5855540,Poonam contractor and traders,09-Feb-2026 11:26 AM,Rejected-AOC,rejected,17-Feb-2026 04:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
