Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
Executive Engineer,EE PD GHAZIPUR,17-Jan-2026 12:00 PM,23-Jan-2026 12:30 PM,17-Jan-2026 12:00 PM,23-Jan-2026 12:00 PM,NA ,NA ,17-Jan-2026 12:00 PM,23-Jan-2026 12:00 PM,28-Jan-2026 05:00 PM,1.0,SBI Bank,856.0,Nil,Nil,No,"1,40,000",Yes,fixed,,Nil,Nil,SR of Bijaura Chauhan Basti to Badki Chauthi via Hameerpur Km.1 Link Road including 300m CC in Abadi portion,SR of Bijaura Chauhan Basti to Badki Chauthi via Hameerpur Km.1 Link Road including 300m CC in Abadi portion,Please refer Tender documents. ,NA ,"14,00,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Ghazipur,233001.0,NA ,NA ,NA ,EE PD GHAZIPUR,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",157/10 Lekha dt.16.01.2026,2026_CEUVZ_1106860_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tech,AOC,Technical,admitted,Brindavan Lal Gautam,28-Jan-2026 02:58 PM,,BRINDAVAN LAL GAUTAM,Internal,kiran pal,Brindavan Lal Gautam,05-Feb-2026 01:08 PM,finsummary_2042237.pdf (24.97 KB),Finance,admitted,Brindavan Lal Gautam,05-Feb-2026 10:49 AM,,BOQ Comparative Chart,BRINDAVAN LAL GAUTAM,Internal,kiran pal,Brindavan Lal Gautam,28-Jan-2026 04:37 PM,28-Jan-2026 05:00 PM,techsummary_2042237.pdf (270.69 KB),18-Feb-2026,"INR 1,327,578",60.0,Brindavan Lal Gautam,18-Feb-2026 05:43 PM,116Bond.pdf (216.00 KB),116/ee/25-26 dt. 11.02.26,1,5820063,DR AMBEDAKAR ENTERPRISES,23-Jan-2026 11:27 AM,Rejected-Finance,Not Qualified AOC,05-Feb-2026 01:08 PM,1.0,5820202.0,SANGRAM RAM,INR,"1,327,578","Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",2026_CEUVZ_1106860_3,157/10 Lekha dt.16.01.2026,SR of Bijaura Chauhan Basti to Badki Chauthi via Hameerpur Km.1 Link Road including 300m CC in Abadi portion,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5820013,OM SAI ENTERPRISES,23-Jan-2026 10:23 AM,Rejected-Finance,Not Qualified AOC,05-Feb-2026 01:08 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5820202,SANGRAM RAM,23-Jan-2026 11:52 AM,Accepted-AOC,116/ee/25-26 dt. 11.02.26,18-Feb-2026 05:43 PM,,,,,,,,,,AOC
