EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"24,000",No,fixed,,Nil,Nil,1.0,SBI Bank,26-May-2026 11:15 AM,17-Jan-2026 04:00 PM,02-Jan-2026 02:00 PM,17-Jan-2026 02:00 PM,NA ,NA ,02-Jan-2026 02:00 PM,17-Jan-2026 02:00 PM,27-Jan-2026 12:00 PM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E Yamuna Link Channel Const Div Saharanpur,01/EE/YLCCDSRE/2025-26,2026_UPIDC_1103383_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Executive Engineer,"Office of EE, YLCCD SAHARANPUR",766.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Document (Technical Bid),01/EE/YLCCDSRE/2025-26,CLEARANCE OF MALWA FROM DHOLA THAPPER SYPHON AT KM 5.475 OF KHARA POWER CHANNEL.,Please refer Tender documents. ,NA ,"11,55,000",Civil Works,NA ,Tender,90.0,15.0,"khara power channel, Saharanpur",247001.0,NA ,NA ,NA ,"Office of EE, Ylccdsre",No ,No,AOC,Praveen Joshia EE,Internal,"Rambabu EE, Nikheel Choudhary Div. Accountent",PRAVEEN JOSHIA,24-Jan-2026 01:58 PM,27-Jan-2026 12:00 PM,techsummary_2034764.pdf (1192.47 KB),Finance,We have received 06 Nos financial bid and all bid opened by tender committee.,PRAVEEN JOSHIA,07-Feb-2026 05:07 PM,,BOQ Comparative Chart,Praveen Joshia Executive Engineer,Internal,Ram Babu Executive Engineer Nikhil Choudhary DAO,PRAVEEN JOSHIA,07-May-2026 11:15 AM,finsummary_2034764.pdf (1079.90 KB),Technical,we have received 09 nos bid and all bid opened by the Tender Commitess.,PRAVEEN JOSHIA,24-Jan-2026 12:31 PM,,1,5809422,DEEPAK SINGH CHAUHAN,16-Jan-2026 03:03 PM,Rejected-Technical,Disqualified,24-Jan-2026 01:58 PM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E Yamuna Link Channel Const Div Saharanpur,2026_UPIDC_1103383_1,01/EE/YLCCDSRE/2025-26,01/EE/YLCCDSRE/2025-26,1.0,5809977.0,SANJEEV KUMAR SHARMA,INR,"579,979.62",10-Feb-2026,"INR 579,979.62",15.0,PRAVEEN JOSHIA,17-May-2026 11:15 AM,Dateofstart.pdf (1040.00 KB),contract value is below then esttimated value,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5810626,D R CONSTRUCTION,17-Jan-2026 01:11 PM,Rejected-Technical,Disqualified,24-Jan-2026 01:58 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5810294,GANPATI CONSTRUCTIONS,17-Jan-2026 12:36 AM,Rejected-AOC,rejected,17-Feb-2026 01:18 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5804836,MOHD RIZWAN CONTRACTOR,15-Jan-2026 02:19 PM,Rejected-AOC,rejected,17-Feb-2026 01:18 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5,5810024,M/S SURENDRA KUMAR KAUSHIK,16-Jan-2026 08:27 PM,Rejected-AOC,rejected,17-Feb-2026 01:18 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6,5810810,RAJESH KUMAR,17-Jan-2026 12:27 PM,Rejected-AOC,rejected,17-Feb-2026 01:18 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,7,5809977,SANJEEV KUMAR SHARMA,17-Jan-2026 12:31 PM,Accepted-AOC,Accepted,17-Feb-2026 01:18 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,8,5810762,SHREE ASSOCIATES,17-Jan-2026 11:35 AM,Rejected-AOC,rejected,17-Feb-2026 01:18 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,9,5810918,TURK CONSTRUCTION,17-Jan-2026 01:18 PM,Rejected-Technical,Disqualified,24-Jan-2026 01:58 PM,,,,,,,,,,,,,,,,,AOC
