Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
08-Jan-2026 06:00 PM,14-Jan-2026 12:30 PM,08-Jan-2026 06:00 PM,14-Jan-2026 12:00 PM,NA ,NA ,08-Jan-2026 06:00 PM,14-Jan-2026 12:00 PM,23-Jan-2026 02:00 PM,EE RED GONDA,EE RED GONDA,1,Fee/PreQual/Technical,.pdf,NIT and T1,1.0,SBI Bank,"7,554",Yes,percentage,2.0%,Nil,Nil,950.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA,948/RED/ENIV/NIR/25-26 Dt 30-12-2025,2026_REDUP_1104689_25,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Gram Panchayat Retwagarha Panchayat Bhawan se Pachimpurva Goan marg par rabarmold Interlocking ka Nirman Karya,Gram Panchayat Retwagarha Panchayat Bhawan se Pachimpurva Goan marg par rabarmold Interlocking ka Nirman Karya,Gram Panchayat Retwagarha Panchayat Bhawan se Pachimpurva Goan marg par rabarmold Interlocking ka Nirman Karya ,NA ,"3,77,695",Civil Works,NA ,Tender,90.0,120.0,EE RED Gonda,271001.0,NA ,NA ,NA ,EE RED Gonda,No ,No,AOC,1.0,5797329.0,M/S AMAR NATH PANDEY CONTRECTOR,INR,"377,505.98",EE RED GONDA,Internal,Er JB Singh EE Er VK Pathak AE Sri LK Chakravarti DAO,Jay Bahadur Singh,28-Feb-2026 05:15 PM,finsummary_2038301.pdf (351.31 KB),Finance,Summary,Jay Bahadur Singh,28-Feb-2026 03:35 PM,,BOQ Comparative Chart,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA,2026_REDUP_1104689_25,948/RED/ENIV/NIR/25-26 Dt 30-12-2025,Gram Panchayat Retwagarha Panchayat Bhawan se Pachimpurva Goan marg par rabarmold Interlocking ka Nirman Karya,1,5797329,M/S AMAR NATH PANDEY CONTRECTOR,13-Jan-2026 05:28 PM,Accepted-AOC,L1,28-Feb-2026 05:18 PM,EE RED GONDA,Internal,Sri Jai Bahadur Singh EE Sri Virendra Kumar Pathak AE Sri L. K. Chakravarti DAO,VIRENDRA KUMAR PATHAK,23-Jan-2026 01:07 PM,23-Jan-2026 02:00 PM,techsummary_2038301.pdf (473.20 KB),28-Feb-2026,"INR 377,505.98",120.0,Jay Bahadur Singh,28-Feb-2026 05:18 PM,25Ratwa.pdf (351.00 KB),Bond,Technical,Summary,VIRENDRA KUMAR PATHAK,23-Jan-2026 12:40 PM,,AOC
,,,,,,,,,,,2,Finance,.xls,Work BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5797555,OM CEMENT ENT UDYOG,14-Jan-2026 10:44 AM,Rejected-Finance,L2,28-Feb-2026 05:15 PM,,,,,,,,,,,,,,,,,,,,AOC
