Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"1,104",Nil,Nil,No,Vikas Khand Badraon ke Gram Sabha Dandi me Chamrai me R.C.C. Road se Gopal Gond ke ghar tak Interlocking Karya,Vikas Khand Badraon ke Gram Sabha Dandi me Chamrai me R.C.C. Road se Gopal Gond ke ghar tak Interlocking Karya,Please refer Tender documents. ,NA ,"17,04,000",Civil Works,NA ,Tender,90.0,90.0,MAU,275101.0,NA ,NA ,NA ,Ex.Ex.R.E.D. Vikas Bhawan Mau,No ,No,1.0,Fee/PreQual/Technical,.pdf,Payment Certificate,"35,000",No,fixed,,Nil,Nil,27-Jan-2026 06:55 PM,03-Feb-2026 01:30 PM,27-Jan-2026 06:55 PM,03-Feb-2026 12:00 PM,NA ,NA ,27-Jan-2026 06:55 PM,03-Feb-2026 12:00 PM,13-Feb-2026 12:30 PM,Ex.Ex.R.E.D. Vikas Bhawan Mau,Ex.Ex.R.E.D. Vikas Bhawan Mau,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE MAU,1637dt02.01.2026,2026_REDUP_1109951_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,AOC,EE RED MAU,Internal,"E.E.A.K.Verma,D.A.O.Kunwar Raghavendra Singh,AE Jai Prakash Singh",ARUN KUMAR VERMA,21-Feb-2026 12:14 PM,finsummary_2049819.pdf (94.46 KB),Technical,Two Technical Bid found,ARUN KUMAR VERMA,04-Feb-2026 07:12 PM,technical_2049819.pdf,EE RED MAU,Internal,"E.E.A.K.Verma,D.A.O.Kunwar Raghavendra Singh,AE Jai Prakash Singh",ARUN KUMAR VERMA,12-Feb-2026 07:22 PM,13-Feb-2026 12:30 PM,techsummary_2049819.pdf (362.97 KB),Finance,Two financial Bid found,ARUN KUMAR VERMA,21-Feb-2026 12:10 PM,finance_2049819.pdf,BOQ Comparative Chart,1.0,5829197.0,M/S UMA TRADERS,29-Jan-2026 11:14 AM,Accepted-AOC,LOWEST RATE FOUND,21-Feb-2026 12:20 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE MAU,2026_REDUP_1109951_1,1637dt02.01.2026,Vikas Khand Badraon ke Gram Sabha Dandi me Chamrai me R.C.C. Road se Gopal Gond ke ghar tak Interlocking Karya,1.0,5829197.0,M/S UMA TRADERS,INR,"1,434,984.25",21-Feb-2026,"INR 1,434,984.25",90.0,ARUN KUMAR VERMA,21-Feb-2026 12:20 PM,DandiChamraiAOC.pdf (94.00 KB),M/S Uma Traders FINANCIAL BID RATE FOUND LOWEST AND BELOW THE RATE OF DIPARTMENTAL RATE HANCE A.O.C.GENERATED IN THE NAME OF M/S Uma Traders,AOC
,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5830779.0,Yatharth Construction,29-Jan-2026 11:44 AM,Rejected-AOC,SECOND LOWEST RATE FOUND,21-Feb-2026 12:20 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
