S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,5848954,M/s NAVEEN & ASSOCIATES,07-Feb-2026 11:17 AM,Rejected-AOC,OK,17-Feb-2026 05:22 PM,1.0,5848703.0,PRATHVI RAJ SINGH SISODIA,INR,"2,631,537.49",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1110392_1,112/SNMC/AGRA/25-26,"CONSTRUCTION OF UNDER GROUND WATER TANK (SUMP), PUMP ROOM, 1 ROOM IN S.N. MEDICAL COLLEGE AT (AGRA).",17-Feb-2026,"INR 2,631,537.49",180.0,Sanjai Gangwar,17-Feb-2026 05:22 PM,fr112.pdf (894.00 KB),Executive Engineer,Internal,,Sanjai Gangwar,17-Feb-2026 03:06 PM,17-Feb-2026 03:10 PM,techsummary_2050673.pdf (1116.64 KB),Finance,Rate of M/s PRATHVI RAJ SINGH SISODIA is Accepted.,Sanjai Gangwar,17-Feb-2026 05:11 PM,finance_2050673.pdf,BOQ Comparative Chart,SUPERINTENDING ENGINEER,Internal,,Sanjai Gangwar,17-Feb-2026 05:19 PM,finsummary_2050673.pdf (894.30 KB),Technical,Two out of Four Bidders are ok.,Sanjai Gangwar,17-Feb-2026 03:04 PM,technical_2050673.pdf,AOC,28-May-2026 11:17 AM,07-Feb-2026 01:00 PM,28-Jan-2026 05:20 PM,07-Feb-2026 12:00 PM,NA ,NA ,28-Jan-2026 05:20 PM,07-Feb-2026 12:00 PM,17-Feb-2026 03:10 PM,"1,652",UPSCIDCO,AGRA,No,1.0,RTGS - RTGS Payment,1.0,Fee/PreQual/Technical,.pdf,NIT,Executive engineer,"Ex.En. Office H.No.- 128, Paschimpuri, near pani ki tanki, Sikandra, Agra.","52,760",No,fixed,,UPSCIDCO,AGRA,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,112/SNMC/AGRA/25-26,2026_SCIDC_1110392_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"CONSTRUCTION OF UNDER GROUND WATER TANK (SUMP), PUMP ROOM, 1 ROOM IN S.N. MEDICAL COLLEGE AT (AGRA).","CONSTRUCTION OF UNDER GROUND WATER TANK (SUMP), PUMP ROOM, 1 ROOM IN S.N. MEDICAL COLLEGE AT (AGRA).",Please refer Tender documents. ,NA ,"26,38,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,AOC
2,5849007,M/s Pragya Construction,07-Feb-2026 11:29 AM,Rejected-Technical,NOT QUALIFIED,17-Feb-2026 03:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5849058,M/S SUDHIR BUILDING MATERIAL AND SUPPLIERS,07-Feb-2026 11:42 AM,Rejected-Technical,NOT QUALIFIED,17-Feb-2026 03:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5848703,PRATHVI RAJ SINGH SISODIA,07-Feb-2026 10:55 AM,Accepted-AOC,OK,17-Feb-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
