S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
1,5805998,ECO GREEN WORLD PRIVATE LIMITED,19-Jan-2026 02:06 PM,Accepted-AOC,L1,11-Feb-2026 04:25 PM,Directorate of Local Bodies UP||Mathura Municipal Corporation,2026_DOLBU_1104778_1,NNMV/125/CMGRID/PKG-1,MASANI TO BHUTESHWAR TIRAHA,1.0,5805998.0,ECO GREEN WORLD PRIVATE LIMITED,INR,"301,657,560",11-Feb-2026,"INR 301,657,560",450.0,Office Representative-2,11-Feb-2026 04:25 PM,WOPKG1.pdf (2886.00 KB),C.E. CIVIL,Internal,,Office Representative-2,11-Feb-2026 04:23 PM,finsummary_2038268.pdf (2886.26 KB),Technical,3 Bids are Received,Office Representative-2,20-Jan-2026 11:06 AM,,C.E. CIVIL,Internal,"EE NNMV, CE NNMV, AO NNMV, ACO URIDA, MC NNMV, FCAD ACCOUNTS",Office Representative-2,29-Jan-2026 02:56 PM,02-Feb-2026 11:00 AM,techsummary_2038268.pdf (29225.06 KB),Finance,1b,Office Representative-3,02-Feb-2026 11:01 AM,,BOQ Comparative Chart,AOC,1.0,DETAIL ESTIMATE,Other,,Directorate of Local Bodies UP||Mathura Municipal Corporation,NNMV/125/CMGRID/PKG-1,2026_DOLBU_1104778_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,MASANI TO BHUTESHWAR TIRAHA,AS PER NIT,Please refer Tender documents. ,NA ,"25,70,30,000",Civil Works - Roads,NA ,Tender,120.0,450.0,NNMV,281001.0,NA ,NA ,NA ,NNMV,No ,No,1.0,SBI Bank,"41,300",Nil,Nil,No,C.E. CIVIL,NNMV,09-Jan-2026 11:00 AM,20-Jan-2026 11:00 AM,09-Jan-2026 11:00 AM,19-Jan-2026 03:00 PM,NA ,NA ,09-Jan-2026 11:00 AM,19-Jan-2026 03:00 PM,02-Feb-2026 11:00 AM,"52,00,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCS,AOC
2,5811269,SHARMA CONSTRUCTION PROJECT PVT LTD,19-Jan-2026 01:49 PM,Rejected-Technical,NOT QUALIFIED,29-Jan-2026 02:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
3,5811054,V S Y INTERNATIONAL PRIVATE LIMITED,19-Jan-2026 12:57 PM,Rejected-Technical,NOT QUALIFIED,29-Jan-2026 02:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
