Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
26-May-2026 11:34 AM,06-Feb-2026 03:30 PM,31-Jan-2026 01:00 PM,06-Feb-2026 03:00 PM,NA ,NA ,31-May-2026 11:34 AM,06-Feb-2026 03:00 PM,13-Feb-2026 12:30 PM,1,Fee/PreQual/Technical,.pdf,Tender Notice,CE,Ghaziabad Nagar Nigam,"17,643",No,percentage,3.0%,Nil,Nil,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,108/Nirman/2025-26 Date 30.01.2026,2026_DOLBU_1111137_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Ward-93, Kaila Bhatta, work of drain and CC road from entrance of Qayyum to shop of Yunus via Islamuddin and Bashir.","Ward-93, Kaila Bhatta, work of drain and CC road from entrance of Qayyum to shop of Yunus via Islamuddin and Bashir.",Please refer Tender documents. ,NA ,"5,88,111",Civil Works,NA ,Tender,90.0,NA ,Ghaziabad,201001.0,NA ,NA ,NA ,Ghaziabad Nagar Nigam,No ,No,1.0,SBI Bank,"1,416",Nil,Nil,No,AOC,CE,Internal,,narendra kumar chaudhary,13-Feb-2026 12:04 PM,13-Feb-2026 12:30 PM,techsummary_2052491.pdf (449.92 KB),Finance,Finance,narendra kumar chaudhary,13-Feb-2026 03:31 PM,,BOQ Comparative Chart,ce,Internal,,DESH RAJ,28-Feb-2026 01:52 PM,finsummary_2052491.pdf (594.67 KB),Technical,Technical,narendra kumar chaudhary,06-Feb-2026 05:50 PM,,1,5842173,JP SHAKTI CONSTRUCTION,04-Feb-2026 11:49 AM,Accepted-AOC,L1,28-Feb-2026 01:55 PM,1.0,5842173.0,JP SHAKTI CONSTRUCTION,INR,"499,894",Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,2026_DOLBU_1111137_1,108/Nirman/2025-26 Date 30.01.2026,"Ward-93, Kaila Bhatta, work of drain and CC road from entrance of Qayyum to shop of Yunus via Islamuddin and Bashir.",28-Feb-2026,"INR 499,894",30.0,DESH RAJ,28-Feb-2026 01:55 PM,01108.pdf (595.00 KB),AOC
,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5838848,K K CONSTRUCTION,03-Feb-2026 12:01 PM,Rejected-Finance,L2,28-Feb-2026 01:52 PM,,,,,,,,,,,,,,,,AOC
