Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"11,800",Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,NIT,"1,09,000",No,fixed,,Nil,Nil,Proposed Additional Class Room in Rajkiya Inter College Akbarpur at Distt. Ambedkar Nagar,Proposed Additional Class Room in Rajkiya Inter College Akbarpur at Distt. Ambedkar Nagar,As per bid documents ,NA ,"54,30,000",Civil Works - Buildings,N/A ,Tender,90.0,180.0,Ambedkar Nagar,223221.0,NA ,NA ,NA ,Office of the General Manager Zone-3 UPPCL Lucknow,No ,No,13-Jan-2026 11:12 AM,20-Jan-2026 04:00 PM,13-Jan-2026 10:00 AM,20-Jan-2026 03:00 PM,NA ,NA ,13-Jan-2026 10:00 AM,20-Jan-2026 11:12 AM,24-Jan-2026 11:00 AM,General Manager Zone-3 UPPCL Lucknow,Office of the General Manager Zone-3 UPPCL Lucknow,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad,58/GM-3/UPPCL/2025-26 DATE-29.12.2025,2026_UPPRC_1103714_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,General Manager Zone-3 UPPCL Lko,Internal,Attached,ANIL KUMAR SINGH,07-Feb-2026 05:26 PM,finsummary_2040204.pdf (3651.89 KB),Technical,Attached,ANIL KUMAR SINGH,23-Jan-2026 12:40 PM,technical_2040204.pdf,General Manager Zone-3 UPPCL Lko,Internal,Attached,ANIL KUMAR SINGH,23-Jan-2026 12:43 PM,24-Jan-2026 11:00 AM,techsummary_2040204.pdf (3651.89 KB),Finance,Attached,ANIL KUMAR SINGH,07-Feb-2026 05:24 PM,finance_2040204.pdf,BOQ Comparative Chart,1,5815883,M/S REVATI KUSHWAHA,20-Jan-2026 11:35 AM,Rejected-Technical,Disqualify,23-Jan-2026 12:43 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad,2026_UPPRC_1103714_2,58/GM-3/UPPCL/2025-26 DATE-29.12.2025,Proposed Additional Class Room in Rajkiya Inter College Akbarpur at Distt. Ambedkar Nagar,1.0,5814761.0,NIRMAN INDIA CONSTRUCTION,INR,"5,397,201.01",07-Feb-2026,"INR 5,397,201.01",180.0,ANIL KUMAR SINGH,07-Feb-2026 05:28 PM,Nirman.pdf (2838.00 KB),L1,AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5814761,NIRMAN INDIA CONSTRUCTION,20-Jan-2026 01:38 PM,Accepted-AOC,L1,07-Feb-2026 05:28 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5815968,SHRUTI CONSTRUCTION,20-Jan-2026 02:43 PM,Rejected-Technical,Disqualify,23-Jan-2026 12:43 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5814822,SUPERTECH ENTERPRISES,20-Jan-2026 01:48 PM,Rejected-AOC,L2,07-Feb-2026 05:28 PM,,,,,,,,,,,,,,,,,AOC
