Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Tender Stage
12-Feb-2026,"INR 788,053.97",30.0,Shashank Singh,16-Feb-2026 12:17 PM,AOCATALRWH16.pdf (346.00 KB),CONTRACT VALUE INCLUDING GST,1.0,5806197.0,M/S ANUBHAV INDIA COMPANY,15-Jan-2026 05:01 PM,Rejected-AOC,REJECTED L2 BIDDER,16-Feb-2026 12:18 PM,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Agra (Geophysical)",2026_UPGWD_1104000_1,16/ATALRWH/AGRA/2025-26,Construction work of Roof Top Rain Water Harvesting Structures on buildings of Ucch Prathmik Vidhyalaya Composite Ujrai Block Khandauli Agra Under Atal Bhujal Yojna,1.0,5805869.0,VRIDHHI ENTERPRISES,INR,"788,053.97",Finance,FINANCIALMINUTES,Shashank Singh,29-Jan-2026 03:26 PM,finance_2036375.pdf,BOQ Comparative Chart,SHASHANK SHEKHAR SINGH,Internal,ANKUR SRIVASTAVA NAURATAN KAMAL AVADHESH KUMAR BHASKER SHAILENDRA KUMAR VINAYAK TRIPATHI,Shashank Singh,16-Jan-2026 03:12 PM,16-Jan-2026 03:30 PM,techsummary_2036375.pdf (1308.98 KB),Technical,bid summary,Shashank Singh,16-Jan-2026 02:56 PM,technical_2036375.pdf,SHASHANK SHEKHAR SINGH,Internal,ANKUR SRIVASTAVA NAURATAN KAMAL AVADHESH KUMAR BHASKER SHAILENDRA KUMAR VINAYAK TRIPATHI,Shashank Singh,29-Jan-2026 03:29 PM,finsummary_2036375.pdf (1089.38 KB),AOC,"16,000",No,fixed,,Nil,Nil,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Agra (Geophysical)",16/ATALRWH/AGRA/2025-26,2026_UPGWD_1104000_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,06-Jan-2026 11:16 AM,16-Jan-2026 11:30 AM,06-Jan-2026 10:00 AM,16-Jan-2026 11:00 AM,06-Jan-2026 10:00 AM ,07-Jan-2026 10:00 AM ,26-May-2026 10:00 AM,16-Jan-2026 11:00 AM,16-Jan-2026 03:30 PM,1.0,clerikal typing error in BID document,Other,,SENIOR GEOPHYSICIST,OFFICE OF SENIOR GEOPHYSICIST GROUND WATER DEPARTMENT 295 JAIPUR HOUSE AGRA,1.0,Fee/PreQual/Technical,.pdf,As per tender notice,Construction work of Roof Top Rain Water Harvesting Structures on buildings of Ucch Prathmik Vidhyalaya Composite Ujrai Block Khandauli Agra Under Atal Bhujal Yojna,Construction work of Roof Top Rain Water Harvesting Structures on buildings of Ucch Prathmik Vidhyalaya Composite Ujrai Block Khandauli Agra Under Atal Bhujal Yojna,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,45.0,Division Agra,282010.0,NA ,NA ,NA ,AGRA,No ,No,854.0,Nil,Nil,No,1.0,SBI Bank,AOC
,,,,,,,2.0,5806017.0,SHEELA ENTERPRISES,15-Jan-2026 04:36 PM,Rejected-AOC,REJECTED L3 BIDDER,16-Feb-2026 12:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document signed by authorised signatory,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3.0,5805869.0,VRIDHHI ENTERPRISES,15-Jan-2026 03:04 PM,Accepted-AOC,ACCEPTED L1 BIDDER,16-Feb-2026 12:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Any other Document required as per tender document,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,AOC
