S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,5813791,Arvind Kumar,19-Jan-2026 11:15 AM,Rejected-Finance,ADMIITED,06-Feb-2026 06:35 PM,1.0,5810920.0,M/S OM ENTERPRISES,INR,"9,759,011.45","U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly",2026_UPIDC_1104335_1,04/SE/2025-26,Nanak sagar bandh colony sthithit nirikshan bhawan main do addad atirikt suit ke nirman ka karye.,17-Feb-2026,"INR 9,759,011.45",540.0,Trayambak Tripathi,23-May-2026 11:15 AM,NANAKSAGAR.pdf (423.00 KB),AG NO 09/SE/2025-26 MS OM ENTERPRISES HARIOM KALRA,SE VTH CIRCLE IW BAREILLY,External,SE FLOOD CIRCLE LAKHIMPUR KHIRI,Trayambak Tripathi,27-Jan-2026 04:58 PM,30-Jan-2026 05:00 PM,techsummary_2037169.pdf (1410.74 KB),Finance,05 BIDS RECEIVED OUT OF WHICH LOWEST BIDS AWARDED,Trayambak Tripathi,06-Feb-2026 06:29 PM,,BOQ Comparative Chart,SE VTH CIRCLE IW BAREILLY,External,SE FLOOD CIRCLE LAKHIMPUR KHIRI,Trayambak Tripathi,06-Feb-2026 06:35 PM,finsummary_2037169.pdf (24.16 KB),Technical,07 BIDS RECEIVED OUT OF WHICH 05 BIDS HAVE BEEN QUALIFIED CONTRACTOR,Trayambak Tripathi,27-Jan-2026 04:54 PM,,AOC,08-Jan-2026 11:00 AM,19-Jan-2026 04:00 PM,08-Jan-2026 11:15 AM,19-Jan-2026 03:00 PM,NA ,NA ,08-Jan-2026 11:00 AM,19-Jan-2026 03:00 PM,26-May-2026 11:15 AM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly",04/SE/2025-26,2026_UPIDC_1104335_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,SUPERINTENDING ENGINEER,SE VTH CIRCLE IW BAREILLY,"2,43,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"2,715",Nil,Nil,Yes,Nanak sagar bandh colony sthithit nirikshan bhawan main do addad atirikt suit ke nirman ka karye.,Nanak sagar bandh colony sthithit nirikshan bhawan main do addad atirikt suit ke nirman ka karye.,Please refer Tender documents. ,NA ,"1,21,52,000",Civil Works,NA ,Tender,90.0,540.0,UDHAM SINGH NAGAR,262311.0,NA ,NA ,NA ,BAREILLY,No ,No,AOC
2,5813700,M/S K.G.N. TRADERS,19-Jan-2026 01:46 PM,Rejected-Finance,ADMIITED,06-Feb-2026 06:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5810920,M/S OM ENTERPRISES,19-Jan-2026 10:51 AM,Accepted-AOC,ADMITTED,23-Feb-2026 05:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5812606,PL ENTERPRISES,18-Jan-2026 10:20 PM,Rejected-Finance,ADMIITED,06-Feb-2026 06:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5813314,Pratap Narayan Mishra,19-Jan-2026 11:15 AM,Rejected-Finance,ADMIITED,06-Feb-2026 06:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5812298,PURNAGIRI CONSTRUCTION CO. PVT. LTD.,19-Jan-2026 11:15 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-Jan-2026 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5811268,vindra and vindra,17-Jan-2026 11:15 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-Jan-2026 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
