Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Instrument Type,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EXCUTIVE OFFICER,NPP MUBARAKPUR,1.0,Date,Date,,03-Jan-2026 12:00 PM,06-Feb-2026 04:30 PM,03-Jan-2026 12:15 PM,05-Feb-2026 04:00 PM,NA ,NA ,03-Jan-2026 12:30 PM,05-Feb-2026 04:00 PM,12-Feb-2026 04:15 PM,1.0,FDR - Fixed Deposit,1.0,Fee/PreQual/Technical,.pdf,NIT,"2,12,517",No,percentage,10.0%,EO,MUBARAKPUR,"2,507",EO,MUBARAKPUR,No,Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh,1278/NNPMUBARAKPUR/2025-26 DT-02-01-2026,2026_DOLBU_1103674_19,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,WORK NO 19,In village Amilo Ward No 06 from in front of Arif house through the Shiva temple to Malalus shop interlocking road construction work,Please refer Tender documents. ,NA ,"21,25,166",Civil Works,NA ,Tender,120.0,120.0,MUBARAKPUR,276404.0,NA ,NA ,NA ,NPP MUBARAKPUR,No ,No,AOC,Finance,Send for Financial Evolution,Rajan haudhary,12-Feb-2026 04:52 PM,,BOQ Comparative Chart,SMT SABA SHAMIM,Internal,Vinay Kumar Mishra (EO) Shashikant Yadav (JE) Rajan Chaudhari (Lipik),Vinay Kumar Mishra,13-Feb-2026 06:04 PM,finsummary_2035526.pdf (415.16 KB),1.0,5833018.0,M/S KIRAN SINGH,INR,"2,119,853",1,5832731,AKHILENDRA SINGH,30-Jan-2026 12:56 PM,Rejected-Finance,L2,13-Feb-2026 06:04 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh,2026_DOLBU_1103674_19,1278/NNPMUBARAKPUR/2025-26 DT-02-01-2026,WORK NO 19,17-Feb-2026,"INR 2,119,853",120.0,Vinay Kumar Mishra,18-Feb-2026 04:19 PM,19.pdf (597.00 KB),Technical,SEND TO TECHNICAL EVOLUTION,Vinay Kumar Mishra,06-Feb-2026 08:52 PM,,SMT SABA SHAMIM,Internal,VINAY KUMAR MISHRA (EO) KAMLESH KUMAR (JE) RAJAN CHUDHARI (LIPIK),Vinay Kumar Mishra,12-Feb-2026 04:00 PM,12-Feb-2026 04:15 PM,techsummary_2035526.pdf (296.10 KB),AOC
,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5833018,M/S KIRAN SINGH,30-Jan-2026 02:42 PM,Accepted-AOC,L1,18-Feb-2026 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5833073,M/S MANGLA PRASAD SINGH,30-Jan-2026 03:18 PM,Rejected-Finance,L3,13-Feb-2026 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
