Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
17-Feb-2026,"INR 239,200",15.0,MAHESH KUMAR,18-Feb-2026 12:28 PM,AgNo03.pdf (534.00 KB),Agreement No. 03/E.E/2025-26,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||ICD, varanasi",2026_UPIDC_1109253_1,01/E.E/2025-26,Lot No 01,1.0,5837385.0,R.K. YOGIRAJ ENTERPRISES,INR,"239,200",1,5837407,M/S BHAGIRATHI CONSTRUCTION,02-Feb-2026 11:35 AM,Rejected-AOC,Second Lowest.,18-Feb-2026 12:28 PM,Finance,Financial Evaluation,MAHESH KUMAR,06-Feb-2026 03:10 PM,finance_2048381.pdf,BOQ Comparative Chart,E.E Mahesh Kumar,Internal,E.E Ravi Shankar Mishra,MAHESH KUMAR,05-Feb-2026 10:45 AM,05-Feb-2026 11:00 AM,techsummary_2048381.pdf (220.74 KB),Technical,Technically Qualified.,MAHESH KUMAR,05-Feb-2026 10:32 AM,technical_2048381.pdf,E.E Mahesh Kumar,Internal,E.E Ravi Shankar Mishra,MAHESH KUMAR,06-Feb-2026 03:17 PM,finsummary_2048381.pdf (220.74 KB),AOC,1.0,SBI Bank,589.0,Nil,Nil,No,E.E Irrigation Construction Division Varanasi,"Office Executive Engineer, Irrigation Construction Division, Varanasi",1.0,Fee/PreQual/Technical,.pdf,Technical Documents,27-Jan-2026 12:00 PM,02-Feb-2026 01:00 PM,27-Jan-2026 12:00 PM,02-Feb-2026 12:30 PM,NA ,NA ,27-Jan-2026 12:30 PM,02-Feb-2026 12:30 PM,05-Feb-2026 11:00 AM,"5,400",No,fixed,,Nil,Nil,Lot No 01,Earthwork in drain Clearance of Eknaiya Drain from Km. 8.000 to 13.000,Please refer Tender documents. ,NA ,"2,70,000",Civil Works,NA ,Tender,90.0,NA ,Ghazipur,233001.0,NA ,NA ,NA ,Office E E ICD Varanasi,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||ICD, varanasi",01/E.E/2025-26,2026_UPIDC_1109253_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,2,5836877,M/S DHRUWA KUMAR SINGH,01-Feb-2026 11:04 PM,Rejected-AOC,Third Lowest.,18-Feb-2026 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5836570,M/S S K ENTERPRISES,02-Feb-2026 10:03 AM,Not Admitted-Finance,Not qualified for AOC,06-Feb-2026 03:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5837385,R.K. YOGIRAJ ENTERPRISES,02-Feb-2026 11:02 AM,Accepted-AOC,First Lowest,18-Feb-2026 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
