Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
kiran pal,Internal,,Kiran Pal,23-Feb-2026 07:28 AM,finsummary_2053437.pdf (191.13 KB),27-Feb-2026,"INR 899,862.13",60.0,Kiran Pal,27-Feb-2026 04:41 PM,106_11.pdf (191.00 KB),Finance,Admitted,Kiran Pal,23-Feb-2026 07:21 AM,,BOQ Comparative Chart,Kiran Pal,Internal,,Kiran Pal,17-Feb-2026 03:57 PM,17-Feb-2026 04:30 PM,techsummary_2053437.pdf (2377.43 KB),1.0,5851293.0,M/S VSY ENTERPRISES,INR,"899,862.13",Technical,Admitted,Kiran Pal,17-Feb-2026 12:52 PM,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 3, PWD Ghazipur",2026_CEUVZ_1110973_106,124/10A dt 17-01-2026,Renewal of Amhat Hardaspur Kainal patri to Asawar link road,1,5849760,AJAY ENTERPRISES,08-Feb-2026 12:15 PM,Rejected-Finance,L4,23-Feb-2026 07:28 AM,AOC,1.0,SBI Bank,854.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical,"1,31,000",Yes,fixed,,Nil,Nil,EE cd3 Pwd gzp,offfice of ee cd3 pwd gzp,Renewal of Amhat Hardaspur Kainal patri to Asawar link road,Renewal of Amhat Hardaspur Kainal patri to Asawar link road,Please refer Tender documents. ,NA ,"13,10,000",Civil Works,NA ,Tender,90.0,60.0,ghaziur,233001.0,NA ,NA ,NA ,offfice of ee cd3 pwd gzp,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 3, PWD Ghazipur",124/10A dt 17-01-2026,2026_CEUVZ_1110973_106,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,02-Feb-2026 12:00 PM,09-Feb-2026 12:30 PM,02-Feb-2026 12:00 PM,09-Feb-2026 12:00 PM,NA ,NA ,02-Feb-2026 12:00 PM,09-Feb-2026 12:00 PM,17-Feb-2026 04:30 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5851857,M/S AARAV CONSTRUCTION,08-Feb-2026 09:53 PM,Rejected-Finance,L3,23-Feb-2026 07:28 AM,AOC,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5851293,M/S VSY ENTERPRISES,08-Feb-2026 09:38 PM,Accepted-AOC,L1,27-Feb-2026 04:41 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5850010,VINA CONSTRUCTION,09-Feb-2026 05:41 AM,Rejected-Finance,L2,23-Feb-2026 07:28 AM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
