Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
25-Feb-2026,"INR 1,612,807.32",90.0,Komal Agarwal,25-Feb-2026 05:48 PM,14doc.pdf (345.00 KB),AOC,Technical,summary,Komal Agarwal,17-Jan-2026 12:44 PM,,EE RED Firozabad,Internal,"AE,DAO,RED,Firozabad",Komal Agarwal,21-Jan-2026 12:05 PM,21-Jan-2026 02:00 PM,techsummary_2038573.pdf (857.44 KB),EE RED Firozabad,Internal,"AE,DAO,RED,Firozabad",Komal Agarwal,25-Feb-2026 05:46 PM,finsummary_2038573.pdf (431.47 KB),Finance,summary,Komal Agarwal,23-Jan-2026 10:55 AM,,BOQ Comparative Chart,1.0,5801642.0,M/s GARG ENTERPRISES,INR,"1,612,807.32",1,5801642,M/s GARG ENTERPRISES,13-Jan-2026 09:21 PM,Accepted-AOC,AOC,25-Feb-2026 05:48 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,2026_REDUP_1104826_14,809/ee/tender/dt.15.12.2025,Construction of CC road and drain from Kalyan Singh to Ravi house in Ward No. 17 Mohalla Mayapuri.,AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,809/ee/tender/dt.15.12.2025,2026_REDUP_1104826_14,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of CC road and drain from Kalyan Singh to Ravi house in Ward No. 17 Mohalla Mayapuri.,Construction of CC road and drain from Kalyan Singh to Ravi house in Ward No. 17 Mohalla Mayapuri.,Please refer Tender documents. ,NA ,"16,21,000",Civil Works,NA ,Tender,90.0,90.0,Construction of CC road and drain from Kalyan Sing,283205.0,NA ,NA ,NA ,FIROZABAD,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,1.0,SBI Bank,854.0,Nil,Nil,No,09-Jan-2026 10:00 AM,15-Jan-2026 02:00 PM,09-Jan-2026 10:00 AM,15-Jan-2026 12:00 PM,NA ,NA ,09-Jan-2026 10:00 AM,15-Jan-2026 12:00 PM,21-Jan-2026 02:00 PM,EXECUTIVE ENGINEER,"RED, Firozabad","33,000",No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5801964,M/s GYATRI ENTERPRISES,13-Jan-2026 10:01 PM,Rejected-Finance,Highest Bidder,25-Feb-2026 05:46 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5802389,M/s MARUTI TRADERS,13-Jan-2026 11:07 PM,Rejected-Finance,Highest Bidder,25-Feb-2026 05:46 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
