Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage
03-Feb-2026,"INR 1,138,538.4",29.0,SYED SHAHNAWAZ ALI KIRMANI,07-Feb-2026 01:05 PM,l01.pdf (1719.00 KB),AOC,1,5801157,Deols Enterprises,13-Jan-2026 11:15 AM,Rejected-Finance,l2,28-Jan-2026 05:06 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",2026_UPIDC_1104403_1,05/EE/25-26,CONSTRUCTION OF V.R.B. AT KM 4.100 OF BAHADARPUR MINOR UNDER M.G.C. PROJECT STAGE - II IN DIST - AMROHA,1.0,5801162.0,M/S SAVERA BUILDCON,INR,"1,138,538.4",Finance,finecal,SYED SHAHNAWAZ ALI KIRMANI,28-Jan-2026 04:20 PM,,BOQ Comparative Chart,S.S.A. KIRMANI,Internal,MANOJKUMAEEE13,SYED SHAHNAWAZ ALI KIRMANI,20-Jan-2026 03:47 PM,21-Jan-2026 03:00 PM,techsummary_2037317.pdf (672.35 KB),Technical,tac..,SYED SHAHNAWAZ ALI KIRMANI,20-Jan-2026 03:26 PM,technical_2037317.pdf,S.S.A. KIRMANI,Internal,manojkumaree13,SYED SHAHNAWAZ ALI KIRMANI,28-Jan-2026 05:06 PM,finsummary_2037317.pdf (672.35 KB),AOC,"28,000",No,percentage,2.0%,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",05/EE/25-26,2026_UPIDC_1104403_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,854.0,Nil,Nil,No,CONSTRUCTION OF V.R.B. AT KM 4.100 OF BAHADARPUR MINOR UNDER M.G.C. PROJECT STAGE - II IN DIST - AMROHA,CONSTRUCTION OF V.R.B. AT KM 4.100 OF BAHADARPUR MINOR UNDER M.G.C. PROJECT STAGE - II IN DIST - AMROHA,Please refer Tender documents. ,NA ,"14,00,000",Civil Works - Canal,NA ,Tender,90.0,NA ,AMROHA,244222.0,EEMGCCD4 AMROHA ,EEMGCCD4 AMROHA ,12-Jan-2026 10:30 AM ,EEMGCCD4 AMROHA,No ,No,07-Jan-2026 10:00 AM,13-Jan-2026 11:00 AM,07-Jan-2026 10:00 AM,13-Jan-2026 11:15 AM,NA ,NA ,07-Jan-2026 10:00 AM,13-Jan-2026 10:30 AM,21-Jan-2026 03:00 PM,EE,EEMGCCD4 AMROHA,1.0,Fee/PreQual/Technical,.pdf,tacnical,AOC
,,,,,,,2,5801162,M/S SAVERA BUILDCON,13-Jan-2026 08:16 AM,Accepted-AOC,L1AOC,07-Feb-2026 01:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,finical,AOC
,,,,,,,3,5801242,SIDDHU ENTERPRISES,13-Jan-2026 10:20 AM,Rejected-Finance,l3,28-Jan-2026 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
