Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
04-Feb-2026,"INR 837,569",90.0,Santosh Kumar Mishra,06-Feb-2026 05:03 PM,15thvittworkorderwork01.pdf (640.00 KB),Dispatch No 2052,1.0,5821076.0,M/S MANOJ KUMAR SHARMA,INR,"837,569",Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,2026_DOLBU_1107343_1,1787/Eo/2025-26,Construction of CC Road and Nali Mohalla Shaheed Nagar W.No.21 Tasleem to Nosa Khan,1,5821145,Avdesh Kumar Contractor,23-Jan-2026 07:29 PM,Rejected-AOC,Rejected,06-Feb-2026 05:03 PM,Finance,Three bids are submitted and one bid is lowest.,Santosh Kumar Mishra,31-Jan-2026 04:27 PM,finance_2043709.pdf,BOQ Comparative Chart,Santosh Kumar Mishra,Internal,"E.O. , J.E. , Accountant",Santosh Kumar Mishra,31-Jan-2026 02:39 PM,31-Jan-2026 04:00 PM,techsummary_2043709.pdf (509.36 KB),Technical,Three bids are submitted and all bids documents are OK.,Santosh Kumar Mishra,31-Jan-2026 02:33 PM,technical_2043709.pdf,Santosh Kumar Mishra,Internal,"E.O , J.E. , Accountant",Santosh Kumar Mishra,31-Jan-2026 04:30 PM,finsummary_2043709.pdf (419.45 KB),AOC,Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,1787/Eo/2025-26,2026_DOLBU_1107343_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,180",EO,Noorpur,No,19-Jan-2026 12:00 PM,29-Jan-2026 05:00 PM,19-Jan-2026 12:00 PM,29-Jan-2026 04:00 PM,NA ,NA ,19-Jan-2026 12:00 PM,29-Jan-2026 04:00 PM,31-Jan-2026 04:00 PM,"83,910",No,fixed,,EO,Noorpur,1.0,FDR - Fixed Deposit,Executive Officer,Nagar Palika Parishad Noorpur,1.0,Fee/PreQual/Technical,.pdf,Documents,Construction of CC Road and Nali Mohalla Shaheed Nagar W.No.21 Tasleem to Nosa Khan,Construction of CC Road and Nali Mohalla Shaheed Nagar W.No.21 Tasleem to Nosa Khan,Construction of CC Road and Nali Mohalla Shaheed Nagar W.No.21 Tasleem to Nosa Khan  ,NA ,"8,39,100",Civil Works,NA ,Tender,90.0,90.0,Nagar Palika Parishad Noorpur,246734.0,NA ,NA ,NA ,Nagar Palika Parishad Noorpur,No ,No,AOC
,,,,,,,,,,,,,,,,2,5820696,M/S ANEES AHMAD THEKEDAR,23-Jan-2026 03:24 PM,Rejected-AOC,Rejected,06-Feb-2026 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5821076,M/S MANOJ KUMAR SHARMA,23-Jan-2026 06:54 PM,Accepted-AOC,Accepted,06-Feb-2026 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
