Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
14-Jan-2026 09:00 AM,10-Feb-2026 10:00 AM,14-Jan-2026 09:00 AM,09-Feb-2026 05:00 PM,NA ,NA ,14-Jan-2026 09:00 AM,09-Feb-2026 05:00 PM,19-Feb-2026 04:35 PM,1.0,Fee/PreQual/Technical,.pdf,NIT,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,603/15vitt/etender2025-26,2026_DOLBU_1105515_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Date Extend,Date,,Construction of CC Drain Mohalla Shekhan Ward No 10 Dr Alauddin House to Transfarmer Length 90 Mt,Construction of CC Drain Mohalla Shekhan Ward No 10 Dr Alauddin House to Transfarmer Length 90 Mt,Please refer Tender documents. ,NA ,"11,23,498",Civil Works,NA ,Tender,60.0,60.0,Npp Sherkot,246747.0,NA ,NA ,NA ,Npp Sherkot,No ,No,1.0,RTGS - RTGS Payment,"1,12,350",No,percentage,10.0%,Executive Officer,Sherkot,"1,420",Executive Officer,Sherkot,No,Executive Officer,Npp Sherkot,AOC,Krishan Murari,Internal,,Krishan Murari,20-Feb-2026 02:09 PM,finsummary_2040786.pdf (198.76 KB),Technical,Veerendra kumar,Veerendra kumar,13-Feb-2026 12:15 PM,,Krishan Murari,Internal,,Krishan Murari,19-Feb-2026 04:29 PM,19-Feb-2026 04:35 PM,techsummary_2040786.pdf (166.12 KB),Finance,Krishan Murari,Krishan Murari,20-Feb-2026 12:37 PM,finance_2040786.pdf,BOQ Comparative Chart,1.0,5846425.0,MOHD IMRAN CONTRACTOR,INR,"1,120,688.946",Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,2026_DOLBU_1105515_5,603/15vitt/etender2025-26,Construction of CC Drain Mohalla Shekhan Ward No 10 Dr Alauddin House to Transfarmer Length 90 Mt,1,5849916,Iqbal Ahmad Contractor,07-Feb-2026 03:58 PM,Rejected-AOC,Accept,21-Feb-2026 03:52 PM,20-Feb-2026,"INR 1,120,688.946",60.0,Krishan Murari,21-Feb-2026 03:52 PM,05.pdf (569.00 KB),AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5849896,Mohammad Rafeeq Contractor,07-Feb-2026 03:54 PM,Rejected-AOC,Accept,21-Feb-2026 03:52 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5846425,MOHD IMRAN CONTRACTOR,07-Feb-2026 10:59 AM,Accepted-AOC,Accept,21-Feb-2026 03:52 PM,,,,,,,AOC
