Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Executive Engineer,Vikash Bhawan,Gram Newas mein Vifan Sahani ke Ghar se Kali Mata ke Stahn Tak CC Road Ka Nirman Karya,Gram Newas mein Vifan Sahani ke Ghar se Kali Mata ke Stahn Tak CC Road Ka Nirman Karya,Please refer Tender documents. ,NA ,"15,64,000",Civil Works,NA ,Tender,90.0,90.0,Gorakhpur,273001.0,NA ,NA ,NA ,Vikash Bhawan,No ,No,1.0,SBI Bank,03-Feb-2026 09:00 AM,10-Feb-2026 09:00 AM,03-Feb-2026 09:00 AM,09-Feb-2026 12:00 PM,NA ,NA ,03-Feb-2026 09:00 AM,09-Feb-2026 12:00 PM,15-Feb-2026 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,Technical Evaluation,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,2592/EE/RED/GKP/25-26 Date 07/01/26,2026_REDUP_1110912_44,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,896.0,Nil,Nil,No,"31,280",No,percentage,2.0%,Nil,Nil,AOC,1.0,5854020.0,M/S MAA AMBEY ASSOCIATES,INR,"1,563,284",Finance,Opend,Suresh Kumar Jaiswal,16-Feb-2026 11:20 AM,,BOQ Comparative Chart,Executive Engineer,Internal,,Suresh Kumar Jaiswal,17-Feb-2026 11:32 AM,finsummary_2052763.pdf (153.00 KB),1,5852582,M/S BANSHI DHAR PANDEY,09-Feb-2026 11:12 AM,Rejected-Technical,Contractor Refuse To Do Work,15-Feb-2026 01:52 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,2026_REDUP_1110912_44,2592/EE/RED/GKP/25-26 Date 07/01/26,Gram Newas mein Vifan Sahani ke Ghar se Kali Mata ke Stahn Tak CC Road Ka Nirman Karya,24-Feb-2026,"INR 1,563,284",90.0,Suresh Kumar Jaiswal,27-Feb-2026 12:25 PM,bpdf.pdf (153.00 KB),Technical,Opend,Suresh Kumar Jaiswal,10-Feb-2026 11:59 AM,,Executive Engineer,Internal,,Suresh Kumar Jaiswal,15-Feb-2026 01:52 PM,15-Feb-2026 02:00 PM,techsummary_2052763.pdf (260.55 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Evaluation,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5854020,M/S MAA AMBEY ASSOCIATES,08-Feb-2026 09:08 PM,Accepted-AOC,L1,27-Feb-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5854214,M/S RAI ENTERPRISES,08-Feb-2026 10:10 PM,Rejected-AOC,L2,27-Feb-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,5852633,RAJESH KUMAR MISHRA CONTRACTOR,08-Feb-2026 03:40 PM,Rejected-Technical,Contractor Refuse To Do Work,15-Feb-2026 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
