Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"1,062",UPSCIDCO,MATHURA,No,1.0,New Opening Date,Date,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,26/MLC/Mathura/25-26,2026_SCIDC_1105328_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Executive engineer,"Ex. En. Office, H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.","12,000",No,fixed,,UPSCIDCO,MATHURA,1.0,Fee/PreQual/Technical,.pdf,NIT,"INTERLOCKING ROAD FROM PREMVEER HOUSE TO TOWARDS OF SURAJPAL HOUSE, VILLAGE-JAFARPUR, BLOCK- NAUHJHIL, MATHURA","INTERLOCKING ROAD FROM PREMVEER HOUSE TO TOWARDS OF SURAJPAL HOUSE, VILLAGE-JAFARPUR, BLOCK- NAUHJHIL, MATHURA",Please refer Tender documents. ,NA ,"6,05,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,1.0,RTGS - RTGS Payment,20-Jan-2026 01:00 PM,29-Jan-2026 01:00 PM,20-Jan-2026 01:00 PM,29-Jan-2026 12:00 PM,NA ,NA ,20-Jan-2026 01:00 PM,29-Jan-2026 12:00 PM,02-Feb-2026 04:50 PM,AOC,Finance,Rate of M/s TARUN ENTERPRISES is accepted.,Sanjai Gangwar,04-Feb-2026 12:50 PM,finance_2044660.pdf,BOQ Comparative Chart,Executive Engineer,Internal,,Sanjai Gangwar,02-Feb-2026 04:47 PM,02-Feb-2026 04:50 PM,techsummary_2044660.pdf (199.22 KB),Technical,All bids are ok.,Sanjai Gangwar,02-Feb-2026 04:42 PM,technical_2044660.pdf,Executive Engineer,Internal,,Sanjai Gangwar,04-Feb-2026 01:00 PM,finsummary_2044660.pdf (467.71 KB),04-Feb-2026,"INR 605,418.57",180.0,Sanjai Gangwar,04-Feb-2026 01:02 PM,26frm.pdf (468.00 KB),U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1105328_2,26/MLC/Mathura/25-26,"INTERLOCKING ROAD FROM PREMVEER HOUSE TO TOWARDS OF SURAJPAL HOUSE, VILLAGE-JAFARPUR, BLOCK- NAUHJHIL, MATHURA",1.0,5825140.0,TARUN ENTERPRISES,INR,"605,418.57",1,5825404,Jagvir Construction and Supplier,26-Jan-2026 09:37 PM,Rejected-AOC,OK,04-Feb-2026 01:02 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5824256,M/s Neha Enterprises,26-Jan-2026 01:20 PM,Rejected-AOC,OK,04-Feb-2026 01:02 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5825140,TARUN ENTERPRISES,26-Jan-2026 08:15 PM,Accepted-AOC,OK,04-Feb-2026 01:02 PM,AOC
