Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
18-Feb-2026,"INR 187,548.58",15.0,Kalpana Yadav,28-Feb-2026 10:04 AM,Ekhu.pdf (236.00 KB),1,5844887,Bankey Bihari Construction Co,09-Feb-2026 10:08 AM,Rejected-Technical,Work Name not Mentioned Bid Validity Stamp,13-Feb-2026 12:03 AM,1.0,5852132.0,SHYAM CONSTRUCTION,INR,"187,548.58","U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, etah",2026_UPIDC_1109686_2,02/EE/2025-26,Silt Clearance of Ekhu Drain From km. 0.000 to km 9.600,Finance,Admitted,Kalpana Yadav,16-Feb-2026 01:34 PM,,BOQ Comparative Chart,As per file attached,Internal,,Kalpana Yadav,13-Feb-2026 12:03 AM,13-Feb-2026 11:13 AM,techsummary_2054228.pdf (33.54 KB),Technical,Admitted,Kalpana Yadav,12-Feb-2026 08:52 PM,,As per file attached,Internal,,Kalpana Yadav,26-May-2026 11:13 AM,finsummary_2054228.pdf (33.54 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, etah",02/EE/2025-26,2026_UPIDC_1109686_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"8,560",No,fixed,,Nil,Nil,Silt Clearance of Ekhu Drain From km. 0.000 to km 9.600,Silt Clearance of Ekhu Drain From km. 0.000 to km 9.600,Please refer Tender documents. ,NA ,"4,28,000",Civil Works - Others,NA ,Tender,90.0,NA ,Etah,207001.0,NA ,NA ,NA ,"Office,Executive Engineer DD Etah",No ,No,Executive Engineer DD Etah,"Office,Executive Engineer DD Etah",1.0,SBI Bank,677.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,NIT,26-May-2026 11:13 AM,09-Feb-2026 01:00 PM,02-Feb-2026 05:00 PM,09-Feb-2026 11:00 AM,NA ,NA ,02-May-2026 11:13 AM,09-Feb-2026 11:00 AM,13-Feb-2026 11:00 AM,AOC
,,,,,,2,5855311,M/S B L F CONSTRUCTION,09-Feb-2026 10:58 AM,Rejected-AOC,L3,28-Feb-2026 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,AOC
,,,,,,3,5838633,M/S N.S. CONSTRUCTION,07-Feb-2026 12:45 PM,Rejected-AOC,L2,28-Feb-2026 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5853197,M/s VINAY KUMAR CONTRACTOR,08-Feb-2026 10:31 PM,Rejected-AOC,L3,28-Feb-2026 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,5854340,PADAM SINGH,08-Feb-2026 11:19 PM,Rejected-AOC,L4,28-Feb-2026 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,5855225,PUSHPENDRA KUMAR CONTRACTOR,09-Feb-2026 10:43 AM,Rejected-AOC,L5,28-Feb-2026 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,5852132,SHYAM CONSTRUCTION,08-Feb-2026 01:03 PM,Accepted-AOC,L1,28-Feb-2026 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
