Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Jahidpur bijli bamba by pass par vigyan bhawan ki chhat ka farsh or diwar ka nirman karya,Jahidpur bijli bamba by pass par vigyan bhawan ki chhat ka farsh or diwar ka nirman karya,Please refer Tender documents. ,NA ,"17,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Meerut,250001.0,NA ,NA ,NA ,EE RED MEERUT DIVISION,No ,No,"34,000",No,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE MEERUT,2121/RED/2025-26/dt-22-12-25,2026_REDUP_1107756_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,22-Jan-2026 10:00 AM,30-Jan-2026 01:00 PM,22-Jan-2026 10:00 AM,29-Jan-2026 12:00 PM,NA ,NA ,22-Jan-2026 10:00 AM,29-Jan-2026 12:00 PM,06-Feb-2026 12:30 PM,1.0,Fee/PreQual/Technical,.pdf,document,1.0,SBI Bank,944.0,Nil,Nil,No,EE RED MEERUT,EE RED MEERUT DIVISION,AOC,Technical,Technical bid open,SHUBHAM PARLE,31-Jan-2026 01:46 PM,technical_2044612.pdf,EE RED MEERUT,Internal,01-EE RED MEERUT 02-AE RED MEERUT 03-DAO RED MEERUT,SHUBHAM PARLE,25-Feb-2026 04:55 AM,finsummary_2044612.pdf (25.02 KB),Finance,Financial bid open,UDAY SHANKAR,24-Feb-2026 04:53 PM,finance_2044612.pdf,BOQ Comparative Chart,EE RED MEERUT DIVISION,Internal,01-EE RED MEERUT DIVISION 02-AE RED MEERUT DIVISION 03-DAO RED MEERUT DIVISION,SHUBHAM PARLE,31-Jan-2026 01:51 PM,06-Feb-2026 12:30 PM,techsummary_2044612.pdf (334.32 KB),25-Feb-2026,"INR 1,665,842.42",90.0,SHUBHAM PARLE,25-Feb-2026 05:00 AM,Document2.pdf (209.00 KB),L1 BIDDER,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE MEERUT,2026_REDUP_1107756_1,2121/RED/2025-26/dt-22-12-25,Jahidpur bijli bamba by pass par vigyan bhawan ki chhat ka farsh or diwar ka nirman karya,1.0,5823654.0,R. D. INFRATECH,INR,"1,665,842.42",1,5826802,M/s PAWANSHREE CONTRACTORS,27-Jan-2026 12:44 PM,Rejected-Technical,Payment Proof not Attached,31-Jan-2026 01:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5828649,M/S RIYA ASSOCIATES,28-Jan-2026 07:20 PM,Rejected-Technical,Payment Proof not Attached,31-Jan-2026 01:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5823654,R. D. INFRATECH,26-Jan-2026 08:03 PM,Accepted-AOC,L1 BIDDER,25-Feb-2026 05:00 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5824374,RUHI ENTERPRISES,27-Jan-2026 05:05 PM,Rejected-Finance,L2 BIDDER,25-Feb-2026 04:55 AM,AOC
