S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1,5815932,A H TRADERS,20-Jan-2026 11:46 AM,Rejected-AOC,Rejected,06-Feb-2026 05:26 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,2026_DOLBU_1107343_3,1787/Eo/2025-26,Construction of CC Road and Nali Mohalla Hazrat Nagar W.No. 25 Sabir to Tahir,1.0,5827377.0,SACHIN CONSTRUCTION,INR,"1,016,134",04-Feb-2026,"INR 1,016,134",90.0,Santosh Kumar Mishra,06-Feb-2026 05:26 PM,15thvittworkorderwork08.pdf (625.00 KB),Dispatch no 2058,Santosh Kumar Mishra,Internal,"E.O. , J.E. , Accountant",Santosh Kumar Mishra,02-Feb-2026 03:55 PM,02-Feb-2026 04:30 PM,techsummary_2043724.pdf (401.59 KB),Finance,Four bids are submitted and one bid is lowest.,Himanshu Sharma,02-Feb-2026 04:58 PM,finance_2043724.pdf,BOQ Comparative Chart,Santosh Kumar Mishra,Internal,"E.O. , J.E. , Accountant",Himanshu Sharma,02-Feb-2026 05:06 PM,finsummary_2043724.pdf (414.06 KB),Technical,Four bids are submitted and all of bids documents are OK.,Santosh Kumar Mishra,02-Feb-2026 03:52 PM,technical_2043724.pdf,AOC,"1,180",EO,Noorpu,No,Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,1787/Eo/2025-26,2026_DOLBU_1107343_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Executive Officer,Nagar Palika Parishad Noorpur,1.0,FDR - Fixed Deposit,"1,02,400",No,fixed,,EO,Noorpur,1.0,Fee/PreQual/Technical,.pdf,Documents,Construction of CC Road and Nali Mohalla Hazrat Nagar W.No. 25 Sabir to Tahir,Construction of CC Road and Nali Mohalla Hazrat Nagar W.No. 25 Sabir to Tahir,Construction of CC Road and Nali Mohalla Hazrat Nagar W.No. 25 Sabir to Tahir  ,NA ,"10,24,000",Civil Works,NA ,Tender,90.0,90.0,Nagar Palika Parishad Noorpur,246734.0,NA ,NA ,NA ,Nagar Palika Parishad Noorpur,No ,No,19-Jan-2026 12:00 PM,29-Jan-2026 05:00 PM,19-Jan-2026 12:00 PM,29-Jan-2026 04:00 PM,NA ,NA ,19-Jan-2026 12:00 PM,29-Jan-2026 04:00 PM,02-Feb-2026 04:30 PM,AOC
2,5816203,MOHD ASLAM,20-Jan-2026 01:18 PM,Rejected-AOC,Rejected,06-Feb-2026 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5815238,M/S ANEES AHMAD THEKEDAR,19-Jan-2026 10:46 PM,Rejected-AOC,Rejected,06-Feb-2026 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5827377,SACHIN CONSTRUCTION,27-Jan-2026 03:14 PM,Accepted-AOC,Accepted,06-Feb-2026 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
