EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"87,300",No,fixed,,Executive officer,Nagar Panchayat Kulpahar,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,399/Tender Notice/2025-26 DATED 24.01.2026,2026_DOLBU_1109159_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,Executive officer Nagar Panchayat Kulpahar,Executive officer Nagar Panchayat Kulpahar,26-Jan-2026 11:00 AM,02-Feb-2026 11:00 AM,26-Jan-2026 11:00 AM,31-Jan-2026 05:00 PM,NA ,NA ,26-Jan-2026 11:00 AM,31-Jan-2026 05:00 PM,02-Feb-2026 01:25 PM,1.0,RTGS - RTGS Payment,Construction of RCC drain from Babbu Agrawal to Kalli Nala (Govind Nagar Ward),Construction of RCC drain from Babbu Agrawal to Kalli Nala (Govind Nagar Ward),Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,180.0,180.0,Executive officer Nagar Panchayat Kulpahar,210426.0,NA ,NA ,NA ,Executive officer Nagar Panchayat Kulpahar,No ,No,"1,062",Executive officer,Nagar Panchayat Kulpahar,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,AOC,Technical,3 Bid find and all admiteed,Pravendra Kumar,02-Feb-2026 01:14 PM,,EO,Internal,,Vinod Kumar,02-Feb-2026 02:04 PM,finsummary_2048095.pdf (153.70 KB),Finance,3 bid admitted,Vinod Kumar,02-Feb-2026 01:45 PM,,BOQ Comparative Chart,EO,Internal,,Pravendra Kumar,02-Feb-2026 01:22 PM,02-Feb-2026 01:25 PM,techsummary_2048095.pdf (153.73 KB),04-Feb-2026,"INR 872,526",180.0,Pravendra Kumar,04-Feb-2026 01:41 PM,1.pdf (142.00 KB),1.0,5834448.0,Dwivedi Construction,INR,"867,291",Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,2026_DOLBU_1109159_1,399/Tender Notice/2025-26 DATED 24.01.2026,Construction of RCC drain from Babbu Agrawal to Kalli Nala (Govind Nagar Ward),1,5834448,Dwivedi Construction,31-Jan-2026 02:46 PM,Accepted-AOC,L1,04-Feb-2026 01:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5834275,HEERA CONSTRUCTION,31-Jan-2026 01:16 PM,Rejected-AOC,L3,04-Feb-2026 01:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5834363,SHANVI CONSTRUCTION,31-Jan-2026 02:05 PM,Rejected-AOC,L2,04-Feb-2026 01:41 PM,AOC
