Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
EXECUTIVE ENGINEER,GYANPUR CANAL DIVISIION BHADOHI,1.0,SBI Bank,RENEWAL OF SERVICE ROAD OF BHADOHI DY FROM KM. 19.570 TO 20.300,RENEWAL OF SERVICE ROAD OF BHADOHI DY FROM KM. 19.570 TO 20.300,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,20.0,Sansaripur,221503.0,NA ,NA ,NA ,GYANPUR CANAL DIVISIION BHADOHI,No ,No,1.0,Date Extension,Date,,"2,773",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"1,50,000",No,fixed,,Nil,Nil,12-Jan-2026 02:00 PM,31-Jan-2026 02:00 PM,12-Jan-2026 02:00 PM,31-Jan-2026 11:00 AM,NA ,NA ,12-Jan-2026 02:00 PM,31-Jan-2026 11:00 AM,04-Feb-2026 04:35 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||GCD, bhadohi",05/EE/GCD/2025-26,2026_UPIDC_1105207_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,AOC,Sudhir Kumar Pal,Internal,Suresh Chandra Azad,SUDHIR KUMAR PAL,04-Feb-2026 04:28 PM,04-Feb-2026 04:35 PM,techsummary_2039263.pdf (182.36 KB),Finance,Three bidder participated and all bidder Financially Admitted,SUDHIR KUMAR PAL,07-Feb-2026 02:29 PM,finance_2039263.pdf,BOQ Comparative Chart,Sudhir Kumar Pal,Internal,Suresh Chandra Azad,SUDHIR KUMAR PAL,07-Feb-2026 02:44 PM,finsummary_2039263.pdf (182.36 KB),Technical,Three bidder participated and all bidder Technically Admitted,SUDHIR KUMAR PAL,04-Feb-2026 04:13 PM,technical_2039263.pdf,1,5812003,APEKSHA CONSTRUCTION,21-Jan-2026 01:54 PM,Rejected-Finance,Rejected,07-Feb-2026 02:44 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||GCD, bhadohi",2026_UPIDC_1105207_1,05/EE/GCD/2025-26,RENEWAL OF SERVICE ROAD OF BHADOHI DY FROM KM. 19.570 TO 20.300,1.0,5833471.0,KHAN CONSTRUCTION,INR,"1,157,853",18-Feb-2026,"INR 1,157,853",20.0,SUDHIR KUMAR PAL,18-Feb-2026 04:11 PM,lot02.pdf (292.00 KB),Agreement No. 33/EE/2025-26,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq Lot_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5833471,KHAN CONSTRUCTION,31-Jan-2026 12:55 AM,Accepted-AOC,Accepted,18-Feb-2026 04:11 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5812351,SANTOSH KUMAR SINGH,18-Jan-2026 04:47 PM,Rejected-Finance,Rejected,07-Feb-2026 02:44 PM,,,,,,,,,,,,,,,,,AOC
