Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
24-Feb-2026,"INR 4,498,650",60.0,VIJAY SINGH VERMA,24-Feb-2026 08:09 PM,OPENNIKA.pdf (799.00 KB),contract letter,PRAMOD KUMAR SINGH,Internal,"VIJAY SINGH VERMA, ANKIT KUMAR",VIJAY SINGH VERMA,24-Feb-2026 05:23 PM,techsummary_2045383.pdf (799.33 KB),Finance,SUMMARY LETTER,VIJAY SINGH VERMA,24-Feb-2026 05:20 PM,finance_2045383.pdf,BOQ Comparative Chart,1.0,5864073.0,Self,INR,"4,498,650",PRAMOD KUMAR SINGH,Internal,"ANKIT KUMAR, VIJAY SINGH VERMA",VIJAY SINGH VERMA,24-Feb-2026 05:29 PM,finsummary_2045383.pdf (799.33 KB),1,5861004,MAA GEETA CONSTRUCTION AND SUPPLIERS,10-Feb-2026 11:17 PM,Rejected-AOC,2ND RANK,24-Feb-2026 08:09 PM,Directorate of Local Bodies UP||Nagar Panchayat Nawabganj Farrukhabad,2026_DOLBU_1108042_10,1516/NPNAWABGANJ/2025-26,NAGAR PANCHAYAT NAWABGANJ KE WARD NO 06 BHAGAT SINGH NAGAR ME TALAB KA SAUNDARIKARAN KA KARYA,AOC,"9,000",EXECUTIVE OFFICER,NAGAR PANCHAYAT NAWABGANJ FARRUKHABAD,No,NAGAR PANCHAYAT NAWABGANJ KE WARD NO 06 BHAGAT SINGH NAGAR ME TALAB KA SAUNDARIKARAN KA KARYA,WATER WORK,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,60.0,60.0,NAGAR PANCHAYAT NAWABGANJ FARRUKHABAD,209501.0,NA ,NA ,NA ,NAGAR PANCHAYAT NAWABGANJ FARRUKHABAD,No ,No,1.0,DD - Demand Draft,EXECUTIVE OFFICER,NAGAR PANCHAYAT NAWABGANJ FARRUKHABAD,21-Jan-2026 10:00 AM,14-Feb-2026 12:00 PM,21-Jan-2026 10:00 AM,13-Feb-2026 05:00 PM,NA ,NA ,21-Jan-2026 10:00 AM,13-Feb-2026 05:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Nawabganj Farrukhabad,1516/NPNAWABGANJ/2025-26,2026_DOLBU_1108042_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,"4,50,000",No,fixed,,EXECUTIVE OFFICER,NAGAR PANCHAYAT NAWABGANJ FARRUKHABAD,1.0,Fee/PreQual/Technical/Finance,.pdf,TECHNICAL,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5860918,M/S DCD CONTRACTOR AND SUPPLIER,10-Feb-2026 10:32 PM,Rejected-AOC,3RD RANK,24-Feb-2026 08:09 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,FINANCIAL,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5864073,Self,12-Feb-2026 09:48 AM,Accepted-AOC,1st RANK,24-Feb-2026 08:09 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
