Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"2,590",Nil,Nil,No,1.0,date and technical bid,Other,,1.0,SBI Bank,"3,05,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,nit,EE,rdssc,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||RDSSC, raibareilly",3993/rkd/notice08/ lot 3,2026_UPIDC_1107011_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,19-Jan-2026 10:00 AM,27-Jan-2026 12:00 PM,19-Jan-2026 10:00 AM,26-Jan-2026 05:00 PM,NA ,NA ,19-Jan-2026 10:00 AM,26-Jan-2026 05:00 PM,03-Feb-2026 02:00 PM,Dalmau guest house ke naveenikaran ka karya lot 03,Dalmau guest house ke naveenikaran ka karya lot 03,Please refer Tender documents. ,NA ,"30,05,000",Civil Works - Canal,NA ,Tender,90.0,40.0,raebareli,229001.0,NA ,NA ,NA ,raebareli,No ,No,AOC,susheel yadav,Internal,,SUSHIL YADAV,10-Feb-2026 04:38 PM,finsummary_2042620.pdf (123.40 KB),Technical,admit,SUSHIL YADAV,03-Feb-2026 12:55 PM,,sushil yadav,Internal,,SUSHIL YADAV,03-Feb-2026 01:05 PM,03-Feb-2026 02:00 PM,techsummary_2042620.pdf (165.99 KB),Finance,admin,SUSHIL YADAV,10-Feb-2026 03:58 PM,,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||RDSSC, raibareilly",2026_UPIDC_1107011_1,3993/rkd/notice08/ lot 3,Dalmau guest house ke naveenikaran ka karya lot 03,1.0,5819991.0,m/s sanjay kumar singh,INR,"2,445,796.99",1,5824561,M/S ABHAY DATA CONSTRUCTION,26-Jan-2026 04:50 PM,Rejected-Technical,not qualified,03-Feb-2026 01:05 PM,17-Feb-2026,"INR 2,445,796.99",40.0,SUSHIL YADAV,17-Feb-2026 04:51 PM,dal.pdf (69.00 KB),aoc,AOC
,,,,2.0,BID,Technical Bid,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5822976,M/S ROHIT ENTERPRISES,25-Jan-2026 09:51 AM,Rejected-Finance,2,10-Feb-2026 04:38 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5819991,m/s sanjay kumar singh,25-Jan-2026 05:54 PM,Accepted-AOC,aoc accpted,17-Feb-2026 04:51 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5818877,shiv mahima construction,25-Jan-2026 10:21 PM,Rejected-Technical,not qualified,03-Feb-2026 01:05 PM,,,,,,,,AOC
