Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Tender Stage
25-Feb-2026,"INR 53,339,900",365.0,Jagpal Verma,28-Feb-2026 09:33 PM,LOI.pdf (716.00 KB),Construction of Mini Stadium (Grameed Stadium) at Vill. Jamkhuri Vudhan Sabha Lambhua Sultanpur,U.P. State Construction and Infrastructure Development Corporation Ltd.||Superintending Engineer (Civil) - Ayodhya,2026_SCIDC_1108078_1,588/S E/Ayo/E Tender/Mini Stadium/25-26 20.01.2026,Construction of Mini Stadium (Grameed Stadium) at Vill. Jamkhuri Vudhan Sabha Lambhua Sultanpur,1.0,5841564.0,M/S NAND KISHOR SINGH,INR,"53,339,900",1,5841548,Balaji Associates,03-Feb-2026 09:50 PM,Rejected-Finance,not ok,25-Feb-2026 04:41 PM,Technical,Technical Evalution,Jagpal Verma,18-Feb-2026 01:14 PM,technical_2045474.pdf,S E,Internal,E E A E Astt Actt,Jagpal Verma,25-Feb-2026 04:41 PM,finsummary_2045474.pdf (1203.77 KB),Finance,Financial Bid opening summary,Jagpal Verma,25-Feb-2026 04:38 PM,finance_2045474.pdf,BOQ Comparative Chart,S E,Internal,EE and AA,Jagpal Verma,18-Feb-2026 01:17 PM,18-Feb-2026 01:20 PM,techsummary_2045474.pdf (505.03 KB),AOC,"8,260",online,Ayodhya,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Superintending Engineer (Civil) - Ayodhya,588/S E/Ayo/E Tender/Mini Stadium/25-26 20.01.2026,2026_SCIDC_1108078_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,21-Jan-2026 12:10 PM,04-Feb-2026 11:00 AM,21-Jan-2026 12:15 PM,04-Feb-2026 09:00 AM,NA ,NA ,21-Jan-2026 12:20 PM,04-Feb-2026 09:00 AM,18-Feb-2026 01:20 PM,"11,76,000",No,fixed,,S E UP SCIDCO,Ayodhya,Construction of Mini Stadium (Grameed Stadium) at Vill. Jamkhuri Vudhan Sabha Lambhua Sultanpur,Construction of Mini Stadium (Grameed Stadium) at Vill. Jamkhuri Vudhan Sabha Lambhua Sultanpur,Please refer Tender documents. ,NA ,,Construction Works,Construction of Mini Stadium (Grameed Stadium)  ,Tender,90.0,365.0,Sultanpur,228001.0,SE office up scidco ,Behind Ram Janaki Mandir Sahabganj Ayodhya ,27-Jan-2026 11:00 AM ,SE office up scidco,No ,No,SE up scidco Ayodhya,Behind Ram Janaki Mandir Sahabganj Ayodhya,1.0,Fee/PreQual/Technical,.pdf,Construction of Mini Stadium Grameed Stadium at Vill Jamkhuri Vudhan Sabha Lambhua Sultanpur,1.0,FDR - Fixed Deposit,AOC
,,,,,,,,,,,,,,,,2,5841679,M/s DEEP CONSTRUCTION,04-Feb-2026 12:12 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Feb-2026 01:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,2.0,RTGS - RTGS Payment,AOC
,,,,,,,,,,,,,,,,3,5841564,M/S NAND KISHOR SINGH,03-Feb-2026 10:04 PM,Accepted-AOC,ok,28-Feb-2026 09:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5841411,VERMA GLOBAL INFRATECH PRIVATE LIMITED,03-Feb-2026 11:09 PM,Rejected-Finance,not ok,25-Feb-2026 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
