S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1,5825479,Jagvir Construction and Supplier,26-Jan-2026 10:05 PM,Accepted-AOC,OK,04-Feb-2026 02:22 PM,1.0,5825479.0,Jagvir Construction and Supplier,INR,"2,111,582.98",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1105346_2,32/MLC/Mathura/25-26,"C.C. ROAD FROM SAYFAN TO SCHOOL, VILLAGE, PARSOLI, BLOCK NAUHJHIL, MATHURA",04-Feb-2026,"INR 2,111,582.98",180.0,Sanjai Gangwar,04-Feb-2026 02:22 PM,32frm.pdf (468.00 KB),Executive Engineer,Internal,,Sanjai Gangwar,02-Feb-2026 05:06 PM,02-Feb-2026 05:10 PM,techsummary_2044568.pdf (200.05 KB),Finance,Rate of M/s Jagvir Construction and Supplier is accepted.,Sanjai Gangwar,04-Feb-2026 12:15 PM,finance_2044568.pdf,BOQ Comparative Chart,Executive Engineer,Internal,,Sanjai Gangwar,04-Feb-2026 02:13 PM,finsummary_2044568.pdf (467.79 KB),Technical,All bids are ok.,Sanjai Gangwar,02-Feb-2026 04:26 PM,technical_2044568.pdf,AOC,Executive engineer,"Ex. En. Office, H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.",20-Jan-2026 01:00 PM,29-Jan-2026 01:00 PM,20-Jan-2026 01:00 PM,29-Jan-2026 12:00 PM,NA ,NA ,20-Jan-2026 01:00 PM,29-Jan-2026 12:00 PM,02-Feb-2026 05:10 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,32/MLC/Mathura/25-26,2026_SCIDC_1105346_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,652",UPSCIDCO,MATHURA,No,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,New Opening Date,Date,,1.0,RTGS - RTGS Payment,"C.C. ROAD FROM SAYFAN TO SCHOOL, VILLAGE, PARSOLI, BLOCK NAUHJHIL, MATHURA","C.C. ROAD FROM SAYFAN TO SCHOOL, VILLAGE, PARSOLI, BLOCK NAUHJHIL, MATHURA",Please refer Tender documents. ,NA ,"21,13,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,"42,000",No,fixed,,UPSCIDCO,MATHURA,AOC
2,5824275,M/s Neha Enterprises,26-Jan-2026 01:34 PM,Rejected-AOC,OK,04-Feb-2026 02:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5824384,Poonam contractor and traders,26-Jan-2026 02:27 PM,Rejected-AOC,OK,04-Feb-2026 02:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
