Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"2,493",EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,No,16-Jan-2026 02:00 PM,05-Feb-2026 02:00 PM,16-Jan-2026 02:00 PM,05-Feb-2026 12:00 PM,NA ,NA ,16-Jan-2026 02:00 PM,05-Feb-2026 12:00 PM,09-Feb-2026 03:00 PM,WARD NO-16 MOHALLA ISLAMNAGAR ME SAJID KE MAKAN SE NAFEES KE MAKAN TAK IRSHAD KE MAKAN SE IMAMUDIN KE MAKAN TAK CC MARG V NALI NNIRMAN KARY,WARD NO-16 MOHALLA ISLAMNAGAR ME SAJID KE MAKAN SE NAFEES KE MAKAN TAK IRSHAD KE MAKAN SE IMAMUDIN KE MAKAN TAK CC MARG V NALI NNIRMAN KARY,Please refer Tender documents. ,NA ,"14,08,498",Civil Works - Roads,NA ,Tender,90.0,60.0,WORK,251201.0,NA ,NA ,NA ,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Khatauli Muzaffarnagar,997/12/NPPKHT/2025-26 DATE-16/01/2026,2026_DOLBU_1106539_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,FDR - Fixed Deposit,"1,40,850",No,percentage,10.0%,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,AOC,CHAIRMAN EO JE,Internal,CHAIRMAN EO JE,Rajeev Kumar,09-Feb-2026 12:23 PM,09-Feb-2026 03:00 PM,techsummary_2041614.pdf (4644.23 KB),Finance,FINANCAL,Rajeev Kumar,13-Feb-2026 04:27 PM,finance_2041614.pdf,BOQ Comparative Chart,CHAIRMAN EO JE,Internal,CHAIRMAN EO JE,Rajeev Kumar,13-Feb-2026 04:31 PM,finsummary_2041614.pdf (4376.44 KB),Technical,attandance,Rajeev Kumar,05-Feb-2026 06:39 PM,technical_2041614.pdf,1.0,5836516.0,M/S ABBASI CONSTRUCTION,INR,"1,405,259.01",Directorate of Local Bodies UP||Nagar Palika Parishad Khatauli Muzaffarnagar,2026_DOLBU_1106539_1,997/12/NPPKHT/2025-26 DATE-16/01/2026,WARD NO-16 MOHALLA ISLAMNAGAR ME SAJID KE MAKAN SE NAFEES KE MAKAN TAK IRSHAD KE MAKAN SE IMAMUDIN KE MAKAN TAK CC MARG V NALI NNIRMAN KARY,1,5835505,MAHESH KUMAR TYAGI,01-Feb-2026 11:59 AM,Rejected-AOC,ABOVE,19-Feb-2026 04:18 PM,16-Feb-2026,"INR 1,405,259.01",60.0,Rajeev Kumar,19-Feb-2026 04:17 PM,work12.pdf (354.00 KB),AOC
,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5837450,MOHD.ANIS KHAN CONTRACTOR,02-Feb-2026 11:09 AM,Rejected-AOC,ATPAR,19-Feb-2026 04:18 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5836516,M/S ABBASI CONSTRUCTION,01-Feb-2026 07:23 PM,Accepted-AOC,BELOW,19-Feb-2026 04:18 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5841949,M/S HARSH ASSOCIATES,04-Feb-2026 10:44 AM,Rejected-AOC,ABOVE,19-Feb-2026 04:18 PM,,,,,,,AOC
