S.No,Instrument Type,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,FDR - Fixed Deposit,Executive Officer,Nagar Palika Parishad Noorpur,06-Jan-2026 02:00 PM,21-Jan-2026 05:00 PM,06-Jan-2026 02:00 PM,21-Jan-2026 04:00 PM,NA ,NA ,06-Jan-2026 02:00 PM,21-Jan-2026 04:00 PM,29-Jan-2026 03:00 PM,"35,770",No,fixed,,EO,Noorpur,Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,1741/EO/2025-26,2026_DOLBU_1104165_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Documents,Construction of CC Road and Nali Mohalla Islam Nagar Gaurav Verma to Kokil Verma,Construction of CC Road and Nali Mohalla Islam Nagar Gaurav Verma to Kokil Verma,Construction of CC Road and Nali Mohalla Islam Nagar Gaurav Verma to Kokil Verma ,NA ,"3,57,700",Civil Works,NA ,Tender,90.0,90.0,Nagar Palika Parishad Noorpur,246734.0,NA ,NA ,NA ,Nagar Palika Parishad Noorpur,No ,No,590.0,EO,Noorpur,No,AOC,Technical,Six bids are submitted and all bids documents are OK.,Santosh Kumar Mishra,29-Jan-2026 11:49 AM,technical_2036880.pdf,Santosh Kumar Mishra,Internal,"E.O. , J.E. , Accountant",Santosh Kumar Mishra,13-Feb-2026 06:16 PM,finsummary_2036880.pdf (415.82 KB),Finance,All bids documets are ok and one bid is lowest.,Santosh Kumar Mishra,13-Feb-2026 06:11 PM,finance_2036880.pdf,BOQ Comparative Chart,Santosh Kumar Mishra,Internal,"E.O. , J.E. , Accountant",Santosh Kumar Mishra,29-Jan-2026 11:55 AM,29-Jan-2026 03:00 PM,techsummary_2036880.pdf (512.05 KB),14-Feb-2026,"INR 354,017",45.0,Santosh Kumar Mishra,27-Feb-2026 05:20 PM,workorder06.pdf (871.00 KB),Work Order No 2086 Date 14 February 2026,1,5815944,DILSHAD AHMAD,20-Jan-2026 12:00 PM,Rejected-AOC,Rejected,27-Feb-2026 05:20 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,2026_DOLBU_1104165_6,1741/EO/2025-26,Construction of CC Road and Nali Mohalla Islam Nagar Gaurav Verma to Kokil Verma,1.0,5812920.0,LAKSHIT CONTRACTOR AND SUPPLIERS,INR,"354,017",AOC
2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5812920,LAKSHIT CONTRACTOR AND SUPPLIERS,18-Jan-2026 11:10 PM,Accepted-AOC,L1 bidder Accepted,27-Feb-2026 05:20 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5817091,M/S BHARAT CONSTRUCTION,21-Jan-2026 03:29 PM,Rejected-AOC,Rejected,27-Feb-2026 05:20 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5812705,M/S RAVINDRA BHANDARI CONTRACTOR AND SUPPLIERS,20-Jan-2026 11:23 AM,Rejected-AOC,Rejected,27-Feb-2026 05:20 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5816981,OM CONSTRUCTIONS,21-Jan-2026 02:33 PM,Rejected-AOC,Rejected,27-Feb-2026 05:20 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5817035,SACHIN CONSTRUCTION,20-Jan-2026 11:03 PM,Rejected-AOC,Rejected,27-Feb-2026 05:20 PM,,,,,,,,,,AOC
