Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
03-Feb-2026 09:00 AM,10-Feb-2026 09:00 AM,03-Feb-2026 09:00 AM,09-Feb-2026 12:00 PM,NA ,NA ,03-Feb-2026 09:00 AM,09-Feb-2026 12:00 PM,15-Feb-2026 02:00 PM,"28,120",No,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical Evaluation,1.0,SBI Bank,812.0,Nil,Nil,No,Executive Engineer,Vikash Bhawan,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,2592/EE/RED/GKP/25-26 Date 07/01/26,2026_REDUP_1110912_43,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Gram Newas mein Newas Chadrao Sampark Marg se Umesh Tiwari ke Ghar Tak CC Road Ka Nirman Karya,Gram Newas mein Newas Chadrao Sampark Marg se Umesh Tiwari ke Ghar Tak CC Road Ka Nirman Karya,Please refer Tender documents. ,NA ,"14,06,000",Civil Works,NA ,Tender,90.0,90.0,Gorakhpur,273001.0,NA ,NA ,NA ,Vikash Bhawan,No ,No,AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,2026_REDUP_1110912_43,2592/EE/RED/GKP/25-26 Date 07/01/26,Gram Newas mein Newas Chadrao Sampark Marg se Umesh Tiwari ke Ghar Tak CC Road Ka Nirman Karya,1,5852574,M/S BANSHI DHAR PANDEY,09-Feb-2026 11:11 AM,Rejected-Technical,Contractor Refuse To Do Work,15-Feb-2026 01:42 PM,1.0,5854000.0,M/S MAA AMBEY ASSOCIATES,INR,"1,405,527",Executive Engineer,Internal,,Suresh Kumar Jaiswal,17-Feb-2026 11:30 AM,finsummary_2052756.pdf (153.00 KB),Finance,Opend,Suresh Kumar Jaiswal,16-Feb-2026 11:24 AM,,BOQ Comparative Chart,Technical,Opend,Suresh Kumar Jaiswal,10-Feb-2026 12:15 PM,,24-Feb-2026,"INR 1,405,527",90.0,Suresh Kumar Jaiswal,27-Feb-2026 12:28 PM,bpdf.pdf (153.00 KB),Executive Engineer,Internal,,Suresh Kumar Jaiswal,15-Feb-2026 01:42 PM,15-Feb-2026 02:00 PM,techsummary_2052756.pdf (245.09 KB),AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Evaluation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2,5854000,M/S MAA AMBEY ASSOCIATES,08-Feb-2026 08:57 PM,Accepted-AOC,L1,27-Feb-2026 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,5854208,M/S RAI ENTERPRISES,08-Feb-2026 10:08 PM,Rejected-AOC,L2,27-Feb-2026 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,4,5852620,RAJESH KUMAR MISHRA CONTRACTOR,08-Feb-2026 03:34 PM,Rejected-Technical,Contractor Refuse To Do Work,15-Feb-2026 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
