Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Tender Stage
20-May-2025,"INR 11,769,088.05",365.0,RAJIV KUMAR PANDEY,13-Nov-2025 04:40 PM,AOC.pdf (79.00 KB),"Work Awarded to M/s Mittal Construction Co.,",1,5036049,M/S MITTAL CONSTRUCTION CO.,10-Mar-2025 01:46 PM,Accepted-AOC,L1,13-Nov-2025 04:40 PM,1.0,5036049.0,M/S MITTAL CONSTRUCTION CO.,INR,"11,769,088.05",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,2025_UPPRC_1012142_1,20/GM-4/UPPCL/2024-25 Dated 25-02-2025,Reconstruction of Bus Station Pinahat in District-Agra (U.P.),Technical,Three Bids Out of Three Bids Admitted for Technical Valuation,RAJIV KUMAR PANDEY,22-Mar-2025 03:16 PM,,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Karmendra Kumar Agrawal General Manager Zone-6 Noida, Ram Kumar Project Manager Unit-4 Agra, Deependra Pratap Singh Accountant Unit-4 Agra",RAJIV KUMAR PANDEY,14-May-2025 07:05 PM,finsummary_1818003.pdf (72.21 KB),Finance,Three Financial Bids admitted for Financial Evaluation out of Three Bids,RAJIV KUMAR PANDEY,01-Apr-2025 07:10 PM,,BOQ Comparative Chart,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Karmendra Kumar Agrawal General Manager Zone-6 Noida, Ram Kumar Project Manager Unit-4 Agra, Deependra Pratap Singh Accountant Unit-4 Agra",RAJIV KUMAR PANDEY,22-Mar-2025 03:22 PM,24-Mar-2025 01:00 PM,techsummary_1818003.pdf (908.13 KB),AOC,Reconstruction of Bus Station Pinahat in District-Agra (U.P.),Reconstruction of Bus Station Pinahat in District-Agra (U.P.),Please refer Tender documents. ,NA ,"1,24,93,724",Civil Works - Buildings,NA ,Tender,90.0,365.0,Pinahat Agra,283123.0,Office of General Manager (Zone-4) Agra ,"H No. A-121, Sec-13, Avas Vikas Colony, Sikandra, Agra ",04-Mar-2025 11:00 AM ,General Manager (Zone-4) Agra,No ,No,1.0,Fee/PreQual/Technical,.pdf,Bid Doc,"17,700","Project Manager,(Unit-4)",Agra,No,General Manager (Zone-4) Agra,"H No. A-121, Sec-13, Avas Vikas Colony, Sikandra, Agra","2,50,000",No,fixed,,"Project Manager,(Unit-4)",Agra,01-Mar-2025 09:00 AM,11-Mar-2025 03:00 PM,01-Mar-2025 09:00 AM,11-Mar-2025 02:00 PM,NA ,NA ,01-Mar-2025 09:00 AM,11-Mar-2025 02:00 PM,24-Mar-2025 01:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,20/GM-4/UPPCL/2024-25 Dated 25-02-2025,2025_UPPRC_1012142_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,FDR - Fixed Deposit,AOC
,,,,,,,2,5040666,M/s Pragya Construction,11-Mar-2025 11:52 AM,Rejected-Finance,Being Second Lowest,14-May-2025 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,AOC
,,,,,,,3,5040168,VINIT KUMAR SINGH CONTRACTOR,11-Mar-2025 10:13 AM,Rejected-Finance,Being Third Lowest,14-May-2025 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
