S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
1,5199749,GAURAV ENTERPRISES,19-May-2025 12:38 PM,Rejected-Finance,Quoted Rates Are Higher,28-May-2025 04:28 PM,1.0,5186762.0,MUSKAN CONSTRUCTION,INR,"4,387,447.41",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2025_UPRNS_1037587_1,07/E-TENDER/MEERUT-ZONE/25-26 DATED 02-05-2025,CONSTRUCTION OF CEMENT CONCRETE ROAD FROM KAIRANA (KISHORPUR) BRIDGE CANAL TO I.T.I. AND APROACH FOR WORKSHOP OF GOVERNMENT I.T.I. KAIRANA DISTT- SHAMLI (U.P),04-Jun-2025,"INR 4,387,447.41",182.0,Rakesh Kumar Chaurasia,19-Nov-2025 02:40 PM,WorkOrderCCRoadKairanaShamliSREOfficeCopy.pdf (1145.00 KB),Tender Awarded,"Rakesh Kumar Chaurasia, SE",Internal,"Sanjeev Kumar Singh EE, Sandeep Kumar Indauria EE, Rohit Kumar Gautam AE, Anil Kumar JE, Shaurya Pratap Singh Assistant Accountant",Rakesh Kumar Chaurasia,28-May-2025 04:28 PM,finsummary_1880392.pdf (391.02 KB),Technical,Technical Opened by Tender Committee,Rakesh Kumar Chaurasia,26-May-2025 04:03 PM,technical_1880392.pdf,"Rakesh Kumar Chaurasia, SE",Internal,"Sanjeev Kumar Singh EE, Sandeep Kumar Indauria EE, Rohit Kumar Gautam AE, Anil Kumar JE, Shaurya Pratap Singh Assistant Accountant",Rakesh Kumar Chaurasia,26-May-2025 04:08 PM,26-May-2025 04:20 PM,techsummary_1880392.pdf (367.85 KB),Finance,Financial Opened by Tender Committee,Rakesh Kumar Chaurasia,28-May-2025 04:23 PM,finance_1880392.pdf,BOQ Comparative Chart,AOC,"1,298",EE UPRNSS,SAHARANPUR,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,07/E-TENDER/MEERUT-ZONE/25-26 DATED 02-05-2025,2025_UPRNS_1037587_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"87,854",No,fixed,,EE UPRNSS,SAHARANPUR,1.0,Fee/PreQual/Technical,.pdf,Technical,1.0,FDR - Fixed Deposit,CONSTRUCTION OF CEMENT CONCRETE ROAD FROM KAIRANA (KISHORPUR) BRIDGE CANAL TO I.T.I. AND APROACH FOR WORKSHOP OF GOVERNMENT I.T.I. KAIRANA DISTT- SHAMLI (U.P),CONSTRUCTION OF CEMENT CONCRETE ROAD FROM KAIRANA (KISHORPUR) BRIDGE CANAL TO I.T.I. AND APROACH FOR WORKSHOP OF GOVERNMENT I.T.I. KAIRANA DISTT- SHAMLI (U.P),Please refer Tender documents. ,NA ,"43,92,719",Civil Works - Buildings,NA ,Tender,90.0,182.0,"KAIRANA, SHAMLI",247774.0,NA ,NA ,NA ,MEERUT,No ,No,08-May-2025 06:30 PM,21-May-2025 10:00 AM,08-May-2025 06:30 PM,21-May-2025 10:00 AM,NA ,NA ,08-May-2025 06:30 PM,21-May-2025 10:00 AM,26-May-2025 04:20 PM,"Rakesh Kumar Chaurasia, SE","Office of SE, 41 Basant Vihar, Kila Road, Meerut",AOC
2,5204327,M/S RAJENDRA KUMAR JAIN CONTRACTOR,20-May-2025 08:09 PM,Rejected-Technical,All Documents Not Complete as per Tender NIT,26-May-2025 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5186762,MUSKAN CONSTRUCTION,13-May-2025 09:29 PM,Accepted-AOC,L-1,19-Nov-2025 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
