Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
03-Oct-2025,"INR 24,189,140.42",547.0,Rakesh Kumar Chaurasia,19-Nov-2025 04:06 PM,WorkOrderBITEChauradevSREOfficeCopy.pdf (1164.00 KB),Tender Awarded,1,5536783,Malik Construction Co,15-Sep-2025 05:33 PM,Accepted-AOC,L-1,19-Nov-2025 04:06 PM,1.0,5536783.0,Malik Construction Co,INR,"24,189,140.42",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2025_UPRNS_1065786_2,15/E-TENDER/MEERUT-ZONE/25-26 DATED 13-08-2025,REMAINING CONSTRUCTION WORK OF B.I.T.E. (INSTITUTION BUILDING) AT CHAURADEV DISTT- SAHARANPUR (U.P),Finance,Financial Opened by Tender Committee,Rakesh Kumar Chaurasia,19-Sep-2025 01:47 PM,finance_1958123.pdf,BOQ Comparative Chart,"Rakesh Kumar Chaurasia, SE",Internal,"Sanjeev Kumar Singh EE, Sandeep Kumar Indauria EE, Rohit Kumar Gautam AE, Anil Kumar JE, Shaurya Pratap Singh Assistant Accountant",Rakesh Kumar Chaurasia,18-Sep-2025 03:29 PM,18-Sep-2025 03:40 PM,techsummary_1958123.pdf (1162.95 KB),Technical,Technical Opened by Tender Committee,Rakesh Kumar Chaurasia,18-Sep-2025 03:24 PM,technical_1958123.pdf,"Rakesh Kumar Chaurasia, SE",Internal,"Sanjeev Kumar Singh EE, Sandeep Kumar Indauria EE, Rohit Kumar Gautam AE, Anil Kumar JE, Shaurya Pratap Singh Assistant Accountant",Rakesh Kumar Chaurasia,19-Sep-2025 01:51 PM,finsummary_1958123.pdf (1025.03 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Technical,10-Sep-2025 03:00 PM,16-Sep-2025 02:00 PM,10-Sep-2025 03:00 PM,16-Sep-2025 02:00 PM,NA ,NA ,10-Sep-2025 03:00 PM,16-Sep-2025 02:00 PM,18-Sep-2025 03:40 PM,1.0,FDR - Fixed Deposit,"Rakesh Kumar Chaurasia, SE","Office of SE, 41 Basant Vihar, Kila Road, Meerut","4,84,219",No,fixed,,EE UPRNSS,SAHARANPUR,REMAINING CONSTRUCTION WORK OF B.I.T.E. (INSTITUTION BUILDING) AT CHAURADEV DISTT- SAHARANPUR (U.P),REMAINING CONSTRUCTION WORK OF B.I.T.E. (INSTITUTION BUILDING) AT CHAURADEV DISTT- SAHARANPUR (U.P),Please refer Tender documents. ,NA ,"2,42,10,930",Civil Works - Buildings,NA ,Tender,90.0,547.0,"CHAURADEV, SAHARANPUR",247669.0,NA ,NA ,NA ,MEERUT,No ,No,"8,850",EE UPRNSS,SAHARANPUR,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,15/E-TENDER/MEERUT-ZONE/25-26 DATED 13-08-2025,2025_UPRNS_1065786_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,2,5536269,M/s Mansoor Ahmad Contractor,15-Sep-2025 02:12 PM,Rejected-Finance,Quoted Rates Are Higher,19-Sep-2025 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Financial,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5537970,M/S MORADABAD CONSTRUCTION AND ELECTRIFICATION,16-Sep-2025 09:13 AM,Rejected-Finance,Quoted Rates Are Higher,19-Sep-2025 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5533355,S K Timber,14-Sep-2025 04:14 PM,Rejected-Technical,All Documents not Complete as per Tender NIT,18-Sep-2025 03:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
